id,localId,name,hp,types,evolveFrom,stage,rarity,illustrator,variants,set_name,set_series,set_cardCount
sv01-001,001,Pomdepik,60,Plante,,De base,Commune,Shigenori Negishi,"normal, reverse",Écarlate et Violet,Écarlate et Violet,258
sv01-002,002,Scarhino,120,Plante,,De base,Peu Commune,Taira Akitsu,"normal, reverse",Écarlate et Violet,Écarlate et Violet,258
sv01-003,003,Balignon,60,Plante,,De base,Commune,kurumitsu,"normal, reverse",Écarlate et Violet,Écarlate et Violet,258
sv01-004,004,Chapignon,110,Plante,,Niveau 1,Peu Commune,Ryuta Fuse,"normal, reverse",Écarlate et Violet,Écarlate et Violet,258
sv01-005,005,Cacnea,60,Plante,,De base,Commune,Tika Matsuno,"normal, reverse",Écarlate et Violet,Écarlate et Violet,258
sv01-006,006,Cacturne,130,Plante,,Niveau 1,Peu Commune,DOM,"normal, reverse",Écarlate et Violet,Écarlate et Violet,258
sv01-007,007,Tropius,100,Plante,,De base,Commune,aoki,"normal, reverse",Écarlate et Violet,Écarlate et Violet,258
sv01-008,008,Lépidonille,30,Plante,,De base,Commune,sowsow,"normal, reverse",Écarlate et Violet,Écarlate et Violet,258
sv01-009,009,Pérégrain,70,Plante,,Niveau 1,Commune,Kagemaru Himeno,"normal, reverse",Écarlate et Violet,Écarlate et Violet,258
sv01-010,010,Prismillon,120,Plante,,Niveau 2,Peu Commune,Atsuko Nishida,"normal, reverse",Écarlate et Violet,Écarlate et Violet,258
sv01-011,011,Cabriolaine,60,Plante,,De base,Commune,Tika Matsuno,"normal, reverse",Écarlate et Violet,Écarlate et Violet,258
sv01-012,012,Chevroum,130,Plante,,Niveau 1,Commune,Gemi,"normal, reverse",Écarlate et Violet,Écarlate et Violet,258
sv01-013,013,Poussacha,70,Plante,,De base,Commune,Saya Tsuruta,"normal, reverse",Écarlate et Violet,Écarlate et Violet,258
sv01-014,014,Matourgeon,90,Plante,,Niveau 1,Peu Commune,Kouki Saitou,"normal, reverse",Écarlate et Violet,Écarlate et Violet,258
sv01-015,015,Miascarade,160,Plante,,Niveau 2,Rare,Ryota Murayama,holo,Écarlate et Violet,Écarlate et Violet,258
sv01-016,016,Tissenboule,40,Plante,,De base,Commune,Tika Matsuno,"normal, reverse",Écarlate et Violet,Écarlate et Violet,258
sv01-017,017,Tissenboule,40,Plante,,De base,Commune,Pani Kobayashi,"normal, reverse",Écarlate et Violet,Écarlate et Violet,258
sv01-018,018,Tissenboule,60,Plante,,De base,Commune,Kouki Saitou,"normal, reverse",Écarlate et Violet,Écarlate et Violet,258
sv01-019,019,Filentrappe-ex,260,Plante,,Niveau 1,Double rare,takuyoa,holo,Écarlate et Violet,Écarlate et Violet,258
sv01-020,020,Olivini,50,Plante,,De base,Commune,yuu,"normal, reverse",Écarlate et Violet,Écarlate et Violet,258
