id,localId,name,hp,types,evolveFrom,stage,rarity,illustrator,variants,set_name,set_series,set_cardCount
basep-2,2,Electabuzz,60,Électrique,,De base,Commune,Ken Sugimori,normal,Wizards Black Star Promos,Base,53
basep-3,3,Deuxmiaou,70,Psy,,De base,Commune,Ken Sugimori,normal,Wizards Black Star Promos,Base,53
basep-4,4,Pikachu,50,Électrique,,De base,Commune,Ken Sugimori,normal,Wizards Black Star Promos,Base,53
basep-5,5,Dragonite,90,Incolore,,Niveau 2,Commune,Toshinao Aoki,normal,Wizards Black Star Promos,Base,53
basep-6,6,Arcanin,70,Feu,,Niveau 1,Commune,Ken Sugimori,normal,Wizards Black Star Promos,Base,53
basep-8,8,Mew,50,Psy,,De base,Commune,Ken Sugimori,normal,Wizards Black Star Promos,Base,53
basep-9,9,Mew,50,Psy,,De base,Commune,Ken Sugimori,holo,Wizards Black Star Promos,Base,53
basep-14,14,Mewtwo,70,Psy,,De base,Commune,Benimaru Itoh,normal,Wizards Black Star Promos,Base,53
basep-20,20,Psykokwak,50,Eau,,De base,Commune,Kagemaru Himeno,normal,Wizards Black Star Promos,Base,53
basep-21,21,Sulfura,70,Feu,,De base,Commune,Naoyo Kimura,normal,Wizards Black Star Promos,Base,53
basep-22,22,Artikodin,70,Eau,,De base,Commune,Naoyo Kimura,normal,Wizards Black Star Promos,Base,53
basep-23,23,Électhor,70,Électrique,,De base,Commune,Naoyo Kimura,normal,Wizards Black Star Promos,Base,53
basep-24,24,Pikachu de ________,50,Électrique,,De base,Commune,Kagemaru Himeno,holo,Wizards Black Star Promos,Base,53
basep-25,25,Pikachu volant,40,Électrique,,De base,Commune,Toshinao Aoki,normal,Wizards Black Star Promos,Base,53
basep-26,26,Pikachu,40,Électrique,,De base,Commune,Gakuji Nomoto,normal,Wizards Black Star Promos,Base,53
basep-28,28,Pikachu surfeur,50,Électrique,,De base,Commune,Toshinao Aoki,normal,Wizards Black Star Promos,Base,53
basep-29,29,Marill,50,Eau,,De base,Commune,Ken Sugimori,normal,Wizards Black Star Promos,Base,53
basep-30,30,Togepi,30,Incolore,,De base,Commune,Ken Sugimori,normal,Wizards Black Star Promos,Base,53
basep-31,31,Mélo,30,Incolore,,De base,Commune,Ken Sugimori,normal,Wizards Black Star Promos,Base,53
basep-32,32,Queulorior,40,Incolore,,De base,Commune,Tomokazu Komiya,normal,Wizards Black Star Promos,Base,53
basep-33,33,Cizayox,70,Métal,,Niveau 1,Commune,Hironobu Yoshida,reverse,Wizards Black Star Promos,Base,53
basep-35,35,Pichu,30,Électrique,,De base,Commune,Ken Sugimori,reverse,Wizards Black Star Promos,Base,53
basep-36,36,Toudoudou,30,Incolore,,De base,Commune,Kagemaru Himeno,normal,Wizards Black Star Promos,Base,53
basep-37,37,Kapoera,60,Combat,,De base,Commune,Atsuko Nishida,normal,Wizards Black Star Promos,Base,53
basep-38,38,Zarbi J,40,Psy,,De base,Commune,Hideki Kazama,normal,Wizards Black Star Promos,Base,53
basep-39,39,Feuforêve,50,Psy,,De base,Commune,Shin-ichi Yoshida,normal,Wizards Black Star Promos,Base,53
