id,localId,name,hp,types,evolveFrom,stage,rarity,illustrator,variants,set_name,set_series,set_cardCount
ex16-1,1,Aggron,110,Metal,Lairon,Stage2,Rare,Ken Sugimori,holo,Power Keepers,EX,108
ex16-2,2,Altaria,80,Colorless,Swablu,Stage1,Rare,Ken Sugimori,holo,Power Keepers,EX,108
ex16-3,3,Armaldo,120,Fighting,Anorith,Stage2,Rare,Ken Sugimori,holo,Power Keepers,EX,108
ex16-4,4,Banette,70,Psychic,Shuppet,Stage1,Rare,Ken Sugimori,holo,Power Keepers,EX,108
ex16-5,5,Blaziken,100,Fire,Combusken,Stage2,Rare,Masakazu Fukuda,holo,Power Keepers,EX,108
ex16-6,6,Charizard,120,Fire,Charmeleon,Stage2,Rare,Ken Sugimori,holo,Power Keepers,EX,108
ex16-7,7,Cradily,110,Grass,Lileep,Stage2,Rare,Ken Sugimori,holo,Power Keepers,EX,108
ex16-8,8,Delcatty,70,Colorless,Skitty,Stage1,Rare,Masakazu Fukuda,"normal, holo",Power Keepers,EX,108
ex16-9,9,Gardevoir,100,Psychic,Kirlia,Stage2,Rare,Midori Harada,"normal, holo",Power Keepers,EX,108
ex16-10,10,Kabutops,110,Fighting,Kabuto,Stage2,Rare,Ken Sugimori,holo,Power Keepers,EX,108
ex16-11,11,Machamp,120,Fighting,Machoke,Stage2,Rare,Ken Sugimori,holo,Power Keepers,EX,108
ex16-12,12,Raichu,70,Lightning,Pikachu,Stage1,Rare,Hajime Kusajima,holo,Power Keepers,EX,108
ex16-13,13,Slaking,120,Colorless,Vigoroth,Stage2,Rare,Midori Harada,holo,Power Keepers,EX,108
ex16-14,14,Dusclops,80,Psychic,Duskull,Stage1,Rare,Ken Sugimori,"normal, holo",Power Keepers,EX,108
ex16-15,15,Lanturn,80,Lightning,Chinchou,Stage1,Rare,Midori Harada,normal,Power Keepers,EX,108
ex16-16,16,Magneton,70,Lightning,Magnemite,Stage1,Rare,Masakazu Fukuda,normal,Power Keepers,EX,108
ex16-17,17,Mawile,60,Metal,,Basic,Rare,Ken Sugimori,normal,Power Keepers,EX,108
ex16-18,18,Mightyena,70,Darkness,Poochyena,Stage1,Rare,Midori Harada,"normal, holo",Power Keepers,EX,108
ex16-19,19,Ninetales,70,Fire,Vulpix,Stage1,Rare,Tomoaki Imakuni,normal,Power Keepers,EX,108
ex16-20,20,Omastar,110,Water,Omanyte,Stage2,Rare,Ken Sugimori,normal,Power Keepers,EX,108
ex16-21,21,Pichu,50,Lightning,,Basic,Rare,Ken Sugimori,normal,Power Keepers,EX,108
ex16-22,22,Sableye,60,Psychic,,Basic,Rare,Ken Sugimori,normal,Power Keepers,EX,108
ex16-23,23,Seviper,70,Grass,,Basic,Rare,Midori Harada,normal,Power Keepers,EX,108
ex16-24,24,Wobbuffet,80,Psychic,,Basic,Rare,Masakazu Fukuda,normal,Power Keepers,EX,108
ex16-25,25,Zangoose,70,Colorless,,Basic,Rare,Ken Sugimori,normal,Power Keepers,EX,108
ex16-26,26,Anorith,70,Fighting,Claw Fossil,Stage1,Uncommon,Midori Harada,normal,Power Keepers,EX,108
ex16-27,27,Cacturne,70,Darkness,Cacnea,Stage1,Uncommon,Ken Sugimori,normal,Power Keepers,EX,108
ex16-28,28,Charmeleon,70,Fire,Charmander,Stage1,Uncommon,Midori Harada,normal,Power Keepers,EX,108
ex16-29,29,Combusken,80,Fire,Torchic,Stage1,Uncommon,Atsuko Nishida,normal,Power Keepers,EX,108
ex16-30,30,Glalie,80,Water,Snorunt,Stage1,Uncommon,Ken Sugimori,normal,Power Keepers,EX,108
ex16-31,31,Kirlia,70,Psychic,Ralts,Stage1,Uncommon,Sachiko Adachi,normal,Power Keepers,EX,108
ex16-32,32,Lairon,70,Metal,Aron,Stage1,Uncommon,Sachiko Adachi,normal,Power Keepers,EX,108
ex16-33,33,Machoke,80,Fighting,Machop,Stage1,Uncommon,Ken Sugimori,normal,Power Keepers,EX,108
ex16-34,34,Medicham,80,Fighting,Meditite,Stage1,Uncommon,Tomoaki Imakuni,normal,Power Keepers,EX,108
ex16-35,35,Metang,80,Metal,Beldum,Stage1,Uncommon,Tomokazu Komiya,normal,Power Keepers,EX,108
