id,localId,name,hp,types,evolveFrom,stage,rarity,illustrator,variants,set_name,set_series,set_cardCount
ex16-1,1,Stolloss,110,Metall,,Rang 2,Selten,Ken Sugimori,holo,EX Power Keepers,EX,108
ex16-2,2,Altaria,80,Farblos,,Rang 1,Selten,Ken Sugimori,holo,EX Power Keepers,EX,108
ex16-3,3,Armaldo,120,Kampf,,Rang 2,Selten,Ken Sugimori,holo,EX Power Keepers,EX,108
ex16-4,4,Banette,70,Psycho,,Rang 1,Selten,Ken Sugimori,holo,EX Power Keepers,EX,108
ex16-5,5,Lohgock,100,Feuer,,Rang 2,Selten,Masakazu Fukuda,holo,EX Power Keepers,EX,108
ex16-6,6,Glurak,120,Feuer,,Rang 2,Selten,Ken Sugimori,holo,EX Power Keepers,EX,108
ex16-7,7,Wielie,110,Pflanze,,Rang 2,Selten,Ken Sugimori,holo,EX Power Keepers,EX,108
ex16-8,8,Enekoro,70,Farblos,,Rang 1,Selten,Masakazu Fukuda,"normal, holo",EX Power Keepers,EX,108
ex16-9,9,Guardevoir,100,Psycho,,Rang 2,Selten,Midori Harada,"normal, holo",EX Power Keepers,EX,108
ex16-10,10,Kabutops,110,Kampf,,Rang 2,Selten,Ken Sugimori,holo,EX Power Keepers,EX,108
ex16-11,11,Machomei,120,Kampf,,Rang 2,Selten,Ken Sugimori,holo,EX Power Keepers,EX,108
ex16-12,12,Raichu,70,Elektro,,Rang 1,Selten,Hajime Kusajima,holo,EX Power Keepers,EX,108
ex16-13,13,Letarking,120,Farblos,,Rang 2,Selten,Midori Harada,holo,EX Power Keepers,EX,108
ex16-14,14,Zwirrklop,80,Psycho,,Rang 1,Selten,Ken Sugimori,"normal, holo",EX Power Keepers,EX,108
ex16-15,15,Lanturn,80,Elektro,,Rang 1,Selten,Midori Harada,normal,EX Power Keepers,EX,108
ex16-16,16,Magneton,70,Elektro,,Rang 1,Selten,Masakazu Fukuda,normal,EX Power Keepers,EX,108
ex16-17,17,Flunkifer,60,Metall,,Basis,Selten,Ken Sugimori,normal,EX Power Keepers,EX,108
ex16-18,18,Magnayen,70,Unlicht,,Rang 1,Selten,Midori Harada,"normal, holo",EX Power Keepers,EX,108
ex16-19,19,Vulnona,70,Feuer,,Rang 1,Selten,Tomoaki Imakuni,normal,EX Power Keepers,EX,108
ex16-20,20,Amoroso,110,Wasser,,Rang 2,Selten,Ken Sugimori,normal,EX Power Keepers,EX,108
ex16-21,21,Pichu,50,Elektro,,Basis,Selten,Ken Sugimori,normal,EX Power Keepers,EX,108
ex16-22,22,Zobiris,60,Psycho,,Basis,Selten,Ken Sugimori,normal,EX Power Keepers,EX,108
ex16-23,23,Vipitis,70,Pflanze,,Basis,Selten,Midori Harada,normal,EX Power Keepers,EX,108
ex16-24,24,Woingenau,80,Psycho,,Basis,Selten,Masakazu Fukuda,normal,EX Power Keepers,EX,108
ex16-25,25,Sengo,70,Farblos,,Basis,Selten,Ken Sugimori,normal,EX Power Keepers,EX,108
ex16-26,26,Anorith,70,Kampf,,Rang 1,Ungewöhnlich,Midori Harada,normal,EX Power Keepers,EX,108
ex16-27,27,Noktuska,70,Unlicht,,Rang 1,Ungewöhnlich,Ken Sugimori,normal,EX Power Keepers,EX,108
ex16-28,28,Glutexo,70,Feuer,,Rang 1,Ungewöhnlich,Midori Harada,normal,EX Power Keepers,EX,108
ex16-29,29,Jungglut,80,Feuer,,Rang 1,Ungewöhnlich,Atsuko Nishida,normal,EX Power Keepers,EX,108
ex16-30,30,Firnontor,80,Wasser,,Rang 1,Ungewöhnlich,Ken Sugimori,normal,EX Power Keepers,EX,108
ex16-31,31,Kirlia,70,Psycho,,Rang 1,Ungewöhnlich,Sachiko Adachi,normal,EX Power Keepers,EX,108
ex16-32,32,Stollrak,70,Metall,,Rang 1,Ungewöhnlich,Sachiko Adachi,normal,EX Power Keepers,EX,108
ex16-33,33,Maschock,80,Kampf,,Rang 1,Ungewöhnlich,Ken Sugimori,normal,EX Power Keepers,EX,108
ex16-34,34,Meditalis,80,Kampf,,Rang 1,Ungewöhnlich,Tomoaki Imakuni,normal,EX Power Keepers,EX,108
ex16-35,35,Metang,80,Metall,,Rang 1,Ungewöhnlich,Tomokazu Komiya,normal,EX Power Keepers,EX,108
ex16-36,36,Blanas,70,Unlicht,,Rang 1,Ungewöhnlich,Hajime Kusajima,normal,EX Power Keepers,EX,108
ex16-37,37,Seejong,70,Wasser,,Rang 1,Ungewöhnlich,Ken Sugimori,normal,EX Power Keepers,EX,108
ex16-38,38,Tohaido,70,Unlicht,,Rang 1,Ungewöhnlich,Midori Harada,normal,EX Power Keepers,EX,108
ex16-39,39,Draschel,80,Farblos,,Rang 1,Ungewöhnlich,Midori Harada,normal,EX Power Keepers,EX,108
ex16-40,40,Vibrava,80,Farblos,,Rang 1,Ungewöhnlich,Mitsuhiro Arita,normal,EX Power Keepers,EX,108
ex16-41,41,Muntier,70,Farblos,,Rang 1,Ungewöhnlich,Hajime Kusajima,normal,EX Power Keepers,EX,108
ex16-42,42,Stollunior,50,Metall,,Basis,Häufig,Tomokazu Komiya,normal,EX Power Keepers,EX,108
ex16-43,43,Kindwurm,50,Farblos,,Basis,Häufig,Midori Harada,normal,EX Power Keepers,EX,108
ex16-44,44,Puppance,50,Psycho,,Basis,Häufig,Mitsuhiro Arita,normal,EX Power Keepers,EX,108
ex16-45,45,Tanhel,50,Metall,,Basis,Häufig,Midori Harada,normal,EX Power Keepers,EX,108
ex16-46,46,Tuska,50,Pflanze,,Basis,Häufig,Hajime Kusajima,normal,EX Power Keepers,EX,108
ex16-47,47,Kanivanha,40,Unlicht,,Basis,Häufig,Ken Sugimori,normal,EX Power Keepers,EX,108
ex16-48,48,Glumanda,50,Feuer,,Basis,Häufig,Sachiko Adachi,normal,EX Power Keepers,EX,108
ex16-49,49,Lampi,50,Elektro,,Basis,Häufig,Mitsuhiro Arita,normal,EX Power Keepers,EX,108
ex16-50,50,Zwirrlicht,50,Psycho,,Basis,Häufig,Ken Sugimori,normal,EX Power Keepers,EX,108
ex16-51,51,Kabuto,60,Kampf,,Rang 1,Häufig,Ken Sugimori,normal,EX Power Keepers,EX,108
ex16-52,52,Liliep,80,Pflanze,,Rang 1,Häufig,Hajime Kusajima,normal,EX Power Keepers,EX,108
ex16-53,53,Machollo,50,Kampf,,Basis,Häufig,Ken Sugimori,normal,EX Power Keepers,EX,108
ex16-54,54,Magnetilo,50,Elektro,,Basis,Häufig,Hajime Kusajima,normal,EX Power Keepers,EX,108
ex16-55,55,Meditie,40,Kampf,,Basis,Häufig,Midori Harada,normal,EX Power Keepers,EX,108
ex16-56,56,Amonitas,70,Wasser,,Rang 1,Häufig,Ken Sugimori,normal,EX Power Keepers,EX,108
ex16-57,57,Pikachu,40,Elektro,,Basis,Häufig,Kagemaru Himeno,normal,EX Power Keepers,EX,108
ex16-58,58,Fiffyen,50,Unlicht,,Basis,Häufig,Midori Harada,normal,EX Power Keepers,EX,108
ex16-59,59,Trasla,50,Psycho,,Basis,Häufig,Midori Harada,normal,EX Power Keepers,EX,108
ex16-60,60,Samurzel,40,Pflanze,,Basis,Häufig,Midori Harada,normal,EX Power Keepers,EX,108
ex16-61,61,Shuppet,50,Psycho,,Basis,Häufig,Ken Sugimori,normal,EX Power Keepers,EX,108
ex16-62,62,Eneco,50,Farblos,,Basis,Häufig,Tomokazu Komiya,normal,EX Power Keepers,EX,108
ex16-63,63,Bummelz,40,Farblos,,Basis,Häufig,Tomokazu Komiya,normal,EX Power Keepers,EX,108
ex16-64,64,Schneppke,50,Wasser,,Basis,Häufig,Ken Sugimori,normal,EX Power Keepers,EX,108
ex16-65,65,Seemops,40,Wasser,,Basis,Häufig,Ken Sugimori,normal,EX Power Keepers,EX,108
ex16-66,66,Wablu,40,Farblos,,Basis,Häufig,Ken Sugimori,normal,EX Power Keepers,EX,108
ex16-67,67,Flemmli,50,Feuer,,Basis,Häufig,Mitsuhiro Arita,normal,EX Power Keepers,EX,108
ex16-68,68,Knacklion,50,Kampf,,Basis,Häufig,Sachiko Adachi,normal,EX Power Keepers,EX,108
ex16-69,69,Vulpix,50,Feuer,,Basis,Häufig,Ken Sugimori,normal,EX Power Keepers,EX,108
ex16-70,70,Isso,50,Psycho,,Basis,Häufig,Ken Sugimori,normal,EX Power Keepers,EX,108
ex16-71,71,Kampfzone,,,,,Ungewöhnlich,Midori Harada,normal,EX Power Keepers,EX,108
ex16-72,72,Dragans Stadion,,,,,Ungewöhnlich,Ryo Ueda,normal,EX Power Keepers,EX,108
ex16-73,73,Energie-Wiederverwertung,,,,,Ungewöhnlich,Zu-Ka,normal,EX Power Keepers,EX,108
ex16-74,74,Energie-Absauger 2,,,,,Ungewöhnlich,Keiji Kinebuchi,normal,EX Power Keepers,EX,108
ex16-75,75,Energie-Umschalter,,,,,Ungewöhnlich,Ken Ikuji,normal,EX Power Keepers,EX,108
ex16-76,76,Frosinas Stadion,,,,,Ungewöhnlich,Ryo Ueda,normal,EX Power Keepers,EX,108
ex16-77,77,Superball,,,,,Ungewöhnlich,Nakaoka,normal,EX Power Keepers,EX,108
