id,localId,name,hp,types,evolveFrom,stage,rarity,illustrator,variants,set_name,set_series,set_cardCount
tk-sm-r-2,2,Énergie Électrique,,,,,Commune,,"normal, reverse, holo",SM Kit du dresseur (Raichu d'Alola),Kits du dresseur,30
tk-sm-r-4,4,Nounourson,70,Incolore,,De base,Commune,,"normal, reverse, holo",SM Kit du dresseur (Raichu d'Alola),Kits du dresseur,30
tk-sm-r-6,6,Nosferalto,80,Psy,Nosferapti,Niveau 1,Peu Commune,,"normal, reverse, holo",SM Kit du dresseur (Raichu d'Alola),Kits du dresseur,30
tk-sm-r-11,11,Nosferapti,50,Psy,,De base,Commune,,"normal, reverse, holo",SM Kit du dresseur (Raichu d'Alola),Kits du dresseur,30
tk-sm-r-13,13,Piafabec,60,Incolore,,De base,Commune,,"normal, reverse, holo",SM Kit du dresseur (Raichu d'Alola),Kits du dresseur,30
tk-sm-r-14,14,Pikachu,60,Électrique,,De base,Sans Rareté,kodama,"normal, reverse, holo",SM Kit du dresseur (Raichu d'Alola),Kits du dresseur,30
tk-sm-r-15,15,Potion,,,,,Peu Commune,,"normal, reverse, holo",SM Kit du dresseur (Raichu d'Alola),Kits du dresseur,30
tk-sm-r-16,16,Larvibule,70,Plante,,De base,Commune,,"normal, reverse, holo",SM Kit du dresseur (Raichu d'Alola),Kits du dresseur,30
tk-sm-r-17,17,Raichu d’Alola,110,Électrique,Pikachu,Niveau 1,Sans Rareté,5ban Graphics,"normal, reverse, holo",SM Kit du dresseur (Raichu d'Alola),Kits du dresseur,30
tk-sm-r-18,18,Chelours,130,Incolore,Nounourson,Niveau 1,Rare,,"normal, reverse, holo",SM Kit du dresseur (Raichu d'Alola),Kits du dresseur,30
tk-sm-r-19,19,Tili,,,,,Peu Commune,,"normal, reverse, holo",SM Kit du dresseur (Raichu d'Alola),Kits du dresseur,30
tk-sm-r-20,20,Énergie Psy,,,,,Commune,,"normal, reverse, holo",SM Kit du dresseur (Raichu d'Alola),Kits du dresseur,30
tk-sm-r-21,21,Super Ball,,,,,Peu Commune,,"normal, reverse, holo",SM Kit du dresseur (Raichu d'Alola),Kits du dresseur,30
tk-sm-r-22,22,Soporifik,70,Psy,,De base,Commune,,"normal, reverse, holo",SM Kit du dresseur (Raichu d'Alola),Kits du dresseur,30
tk-sm-r-23,23,Tili,,,,,Peu Commune,,"normal, reverse, holo",SM Kit du dresseur (Raichu d'Alola),Kits du dresseur,30
tk-sm-r-25,25,Super Ball,,,,,Peu Commune,,"normal, reverse, holo",SM Kit du dresseur (Raichu d'Alola),Kits du dresseur,30
tk-sm-r-26,26,Togedemaru,70,Électrique,,De base,Commune,,"normal, reverse, holo",SM Kit du dresseur (Raichu d'Alola),Kits du dresseur,30
tk-sm-r-29,29,Pikachu,60,Électrique,,De base,Sans Rareté,kodama,"normal, reverse, holo",SM Kit du dresseur (Raichu d'Alola),Kits du dresseur,30
tk-sm-r-30,30,Raichu d’Alola,110,Électrique,Pikachu,Niveau 1,Sans Rareté,5ban Graphics,"normal, reverse, holo",SM Kit du dresseur (Raichu d'Alola),Kits du dresseur,30
