id,localId,name,hp,types,evolveFrom,stage,rarity,illustrator,variants,set_name,set_series,set_cardCount
xy7-1,1,Oddish,50,Grass,,Basic,Common,MAHOU,"normal, reverse, holo",Ancient Origins,XY,101
xy7-2,2,Gloom,80,Grass,Oddish,Stage1,Uncommon,Masakazu Fukuda,"normal, reverse, holo",Ancient Origins,XY,101
xy7-3,3,Vileplume,130,Grass,Gloom,Stage2,Rare,Midori Harada,"normal, reverse, holo",Ancient Origins,XY,101
xy7-4,4,Bellossom,120,Grass,Gloom,Stage2,Uncommon,Mizue,"normal, reverse, holo",Ancient Origins,XY,101
xy7-5,5,Spinarak,50,Grass,,Basic,Common,Naoyo Kimura,"normal, reverse, holo",Ancient Origins,XY,101
xy7-6,6,Ariados,70,Grass,Spinarak,Stage1,Uncommon,Hajime Kusajima,"normal, reverse, holo",Ancient Origins,XY,101
xy7-7,7,Sceptile EX,170,Grass,,Basic,Ultra Rare,Eske Yoshinob,"normal, reverse, holo",Ancient Origins,XY,101
xy7-8,8,M Sceptile EX,220,Grass,Sceptile-EX,MEGA,Ultra Rare,5ban Graphics,"normal, reverse, holo",Ancient Origins,XY,101
xy7-9,9,Combee,40,Grass,,Basic,Common,Sumiyoshi Kizuki,"normal, reverse, holo",Ancient Origins,XY,101
xy7-10,10,Vespiquen,90,Grass,Combee,Stage1,Uncommon,kawayoo,"normal, reverse, holo",Ancient Origins,XY,101
xy7-11,11,Vespiquen,90,Grass,Combee,Stage1,Rare,Ayaka Yoshida,"normal, reverse, holo",Ancient Origins,XY,101
xy7-12,12,Virizion,110,Grass,,Basic,Rare,match,"normal, reverse, holo",Ancient Origins,XY,101
xy7-13,13,Flareon,90,Fire,Eevee,Stage1,Uncommon,sui,"normal, reverse, holo",Ancient Origins,XY,101
xy7-14,14,Entei,120,Fire,,Basic,Rare,Naoki Saito,"normal, reverse, holo",Ancient Origins,XY,101
xy7-15,15,Entei,130,Fire,,Basic,Rare,Mitsuhiro Arita,"normal, reverse, holo",Ancient Origins,XY,101
xy7-16,16,Larvesta,70,Fire,,Basic,Common,Satoshi Shirai,"normal, reverse, holo",Ancient Origins,XY,101
xy7-17,17,Volcarona,100,Fire,Larvesta,Stage1,Rare,Kyoko Umemoto,"normal, reverse, holo",Ancient Origins,XY,101
xy7-18,18,Volcarona,110,Fire,Larvesta,Stage1,Rare,Kagemaru Himeno,"normal, reverse, holo",Ancient Origins,XY,101
xy7-19,19,Magikarp,30,Water,,Basic,Common,Akira Komayama,"normal, reverse, holo",Ancient Origins,XY,101
xy7-20,20,Gyarados,130,Water,Magikarp,Stage1,Rare,Shin Nagasawa,"normal, reverse, holo",Ancient Origins,XY,101
xy7-21,21,Gyarados,130,Water,Magikarp,Stage1,Rare,TOKIYA,"normal, reverse, holo",Ancient Origins,XY,101
xy7-22,22,Vaporeon,90,Water,Eevee,Stage1,Uncommon,kirisAki,"normal, reverse, holo",Ancient Origins,XY,101
xy7-23,23,Relicanth,90,Water,,Basic,Common,Kagemaru Himeno,"normal, reverse, holo",Ancient Origins,XY,101
xy7-24,24,Regice,120,Water,,Basic,Rare,Miki Tanaka,"normal, reverse, holo",Ancient Origins,XY,101
xy7-25,25,Kyurem EX,180,Water,,Basic,Ultra Rare,PLANETA,"normal, reverse, holo",Ancient Origins,XY,101
xy7-26,26,Jolteon,90,Lightning,Eevee,Stage1,Rare,Sanosuke Sakuma,"normal, reverse, holo",Ancient Origins,XY,101
xy7-27,27,Ampharos EX,170,Lightning,,Basic,Ultra Rare,Eske Yoshinob,"normal, reverse, holo",Ancient Origins,XY,101
xy7-28,28,M Ampharos EX,220,Lightning,Ampharos-EX,MEGA,Ultra Rare,5ban Graphics,"normal, reverse, holo",Ancient Origins,XY,101
xy7-29,29,Rotom,70,Lightning,,Basic,Uncommon,Mizue,"normal, reverse, holo",Ancient Origins,XY,101
xy7-30,30,Unown,60,Psychic,,Basic,Common,Akira Komayama,"normal, reverse, holo",Ancient Origins,XY,101
xy7-31,31,Baltoy,60,Psychic,,Basic,Common,Kouki Saitou,"normal, reverse, holo",Ancient Origins,XY,101
xy7-32,32,Baltoy,60,Psychic,,Basic,Common,Ayaka Yoshida,"normal, reverse, holo",Ancient Origins,XY,101
xy7-33,33,Claydol,100,Psychic,Baltoy,Stage1,Rare,Satoshi Shirai,"normal, reverse, holo",Ancient Origins,XY,101
