id,localId,name,hp,types,evolveFrom,stage,rarity,illustrator,variants,set_name,set_series,set_cardCount
ecard1-1,1,Alakazam,100,Psy,,Niveau 2,Rare,Hajime Kusajima,"reverse, holo",Expedition,e-cards,165
ecard1-2,2,Pharamp,100,Électrique,,Niveau 2,Rare,Atsuko Nishida,"reverse, holo",Expedition,e-cards,165
ecard1-3,3,Arbok,70,Plante,,Niveau 1,Rare,Kyoko Umemoto,"reverse, holo",Expedition,e-cards,165
ecard1-4,4,Tortank,100,Eau,,Niveau 2,Rare,Kimiya Masago,"reverse, holo",Expedition,e-cards,165
ecard1-5,5,Papilusion,80,Plante,,Niveau 2,Rare,Sumiyoshi Kizuki,"reverse, holo",Expedition,e-cards,165
ecard1-6,6,Dracaufeu,120,Feu,,Niveau 2,Rare,Hiromichi Sugiyama,"reverse, holo",Expedition,e-cards,165
ecard1-7,7,Mélodelfe,70,Incolore,,Niveau 1,Rare,Kagemaru Himeno,"reverse, holo",Expedition,e-cards,165
ecard1-8,8,Crustabri,80,Eau,,Niveau 1,Rare,Kyoko Umemoto,"reverse, holo",Expedition,e-cards,165
ecard1-9,9,Dracolosse,100,Incolore,,Niveau 2,Rare,Kagemaru Himeno,"reverse, holo",Expedition,e-cards,165
ecard1-10,10,Triopikeur,70,Combat,,Niveau 1,Rare,Masako Yamashita,"reverse, holo",Expedition,e-cards,165
ecard1-11,11,Rapasdepic,70,Incolore,,Niveau 1,Rare,Kyoko Umemoto,"reverse, holo",Expedition,e-cards,165
ecard1-12,12,Aligatueur,120,Eau,,Niveau 2,Rare,Mitsuhiro Arita,"reverse, holo",Expedition,e-cards,165
ecard1-13,13,Ectoplasma,90,Psy,,Niveau 2,Rare,Yukiko Baba,"reverse, holo",Expedition,e-cards,165
ecard1-14,14,Grolem,100,Combat,,Niveau 2,Rare,Aya Kusube,"reverse, holo",Expedition,e-cards,165
ecard1-15,15,Krabboss,80,Eau,,Niveau 1,Rare,Shin-ichi Yoshida,"reverse, holo",Expedition,e-cards,165
ecard1-16,16,Mackogneur,120,Combat,,Niveau 2,Rare,Shin-ichi Yoshida,"reverse, holo",Expedition,e-cards,165
ecard1-17,17,Magby,30,Feu,,De base,Rare,Mitsuhiro Arita,"reverse, holo",Expedition,e-cards,165
ecard1-18,18,Meganium,100,Plante,,Niveau 2,Rare,Hajime Kusajima,"reverse, holo",Expedition,e-cards,165
ecard1-19,19,Mew,50,Psy,,De base,Rare,Hajime Kusajima,"reverse, holo",Expedition,e-cards,165
ecard1-20,20,Mewtwo,70,Psy,,De base,Rare,Kimiya Masago,"reverse, holo",Expedition,e-cards,165
ecard1-21,21,Feunard,80,Feu,,Niveau 1,Rare,Atsuko Nishida,"reverse, holo",Expedition,e-cards,165
ecard1-22,22,Pichu,30,Électrique,,De base,Rare,Atsuko Nishida,"reverse, holo",Expedition,e-cards,165
ecard1-23,23,Roucarnage,80,Incolore,,Niveau 2,Rare,Tomokazu Komiya,"reverse, holo",Expedition,e-cards,165
ecard1-24,24,Tartard,100,Eau,,Niveau 2,Rare,Yuka Morii,"reverse, holo",Expedition,e-cards,165
ecard1-25,25,Raichu,80,Électrique,,Niveau 1,Rare,Atsuko Nishida,"reverse, holo",Expedition,e-cards,165
ecard1-26,26,Galopa,70,Feu,,Niveau 1,Rare,Kagemaru Himeno,"reverse, holo",Expedition,e-cards,165
ecard1-27,27,Airmure,60,Métal,,De base,Rare,Kimiya Masago,"reverse, holo",Expedition,e-cards,165
ecard1-28,28,Typhlosion,100,Feu,,Niveau 2,Rare,K.  Hoshiba,"reverse, holo",Expedition,e-cards,165
ecard1-29,29,Tyranocif,120,Obscurité,,Niveau 2,Rare,Kimiya Masago,"reverse, holo",Expedition,e-cards,165
ecard1-30,30,Florizarre,100,Plante,,Niveau 2,Rare,Shin-ichi Yoshida,"reverse, holo",Expedition,e-cards,165
ecard1-31,31,Raflésia,90,Plante,,Niveau 2,Rare,Miki Tanaka,"reverse, holo",Expedition,e-cards,165
ecard1-32,32,Smogogo,80,Plante,,Niveau 1,Rare,Hajime Kusajima,"reverse, holo",Expedition,e-cards,165
ecard1-33,33,Alakazam,100,Psy,,Niveau 2,Rare,Hajime Kusajima,"normal, reverse",Expedition,e-cards,165
ecard1-34,34,Pharamp,100,Électrique,,Niveau 2,Rare,Atsuko Nishida,"normal, reverse",Expedition,e-cards,165
ecard1-35,35,Arbok,70,Plante,,Niveau 1,Rare,Kyoko Umemoto,"normal, reverse",Expedition,e-cards,165
ecard1-36,36,Tortank,100,Eau,,Niveau 2,Rare,Hiromichi Sugiyama,"normal, reverse",Expedition,e-cards,165
ecard1-37,37,Tortank,100,Eau,,Niveau 2,Rare,Kimiya Masago,"normal, reverse",Expedition,e-cards,165
ecard1-38,38,Papilusion,80,Plante,,Niveau 2,Rare,Sumiyoshi Kizuki,"normal, reverse",Expedition,e-cards,165
ecard1-39,39,Dracaufeu,100,Feu,,Niveau 2,Rare,Atsuko Nishida,"normal, reverse",Expedition,e-cards,165
ecard1-40,40,Dracaufeu,120,Feu,,Niveau 2,Rare,Hiromichi Sugiyama,"normal, reverse",Expedition,e-cards,165
ecard1-41,41,Mélodelfe,70,Incolore,,Niveau 1,Rare,Kagemaru Himeno,"normal, reverse",Expedition,e-cards,165
ecard1-42,42,Crustabri,80,Eau,,Niveau 1,Rare,Kyoko Umemoto,"normal, reverse",Expedition,e-cards,165
ecard1-43,43,Dracolosse,100,Incolore,,Niveau 2,Rare,Kagemaru Himeno,"normal, reverse",Expedition,e-cards,165
ecard1-44,44,Triopikeur,70,Combat,,Niveau 1,Rare,Masako Yamashita,"normal, reverse",Expedition,e-cards,165
ecard1-45,45,Rapasdepic,70,Incolore,,Niveau 1,Rare,Kyoko Umemoto,"normal, reverse",Expedition,e-cards,165
ecard1-46,46,Aligatueur,100,Eau,,Niveau 2,Rare,Hiromichi Sugiyama,"normal, reverse",Expedition,e-cards,165
ecard1-47,47,Aligatueur,120,Eau,,Niveau 2,Rare,Mitsuhiro Arita,"normal, reverse",Expedition,e-cards,165
ecard1-48,48,Ectoplasma,90,Psy,,Niveau 2,Rare,Yukiko Baba,"normal, reverse",Expedition,e-cards,165
ecard1-49,49,Grolem,100,Combat,,Niveau 2,Rare,Aya Kusube,"normal, reverse",Expedition,e-cards,165
ecard1-50,50,Krabboss,80,Eau,,Niveau 1,Rare,Shin-ichi Yoshida,"normal, reverse",Expedition,e-cards,165
ecard1-51,51,Mackogneur,120,Combat,,Niveau 2,Rare,Shin-ichi Yoshida,"normal, reverse",Expedition,e-cards,165
ecard1-52,52,Magby,30,Feu,,De base,Rare,Mitsuhiro Arita,"normal, reverse",Expedition,e-cards,165
ecard1-53,53,Meganium,100,Plante,,Niveau 2,Rare,Kagemaru Himeno,"normal, reverse",Expedition,e-cards,165
ecard1-54,54,Meganium,100,Plante,,Niveau 2,Rare,Hajime Kusajima,"normal, reverse",Expedition,e-cards,165
ecard1-55,55,Mew,50,Psy,,De base,Rare,Hajime Kusajima,"normal, reverse",Expedition,e-cards,165
ecard1-56,56,Mewtwo,70,Psy,,De base,Rare,Kimiya Masago,"normal, reverse",Expedition,e-cards,165
ecard1-57,57,Feunard,80,Feu,,Niveau 1,Rare,Atsuko Nishida,"normal, reverse",Expedition,e-cards,165
ecard1-58,58,Pichu,30,Électrique,,De base,Rare,Atsuko Nishida,"normal, reverse",Expedition,e-cards,165
ecard1-59,59,Roucarnage,80,Incolore,,Niveau 2,Rare,Tomokazu Komiya,"normal, reverse",Expedition,e-cards,165
