id,localId,name,hp,types,evolveFrom,stage,rarity,illustrator,variants,set_name,set_series,set_cardCount
xy2-1,1,Chenipan,40,Plante,,De base,Commune,Sumiyoshi Kizuki,"normal, reverse, holo",Étincelles,XY,110
xy2-2,2,Chrysacier,70,Plante,Chenipan,Niveau 1,Peu Commune,kawayoo,"normal, reverse, holo",Étincelles,XY,110
xy2-3,3,Papilusion,130,Plante,Chrysacier,Niveau 2,Rare,sui,"normal, reverse, holo",Étincelles,XY,110
xy2-4,4,Pomdepik,60,Plante,,De base,Commune,Suwama Chiaki,"normal, reverse, holo",Étincelles,XY,110
xy2-5,5,Grainipiot,50,Plante,,De base,Commune,Naoyo Kimura,"normal, reverse, holo",Étincelles,XY,110
xy2-6,6,Pifeuil,80,Plante,Grainipiot,Niveau 1,Peu Commune,Midori Harada,"normal, reverse, holo",Étincelles,XY,110
xy2-7,7,Tengalice,140,Plante,Pifeuil,Niveau 2,Rare,Kouki Saitou,"normal, reverse, holo",Étincelles,XY,110
xy2-8,8,Rosélia,60,Plante,,De base,Commune,kirisAki,"normal, reverse, holo",Étincelles,XY,110
xy2-9,9,Roserade,90,Plante,Rosélia,Niveau 1,Peu Commune,Masakazu Fukuda,"normal, reverse, holo",Étincelles,XY,110
xy2-10,10,Maracachi,90,Plante,,De base,Peu Commune,match,"normal, reverse, holo",Étincelles,XY,110
xy2-11,11,Dracaufeu EX,180,Feu,,De base,Ultra Rare,Eske Yoshinob,"normal, reverse, holo",Étincelles,XY,110
xy2-12,12,Dracaufeu EX,180,Feu,,De base,Ultra Rare,PLANETA,"normal, reverse, holo",Étincelles,XY,110
xy2-13,13,M-Dracaufeu EX,220,Feu,Dracaufeu-EX,MÉGA,Ultra Rare,5ban Graphics,"normal, reverse, holo",Étincelles,XY,110
xy2-14,14,Ponyta,60,Feu,,De base,Commune,Tomokazu Komiya,"normal, reverse, holo",Étincelles,XY,110
xy2-15,15,Galopa,90,Feu,Ponyta,Niveau 1,Peu Commune,Akira Komayama,"normal, reverse, holo",Étincelles,XY,110
xy2-16,16,Chartor,100,Feu,,De base,Peu Commune,Akira Komayama,"normal, reverse, holo",Étincelles,XY,110
xy2-17,17,Braisillon,80,Feu,Passerouge,Niveau 1,Peu Commune,5ban Graphics,"normal, reverse, holo",Étincelles,XY,110
xy2-18,18,Hélionceau,70,Feu,,De base,Commune,5ban Graphics,"normal, reverse, holo",Étincelles,XY,110
xy2-19,19,Hélionceau,60,Feu,,De base,Commune,5ban Graphics,"normal, reverse, holo",Étincelles,XY,110
xy2-20,20,Némélios,110,Feu,Hélionceau,Niveau 1,Rare,5ban Graphics,"normal, reverse, holo",Étincelles,XY,110
xy2-21,21,Qwilfish,80,Eau,,De base,Rare,Kouki Saitou,"normal, reverse, holo",Étincelles,XY,110
xy2-22,22,Barpau,30,Eau,,De base,Commune,Shigenori Negishi,"normal, reverse, holo",Étincelles,XY,110
xy2-23,23,Milobellus,100,Eau,Barpau,Niveau 1,Rare,Shin Nagasawa,"normal, reverse, holo",Étincelles,XY,110
xy2-24,24,Obalie,70,Eau,,De base,Commune,Kagemaru Himeno,"normal, reverse, holo",Étincelles,XY,110
xy2-25,25,Phogleur,90,Eau,Obalie,Niveau 1,Peu Commune,Mitsuhiro Arita,"normal, reverse, holo",Étincelles,XY,110
xy2-26,26,Kaimorse,150,Eau,Phogleur,Niveau 2,Rare,Naoki Saito,"normal, reverse, holo",Étincelles,XY,110
xy2-27,27,Lovdisc,60,Eau,,De base,Peu Commune,Atsuko Nishida,"normal, reverse, holo",Étincelles,XY,110
xy2-28,28,Mustébouée,60,Eau,,De base,Commune,sui,"normal, reverse, holo",Étincelles,XY,110
xy2-29,29,Mustéflott,90,Eau,Mustébouée,Niveau 1,Rare,Kanako Eo,"normal, reverse, holo",Étincelles,XY,110
xy2-30,30,Grelaçon,70,Eau,,De base,Commune,5ban Graphics,"normal, reverse, holo",Étincelles,XY,110
xy2-31,31,Séracrawl,130,Eau,Grelaçon,Niveau 1,Peu Commune,5ban Graphics,"normal, reverse, holo",Étincelles,XY,110
xy2-32,32,Lixy,60,Électrique,,De base,Commune,Sanosuke Sakuma,"normal, reverse, holo",Étincelles,XY,110
xy2-33,33,Luxio,80,Électrique,Lixy,Niveau 1,Peu Commune,Akira Komayama,"normal, reverse, holo",Étincelles,XY,110
xy2-34,34,Luxray,140,Électrique,Luxio,Niveau 2,Rare,Hitoshi Ariga,"normal, reverse, holo",Étincelles,XY,110
xy2-35,35,Magnézone EX,180,Électrique,,De base,Ultra Rare,Eske Yoshinob,"normal, reverse, holo",Étincelles,XY,110
xy2-36,36,Galvaran,60,Électrique,,De base,Commune,5ban Graphics,"normal, reverse, holo",Étincelles,XY,110
xy2-37,37,Iguolta,90,Électrique,Galvaran,Niveau 1,Rare,5ban Graphics,"normal, reverse, holo",Étincelles,XY,110
xy2-38,38,Skelénox,50,Psy,,De base,Commune,match,"normal, reverse, holo",Étincelles,XY,110
xy2-39,39,Téraclope,80,Psy,Skelénox,Niveau 1,Peu Commune,MAHOU,"normal, reverse, holo",Étincelles,XY,110
xy2-40,40,Noctunoir,130,Psy,Téraclope,Niveau 2,Rare,Suwama Chiaki,"normal, reverse, holo",Étincelles,XY,110
xy2-41,41,Coatox EX,170,Psy,,De base,Ultra Rare,PLANETA,"normal, reverse, holo",Étincelles,XY,110
xy2-42,42,Psystigri,60,Psy,,De base,Commune,5ban Graphics,"normal, reverse, holo",Étincelles,XY,110
