id,localId,name,hp,types,evolveFrom,stage,rarity,illustrator,variants,set_name,set_series,set_cardCount
ex15-1,1,Pharamp δ,120,Incolore,,Niveau 2,Rare,Kagemaru Himeno,holo,EX Île des Dragons,EX,101
ex15-2,2,Aligatueur δ,120,Électrique,,Niveau 2,Rare,Kouki Saitou,holo,EX Île des Dragons,EX,101
ex15-3,3,Scarhino δ,70,Feu,,De base,Rare,Mitsuhiro Arita,holo,EX Île des Dragons,EX,101
ex15-4,4,Meganium δ,110,Combat,,Niveau 2,Rare,Sumiyoshi Kizuki,holo,EX Île des Dragons,EX,101
ex15-5,5,Milobellus δ,90,Feu,,Niveau 1,Rare,Midori Harada,holo,EX Île des Dragons,EX,101
ex15-6,6,Nidoking δ,120,Obscurité,,Niveau 2,Rare,Mitsuhiro Arita,holo,EX Île des Dragons,EX,101
ex15-7,7,Nidoqueen δ,100,Métal,,Niveau 2,Rare,Kouki Saitou,holo,EX Île des Dragons,EX,101
ex15-8,8,Feunard δ,70,Psy,,Niveau 1,Rare,Hajime Kusajima,holo,EX Île des Dragons,EX,101
ex15-9,9,Scarabrute δ,60,Combat,,De base,Rare,Yukiko Baba,holo,EX Île des Dragons,EX,101
ex15-10,10,Ronflex δ,80,Plante,,De base,Rare,Masakazu Fukuda,holo,EX Île des Dragons,EX,101
ex15-11,11,Togetic δ,60,Eau,,Niveau 1,Rare,Kouki Saitou,holo,EX Île des Dragons,EX,101
ex15-12,12,Typhlosion δ,100,Psy,,Niveau 2,Rare,Hisao Nakamura,holo,EX Île des Dragons,EX,101
ex15-13,13,Arbok δ,80,Feu,,Niveau 1,Rare,Hisao Nakamura,normal,EX Île des Dragons,EX,101
ex15-14,14,Crustabri δ,70,Combat,,Niveau 1,Rare,Mitsuhiro Arita,normal,EX Île des Dragons,EX,101
ex15-15,15,Lamantine δ,80,Incolore,,Niveau 1,Rare,Atsuko Nishida,normal,EX Île des Dragons,EX,101
ex15-16,16,Scorplane δ,60,Électrique,,De base,Rare,Kagemaru Himeno,normal,EX Île des Dragons,EX,101
ex15-17,17,Lippoutou δ,60,Feu,,De base,Rare,Ken Sugimori,normal,EX Île des Dragons,EX,101
ex15-18,18,Coxyclaque δ,70,Métal,,Niveau 1,Rare,Hajime Kusajima,normal,EX Île des Dragons,EX,101
ex15-19,19,Excelangue δ,60,Psy,,De base,Rare,Masakazu Fukuda,normal,EX Île des Dragons,EX,101
ex15-20,20,Demanta δ,50,Électrique,,De base,Rare,Sumiyoshi Kizuki,normal,EX Île des Dragons,EX,101
ex15-21,21,Maraiste δ,80,Plante,,Niveau 1,Rare,Sachiko Adachi,normal,EX Île des Dragons,EX,101
ex15-22,22,Hypocéan δ,70,Combat,,Niveau 1,Rare,Sachiko Adachi,normal,EX Île des Dragons,EX,101
ex15-23,23,Tropius δ,70,Métal,,De base,Rare,Mitsuhiro Arita,normal,EX Île des Dragons,EX,101
ex15-24,24,Vibraninf δ,70,Psy,,Niveau 1,Rare,Tomokazu Komiya,normal,EX Île des Dragons,EX,101
ex15-25,25,Xatu δ,70,Obscurité,,Niveau 1,Rare,Kouki Saitou,normal,EX Île des Dragons,EX,101
ex15-26,26,Macronium δ,70,Combat,,Niveau 1,Peu Commune,Kagemaru Himeno,normal,EX Île des Dragons,EX,101
ex15-27,27,Crocrodil δ,70,Électrique,,Niveau 1,Peu Commune,Yuka Morii,normal,EX Île des Dragons,EX,101
ex15-28,28,Draco δ,70,Plante,,Niveau 1,Peu Commune,Kouki Saitou,normal,EX Île des Dragons,EX,101
ex15-29,29,Elektek δ,60,Combat,,De base,Peu Commune,Ken Sugimori,normal,EX Île des Dragons,EX,101
ex15-30,30,Lainergie δ,70,Incolore,,Niveau 1,Peu Commune,Yuka Morii,normal,EX Île des Dragons,EX,101
ex15-31,31,Hypotrempe δ,40,Combat,,De base,Peu Commune,Tomokazu Komiya,normal,EX Île des Dragons,EX,101
ex15-32,32,Kirlia,70,Psy,,Niveau 1,Peu Commune,Hajime Kusajima,normal,EX Île des Dragons,EX,101
ex15-33,33,Kirlia δ,70,Feu,,Niveau 1,Peu Commune,Kyoko Umemoto,normal,EX Île des Dragons,EX,101
ex15-34,34,Nidorina δ,70,Métal,,Niveau 1,Peu Commune,Sumiyoshi Kizuki,normal,EX Île des Dragons,EX,101
ex15-35,35,Nidorino δ,70,Obscurité,,Niveau 1,Peu Commune,Atsuko Nishida,normal,EX Île des Dragons,EX,101
ex15-36,36,Feurisson δ,70,Psy,,Niveau 1,Peu Commune,Midori Harada,normal,EX Île des Dragons,EX,101
ex15-37,37,Hypocéan δ,70,Combat,,Niveau 1,Peu Commune,Hisao Nakamura,normal,EX Île des Dragons,EX,101
ex15-38,38,Drackhaus δ,70,Eau,,Niveau 1,Peu Commune,Kyoko Umemoto,normal,EX Île des Dragons,EX,101
ex15-39,39,Queulorior δ,60,Psy,,De base,Peu Commune,Kagemaru Himeno,normal,EX Île des Dragons,EX,101
ex15-40,40,Heledelle δ,70,Feu,,Niveau 1,Peu Commune,Sumiyoshi Kizuki,normal,EX Île des Dragons,EX,101
ex15-41,41,Togepi δ,40,Eau,,De base,Peu Commune,Miki Tanaka,normal,EX Île des Dragons,EX,101
ex15-42,42,Vibraninf δ,70,Psy,,Niveau 1,Peu Commune,Midori Harada,normal,EX Île des Dragons,EX,101
ex15-43,43,Draby δ,40,Eau,,De base,Commune,Hajime Kusajima,normal,EX Île des Dragons,EX,101
ex15-44,44,Germignon δ,40,Combat,,De base,Commune,Yuka Morii,normal,EX Île des Dragons,EX,101
