id,localId,name,hp,types,evolveFrom,stage,rarity,illustrator,variants,set_name,set_series,set_cardCount
base5-1,1,Alakazam obscur,60,Psy,,Niveau 2,Rare,Ken Sugimori,"holo, 1st edition",Team Rocket,Base,83
base5-2,2,Arbok obscur,60,Plante,,Niveau 1,Rare,Mitsuhiro Arita,"holo, 1st edition",Team Rocket,Base,83
base5-3,3,Tortank obscur,70,Eau,,Niveau 2,Rare,Mitsuhiro Arita,"holo, 1st edition",Team Rocket,Base,83
base5-4,4,Dracaufeu obscur,80,Feu,,Niveau 2,Rare,Ken Sugimori,"holo, 1st edition",Team Rocket,Base,83
base5-5,5,Dracolosse obscur,70,Incolore,,Niveau 2,Rare,Mitsuhiro Arita,"holo, 1st edition",Team Rocket,Base,83
base5-6,6,Triopikeur obscur,50,Combat,,Niveau 1,Rare,Kagemaru Himeno,"holo, 1st edition",Team Rocket,Base,83
base5-7,7,Nosferalto obscur,50,Plante,,Niveau 1,Rare,Mitsuhiro Arita,"holo, 1st edition",Team Rocket,Base,83
base5-8,8,Léviator obscur,70,Eau,,Niveau 1,Rare,Kagemaru Himeno,"holo, 1st edition",Team Rocket,Base,83
base5-9,9,Hypnomade obscur,60,Psy,,Niveau 1,Rare,Kagemaru Himeno,"holo, 1st edition",Team Rocket,Base,83
base5-10,10,Mackogneur obscur,70,Combat,,Niveau 2,Rare,Mitsuhiro Arita,"holo, 1st edition",Team Rocket,Base,83
base5-11,11,Magneton obscur,60,Électrique,,Niveau 1,Rare,Miki Tanaka,"holo, 1st edition",Team Rocket,Base,83
base5-12,12,Flagadoss obscur,60,Psy,,Niveau 1,Rare,Mitsuhiro Arita,"holo, 1st edition",Team Rocket,Base,83
base5-13,13,Rafflesia obscur,60,Plante,,Niveau 2,Rare,Kagemaru Himeno,"holo, 1st edition",Team Rocket,Base,83
base5-14,14,Smogogo obscur,60,Plante,,Niveau 1,Rare,Shin-ichi Yoshida,"holo, 1st edition",Team Rocket,Base,83
base5-15,15,Et voila les Team Rocket !,,,,,Rare,Ken Sugimori,"holo, 1st edition",Team Rocket,Base,83
base5-16,16,Attaque sournoise des Rocket,,,,,Rare,Ken Sugimori,"holo, 1st edition",Team Rocket,Base,83
base5-17,17,Énergie multicolore,,,,,Rare,Takumi Akabane,"holo, 1st edition",Team Rocket,Base,83
base5-18,18,Alakazam obscur,60,Psy,,Niveau 2,Rare,Ken Sugimori,"normal, 1st edition",Team Rocket,Base,83
base5-19,19,Arbok obscur,60,Plante,,Niveau 1,Rare,Mitsuhiro Arita,"normal, 1st edition",Team Rocket,Base,83
base5-20,20,Tortank obscur,70,Eau,,Niveau 2,Rare,Mitsuhiro Arita,"normal, 1st edition",Team Rocket,Base,83
base5-21,21,Dracaufeu obscur,80,Feu,,Niveau 2,Rare,Ken Sugimori,"normal, 1st edition",Team Rocket,Base,83
base5-22,22,Dracolosse obscur,70,Incolore,,Niveau 2,Rare,Mitsuhiro Arita,"normal, 1st edition",Team Rocket,Base,83
base5-23,23,Triopikeur obscur,50,Combat,,Niveau 1,Rare,Kagemaru Himeno,"normal, 1st edition",Team Rocket,Base,83
base5-24,24,Nosferalto obscur,50,Plante,,Niveau 1,Rare,Mitsuhiro Arita,"normal, 1st edition",Team Rocket,Base,83
base5-25,25,Léviator obscur,70,Eau,,Niveau 1,Rare,Kagemaru Himeno,"normal, 1st edition",Team Rocket,Base,83
base5-26,26,Hypnomade obscur,60,Psy,,Niveau 1,Rare,Kagemaru Himeno,"normal, 1st edition",Team Rocket,Base,83
base5-27,27,Mackogneur obscur,70,Combat,,Niveau 2,Rare,Mitsuhiro Arita,"normal, 1st edition",Team Rocket,Base,83
base5-28,28,Magneton obscur,60,Électrique,,Niveau 1,Rare,Miki Tanaka,"normal, 1st edition",Team Rocket,Base,83
base5-29,29,Flagadoss obscur,60,Psy,,Niveau 1,Rare,Mitsuhiro Arita,"normal, 1st edition",Team Rocket,Base,83
base5-30,30,Rafflesia obscur,60,Plante,,Niveau 2,Rare,Kagemaru Himeno,"normal, 1st edition",Team Rocket,Base,83
base5-31,31,Smogogo obscur,60,Plante,,Niveau 1,Rare,Shin-ichi Yoshida,"normal, 1st edition",Team Rocket,Base,83
base5-32,32,Reptincel Obscur,50,Feu,,Niveau 1,Peu Commune,Kagemaru Himeno,"normal, 1st edition",Team Rocket,Base,83
base5-33,33,Draco obscur,60,Incolore,,Niveau 1,Peu Commune,Kagemaru Himeno,"normal, 1st edition",Team Rocket,Base,83
base5-34,34,Electrode obscur,60,Électrique,,Niveau 1,Peu Commune,Ken Sugimori,"normal, 1st edition",Team Rocket,Base,83
base5-35,35,Pyroli obscur,50,Feu,,Niveau 1,Peu Commune,Mitsuhiro Arita,"normal, 1st edition",Team Rocket,Base,83
base5-36,36,Ortide obscur,50,Plante,,Niveau 1,Peu Commune,Kagemaru Himeno,"normal, 1st edition",Team Rocket,Base,83
base5-37,37,Akwakwak obscur,60,Eau,,Niveau 1,Peu Commune,Mitsuhiro Arita,"normal, 1st edition",Team Rocket,Base,83
base5-38,38,Voltali obscur,50,Électrique,,Niveau 1,Peu Commune,Mitsuhiro Arita,"normal, 1st edition",Team Rocket,Base,83
base5-39,39,Kadabra obscur,50,Psy,,Niveau 1,Peu Commune,Kagemaru Himeno,"normal, 1st edition",Team Rocket,Base,83
base5-40,40,Machopeur obscur,60,Combat,,Niveau 1,Peu Commune,Mitsuhiro Arita,"normal, 1st edition",Team Rocket,Base,83
base5-41,41,Grotadmorv obscur,60,Plante,,Niveau 1,Peu Commune,Kagemaru Himeno,"normal, 1st edition",Team Rocket,Base,83
base5-42,42,Persian obscur,60,Incolore,,Niveau 1,Peu Commune,Shin-ichi Yoshida,"normal, 1st edition",Team Rocket,Base,83
base5-43,43,Colossinge obscur,60,Combat,,Niveau 1,Peu Commune,Mitsuhiro Arita,"normal, 1st edition",Team Rocket,Base,83
base5-44,44,Galopa obscur,60,Feu,,Niveau 1,Peu Commune,Kagemaru Himeno,"normal, 1st edition",Team Rocket,Base,83
base5-45,45,Aquali obscur,60,Eau,,Niveau 1,Peu Commune,Mitsuhiro Arita,"normal, 1st edition",Team Rocket,Base,83
base5-46,46,Carabaffe obscur,60,Eau,,Niveau 1,Peu Commune,Kagemaru Himeno,"normal, 1st edition",Team Rocket,Base,83
base5-47,47,Magicarpe,30,Eau,,De base,Peu Commune,Kagemaru Himeno,"normal, 1st edition",Team Rocket,Base,83
base5-48,48,Porygon,40,Incolore,,De base,Peu Commune,Keiji Kinebuchi,"normal, 1st edition",Team Rocket,Base,83
base5-49,49,Abra,40,Psy,,De base,Commune,Sumiyoshi Kizuki,"normal, 1st edition",Team Rocket,Base,83
base5-50,50,Salamèche,40,Feu,,De base,Commune,Kagemaru Himeno,"normal, 1st edition",Team Rocket,Base,83
base5-51,51,Rattatac obscur,50,Incolore,,Niveau 1,Commune,Shin-ichi Yoshida,"normal, 1st edition",Team Rocket,Base,83
base5-52,52,Taupiqueur,40,Combat,,De base,Commune,Sumiyoshi Kizuki,"normal, 1st edition",Team Rocket,Base,83
base5-53,53,Minidraco,40,Incolore,,De base,Commune,Kagemaru Himeno,"normal, 1st edition",Team Rocket,Base,83
base5-54,54,Soporifik,50,Psy,,De base,Commune,Kagemaru Himeno,"normal, 1st edition",Team Rocket,Base,83
base5-55,55,Évoli,40,Incolore,,De base,Commune,Atsuko Nishida,"normal, 1st edition",Team Rocket,Base,83
base5-56,56,Abo,50,Plante,,De base,Commune,Ken Sugimori,"normal, 1st edition",Team Rocket,Base,83
base5-57,57,Tadmorv,40,Plante,,De base,Commune,Kagemaru Himeno,"normal, 1st edition",Team Rocket,Base,83
base5-58,58,Smogo,40,Plante,,De base,Commune,Sumiyoshi Kizuki,"normal, 1st edition",Team Rocket,Base,83
base5-59,59,Machoc,50,Combat,,De base,Commune,Ken Sugimori,"normal, 1st edition",Team Rocket,Base,83
base5-60,60,Magneti,40,Électrique,,De base,Commune,Miki Tanaka,"normal, 1st edition",Team Rocket,Base,83
base5-61,61,Férosinge,40,Combat,,De base,Commune,Sumiyoshi Kizuki,"normal, 1st edition",Team Rocket,Base,83
base5-62,62,Miaouss,40,Incolore,,De base,Commune,Atsuko Nishida,"normal, 1st edition",Team Rocket,Base,83
base5-63,63,Mystherbe,50,Plante,,De base,Commune,Kagemaru Himeno,"normal, 1st edition",Team Rocket,Base,83
base5-64,64,Ponyta,50,Feu,,De base,Commune,Atsuko Nishida,"normal, 1st edition",Team Rocket,Base,83
base5-65,65,Psykokwak,50,Eau,,De base,Commune,Mitsuhiro Arita,"normal, 1st edition",Team Rocket,Base,83
base5-66,66,Rattata,40,Incolore,,De base,Commune,Atsuko Nishida,"normal, 1st edition",Team Rocket,Base,83
base5-67,67,Ramoloss,50,Psy,,De base,Commune,Sumiyoshi Kizuki,"normal, 1st edition",Team Rocket,Base,83
base5-68,68,Carapuce,50,Eau,,De base,Commune,Atsuko Nishida,"normal, 1st edition",Team Rocket,Base,83
base5-69,69,Voltorbe,40,Électrique,,De base,Commune,Ken Sugimori,"normal, 1st edition",Team Rocket,Base,83
base5-70,70,Nosferapti,40,Plante,,De base,Commune,Mitsuhiro Arita,"normal, 1st edition",Team Rocket,Base,83
base5-71,71,Et voila les Team Rocket !,,,,,Rare,Ken Sugimori,"normal, 1st edition",Team Rocket,Base,83
base5-72,72,Attaque sournoise des Rocket,,,,,Rare,Ken Sugimori,"normal, 1st edition",Team Rocket,Base,83
base5-73,73,À la façon du Boss,,,,,Peu Commune,Ken Sugimori,"normal, 1st edition",Team Rocket,Base,83
base5-74,74,Défi !,,,,,Peu Commune,Kagemaru Himeno,"normal, 1st edition",Team Rocket,Base,83
