id,localId,name,hp,types,evolveFrom,stage,rarity,illustrator,variants,set_name,set_series,set_cardCount
base5-1,1,Dark Alakazam,60,Psychic,Kadabra,Stage2,Rare,Ken Sugimori,"holo, 1st edition",Team Rocket,Base,83
base5-2,2,Dark Arbok,60,Grass,Ekans,Stage1,Rare,Mitsuhiro Arita,"holo, 1st edition",Team Rocket,Base,83
base5-3,3,Dark Blastoise,70,Water,Wartortle,Stage2,Rare,Mitsuhiro Arita,"holo, 1st edition",Team Rocket,Base,83
base5-4,4,Dark Charizard,80,Fire,Charmeleon,Stage2,Rare,Ken Sugimori,"holo, 1st edition",Team Rocket,Base,83
base5-5,5,Dark Dragonite,70,Colorless,Dragonair,Stage2,Rare,Mitsuhiro Arita,"holo, 1st edition",Team Rocket,Base,83
base5-6,6,Dark Dugtrio,50,Fighting,Diglett,Stage1,Rare,Kagemaru Himeno,"holo, 1st edition",Team Rocket,Base,83
base5-7,7,Dark Golbat,50,Grass,Zubat,Stage1,Rare,Mitsuhiro Arita,"holo, 1st edition",Team Rocket,Base,83
base5-8,8,Dark Gyarados,70,Water,Magikarp,Stage1,Rare,Kagemaru Himeno,"holo, 1st edition",Team Rocket,Base,83
base5-9,9,Dark Hypno,60,Psychic,Drowzee,Stage1,Rare,Kagemaru Himeno,"holo, 1st edition",Team Rocket,Base,83
base5-10,10,Dark Machamp,70,Fighting,Machoke,Stage2,Rare,Mitsuhiro Arita,"holo, 1st edition",Team Rocket,Base,83
base5-11,11,Dark Magneton,60,Lightning,Magnemite,Stage1,Rare,Miki Tanaka,"holo, 1st edition",Team Rocket,Base,83
base5-12,12,Dark Slowbro,60,Psychic,Slowpoke,Stage1,Rare,Mitsuhiro Arita,"holo, 1st edition",Team Rocket,Base,83
base5-13,13,Dark Vileplume,60,Grass,Gloom,Stage2,Rare,Kagemaru Himeno,"holo, 1st edition",Team Rocket,Base,83
base5-14,14,Dark Weezing,60,Grass,Koffing,Stage1,Rare,Shin-ichi Yoshida,"holo, 1st edition",Team Rocket,Base,83
base5-15,15,Here Comes Team Rocket!,,,,,Rare,Ken Sugimori,"holo, 1st edition",Team Rocket,Base,83
base5-16,16,Rocket's Sneak Attack,,,,,Rare,Ken Sugimori,"holo, 1st edition",Team Rocket,Base,83
base5-17,17,Rainbow Energy,,,,,Rare,Takumi Akabane,"holo, 1st edition",Team Rocket,Base,83
base5-18,18,Dark Alakazam,60,Psychic,Kadabra,Stage2,Rare,Ken Sugimori,"normal, 1st edition",Team Rocket,Base,83
base5-19,19,Dark Arbok,60,Grass,Ekans,Stage1,Rare,Mitsuhiro Arita,"normal, 1st edition",Team Rocket,Base,83
base5-20,20,Dark Blastoise,70,Water,Wartortle,Stage2,Rare,Mitsuhiro Arita,"normal, 1st edition",Team Rocket,Base,83
base5-21,21,Dark Charizard,80,Fire,Charmeleon,Stage2,Rare,Ken Sugimori,"normal, 1st edition",Team Rocket,Base,83
base5-22,22,Dark Dragonite,70,Colorless,Dragonair,Stage2,Rare,Mitsuhiro Arita,"normal, 1st edition",Team Rocket,Base,83
base5-23,23,Dark Dugtrio,50,Fighting,Diglett,Stage1,Rare,Kagemaru Himeno,"normal, 1st edition",Team Rocket,Base,83
base5-24,24,Dark Golbat,50,Grass,Weavile,Stage1,Rare,Mitsuhiro Arita,"normal, 1st edition",Team Rocket,Base,83
base5-25,25,Dark Gyarados,70,Water,Magikarp,Stage1,Rare,Kagemaru Himeno,"normal, 1st edition",Team Rocket,Base,83
base5-26,26,Dark Hypno,60,Psychic,Drowzee,Stage1,Rare,Kagemaru Himeno,"normal, 1st edition",Team Rocket,Base,83
base5-27,27,Dark Machamp,70,Fighting,Machoke,Stage2,Rare,Mitsuhiro Arita,"normal, 1st edition",Team Rocket,Base,83
base5-28,28,Dark Magneton,60,Lightning,Magnemite,Stage1,Rare,Miki Tanaka,"normal, 1st edition",Team Rocket,Base,83
base5-29,29,Dark Slowbro,60,Psychic,Slowpoke,Stage1,Rare,Mitsuhiro Arita,"normal, 1st edition",Team Rocket,Base,83
base5-30,30,Dark Vileplume,60,Grass,Gloom,Stage2,Rare,Kagemaru Himeno,"normal, 1st edition",Team Rocket,Base,83
base5-31,31,Dark Weezing,60,Grass,Koffing,Stage1,Rare,Shin-ichi Yoshida,"normal, 1st edition",Team Rocket,Base,83
base5-32,32,Dark Charmeleon,50,Fire,Charmander,Stage1,Uncommon,Kagemaru Himeno,"normal, 1st edition",Team Rocket,Base,83
base5-33,33,Dark Dragonair,60,Colorless,Dratini,Stage1,Uncommon,Kagemaru Himeno,"normal, 1st edition",Team Rocket,Base,83
base5-34,34,Dark Electrode,60,Lightning,Voltorb,Stage1,Uncommon,Ken Sugimori,"normal, 1st edition",Team Rocket,Base,83
base5-35,35,Dark Flareon,50,Fire,Eevee,Stage1,Uncommon,Mitsuhiro Arita,"normal, 1st edition",Team Rocket,Base,83
base5-36,36,Dark Gloom,50,Grass,Oddish,Stage1,Uncommon,Kagemaru Himeno,"normal, 1st edition",Team Rocket,Base,83
base5-37,37,Dark Golduck,60,Water,Psyduck,Stage1,Uncommon,Mitsuhiro Arita,"normal, 1st edition",Team Rocket,Base,83
base5-38,38,Dark Jolteon,50,Lightning,Eevee,Stage1,Uncommon,Mitsuhiro Arita,"normal, 1st edition",Team Rocket,Base,83
base5-39,39,Dark Kadabra,50,Psychic,Abra,Stage1,Uncommon,Kagemaru Himeno,"normal, 1st edition",Team Rocket,Base,83
base5-40,40,Dark Machoke,60,Fighting,Machop,Stage1,Uncommon,Mitsuhiro Arita,"normal, 1st edition",Team Rocket,Base,83
base5-41,41,Dark Muk,60,Grass,Grimer,Stage1,Uncommon,Kagemaru Himeno,"normal, 1st edition",Team Rocket,Base,83
base5-42,42,Dark Persian,60,Colorless,Meowth,Stage1,Uncommon,Shin-ichi Yoshida,"normal, 1st edition",Team Rocket,Base,83
base5-43,43,Dark Primeape,60,Fighting,Mankey,Stage1,Uncommon,Mitsuhiro Arita,"normal, 1st edition",Team Rocket,Base,83
base5-44,44,Dark Rapidash,60,Fire,Ponyta,Stage1,Uncommon,Kagemaru Himeno,"normal, 1st edition",Team Rocket,Base,83
base5-45,45,Dark Vaporeon,60,Water,Eevee,Stage1,Uncommon,Mitsuhiro Arita,"normal, 1st edition",Team Rocket,Base,83
base5-46,46,Dark Wartortle,60,Water,Squirtle,Stage1,Uncommon,Kagemaru Himeno,"normal, 1st edition",Team Rocket,Base,83
