id,localId,name,hp,types,evolveFrom,stage,rarity,illustrator,variants,set_name,set_series,set_cardCount
swsh4.5-1,1,Yanma,80,Pflanze,,Basis,Häufig,Kouki Saitou,"normal, reverse",Glänzendes Schicksal,Schwert & Schild,195
swsh4.5-2,2,Yanmega,120,Pflanze,,Rang 1,Selten,Souichirou Gunjima,"normal, reverse",Glänzendes Schicksal,Schwert & Schild,195
swsh4.5-3,3,Celebi,70,Pflanze,,Basis,Selten,Yuu Nishida,"normal, reverse",Glänzendes Schicksal,Schwert & Schild,195
swsh4.5-4,4,Tuska,70,Pflanze,,Basis,Häufig,Uta,"normal, reverse",Glänzendes Schicksal,Schwert & Schild,195
swsh4.5-5,5,Tropius,110,Pflanze,,Basis,Ungewöhnlich,Akira Komayama,"normal, reverse",Glänzendes Schicksal,Schwert & Schild,195
swsh4.5-6,6,Bauz,50,Pflanze,,Basis,Häufig,HYOGONOSUKE,"normal, reverse",Glänzendes Schicksal,Schwert & Schild,195
swsh4.5-7,7,Arboretoss,80,Pflanze,,Rang 1,Ungewöhnlich,AKIRA EGAWA,"normal, reverse",Glänzendes Schicksal,Schwert & Schild,195
swsh4.5-8,8,Silvarro,140,Pflanze,,Rang 2,Selten,Ryota Murayama,"reverse, holo",Glänzendes Schicksal,Schwert & Schild,195
swsh4.5-9,9,Moruda V,220,Pflanze,,Basis,Ultra Selten,Eske Yoshinob,holo,Glänzendes Schicksal,Schwert & Schild,195
swsh4.5-10,10,Moruda VMAX,330,Pflanze,,VMAX,Ultra Selten,PLANETA Mochizuki,holo,Glänzendes Schicksal,Schwert & Schild,195
swsh4.5-11,11,Chimpep,60,Pflanze,,Basis,Häufig,Naoki Saito,"normal, reverse",Glänzendes Schicksal,Schwert & Schild,195
swsh4.5-12,12,Chimstix,90,Pflanze,,Rang 1,Ungewöhnlich,0313,"normal, reverse",Glänzendes Schicksal,Schwert & Schild,195
swsh4.5-13,13,Gortrom,170,Pflanze,,Rang 2,Selten,Anesaki Dynamic,"reverse, holo",Glänzendes Schicksal,Schwert & Schild,195
swsh4.5-14,14,Cottini,60,Pflanze,,Basis,Häufig,Yukiko Baba,"normal, reverse",Glänzendes Schicksal,Schwert & Schild,195
swsh4.5-15,15,Cottomi,90,Pflanze,,Rang 1,Ungewöhnlich,kodama,"normal, reverse",Glänzendes Schicksal,Schwert & Schild,195
swsh4.5-16,16,Zarude,120,Pflanze,,Basis,Selten,Kouki Saitou,"normal, reverse",Glänzendes Schicksal,Schwert & Schild,195
swsh4.5-17,17,Reshiram,120,Feuer,,Basis,Atemberaubend,PLANETA Tsuji,holo,Glänzendes Schicksal,Schwert & Schild,195
swsh4.5-18,18,Liberlo V,210,Feuer,,Basis,Holografisch Selten V,5ban Graphics,holo,Glänzendes Schicksal,Schwert & Schild,195
swsh4.5-19,19,Liberlo VMAX,320,Feuer,,VMAX,Holografisch Selten VMAX,PLANETA Mochizuki,holo,Glänzendes Schicksal,Schwert & Schild,195
swsh4.5-20,20,Seeper,40,Wasser,,Basis,Häufig,Taira Akitsu,"normal, reverse",Glänzendes Schicksal,Schwert & Schild,195
swsh4.5-21,21,Kyogre,120,Wasser,,Basis,Atemberaubend,Anesaki Dynamic,holo,Glänzendes Schicksal,Schwert & Schild,195
swsh4.5-22,22,Bamelin,70,Wasser,,Basis,Häufig,ryoma uratsuka,"normal, reverse",Glänzendes Schicksal,Schwert & Schild,195
swsh4.5-23,23,Bojelin,110,Wasser,,Rang 1,Ungewöhnlich,AKIRA EGAWA,"normal, reverse",Glänzendes Schicksal,Schwert & Schild,195
swsh4.5-24,24,Manaphy,70,Wasser,,Basis,Selten,Narumi Sato,"normal, reverse",Glänzendes Schicksal,Schwert & Schild,195
swsh4.5-25,25,Volcanion,130,Wasser,,Basis,Selten,nagimiso,"normal, reverse",Glänzendes Schicksal,Schwert & Schild,195
swsh4.5-26,26,Kamehaps,80,Wasser,,Basis,Häufig,sowsow,"normal, reverse",Glänzendes Schicksal,Schwert & Schild,195
swsh4.5-27,27,Kamalm,140,Wasser,,Rang 1,Selten,Masakazu Fukuda,"normal, reverse",Glänzendes Schicksal,Schwert & Schild,195
swsh4.5-28,28,Urgl,90,Wasser,,Basis,Ungewöhnlich,HYOGONOSUKE,"normal, reverse",Glänzendes Schicksal,Schwert & Schild,195
swsh4.5-29,29,Snomnom,50,Wasser,,Basis,Häufig,Tika Matsuno,"normal, reverse",Glänzendes Schicksal,Schwert & Schild,195
swsh4.5-30,30,Mottineva,90,Wasser,,Rang 1,Holografisch Selten,Kagemaru Himeno,"reverse, holo",Glänzendes Schicksal,Schwert & Schild,195
swsh4.5-31,31,Sheinux,60,Elektro,,Basis,Häufig,Uta,"normal, reverse",Glänzendes Schicksal,Schwert & Schild,195
swsh4.5-32,32,Luxio,90,Elektro,,Rang 1,Ungewöhnlich,NC Empire,"normal, reverse",Glänzendes Schicksal,Schwert & Schild,195
swsh4.5-33,33,Luxtra,160,Elektro,,Rang 2,Holografisch Selten,Hasuno,"reverse, holo",Glänzendes Schicksal,Schwert & Schild,195
swsh4.5-34,34,Rotom,80,Elektro,,Basis,Ungewöhnlich,ryoma uratsuka,"normal, reverse",Glänzendes Schicksal,Schwert & Schild,195
