id,localId,name,hp,types,evolveFrom,stage,rarity,illustrator,variants,set_name,set_series,set_cardCount
swsh1-1,1,Celebi V,180,Plante,,De base,Holo Rare V,PLANETA Igarashi,holo,Épée et Bouclier,Épée et Bouclier,216
swsh1-2,2,Rosélia,70,Plante,,De base,Commune,sowsow,"normal, reverse",Épée et Bouclier,Épée et Bouclier,216
swsh1-3,3,Rosélia,70,Plante,,De base,Commune,Naoyo Kimura,"normal, reverse",Épée et Bouclier,Épée et Bouclier,216
swsh1-4,4,Roserade,120,Plante,Rosélia,Niveau 1,Rare,chibi,"normal, reverse",Épée et Bouclier,Épée et Bouclier,216
swsh1-5,5,Doudouvet,60,Plante,,De base,Commune,ryoma uratsuka,"normal, reverse",Épée et Bouclier,Épée et Bouclier,216
swsh1-6,6,Farfaduvet,100,Plante,Doudouvet,Niveau 1,Rare,kodama,"normal, reverse",Épée et Bouclier,Épée et Bouclier,216
swsh1-7,7,Maracachi,110,Plante,,De base,Commune,Atsuko Nishida,"normal, reverse",Épée et Bouclier,Épée et Bouclier,216
swsh1-8,8,Fermite,110,Plante,,De base,Rare,Miki Tanaka,"normal, reverse",Épée et Bouclier,Épée et Bouclier,216
swsh1-9,9,Sinistrail V,220,Plante,,De base,Holo Rare V,Eske Yoshinob,holo,Épée et Bouclier,Épée et Bouclier,216
swsh1-10,10,Ouistempo,60,Plante,,De base,Commune,Naoki Saito,"normal, reverse",Épée et Bouclier,Épée et Bouclier,216
swsh1-11,11,Ouistempo,70,Plante,,De base,Commune,Kouki Saitou,"normal, reverse",Épée et Bouclier,Épée et Bouclier,216
swsh1-12,12,Badabouin,100,Plante,Ouistempo,Niveau 1,Peu Commune,Megumi Mizutani,"normal, reverse",Épée et Bouclier,Épée et Bouclier,216
swsh1-13,13,Badabouin,100,Plante,Ouistempo,Niveau 1,Peu Commune,Akira Komayama,"normal, reverse",Épée et Bouclier,Épée et Bouclier,216
swsh1-14,14,Gorythmic,170,Plante,Badabouin,Niveau 2,Holo Rare,Anesaki Dynamic,"reverse, holo",Épée et Bouclier,Épée et Bouclier,216
swsh1-15,15,Gorythmic,190,Plante,Badabouin,Niveau 2,Rare,Shin Nagasawa,"normal, reverse",Épée et Bouclier,Épée et Bouclier,216
swsh1-16,16,Larvadar,50,Plante,,De base,Commune,nagimiso,"normal, reverse",Épée et Bouclier,Épée et Bouclier,216
swsh1-17,17,Larvadar,40,Plante,,De base,Commune,Mina Nakai,"normal, reverse",Épée et Bouclier,Épée et Bouclier,216
swsh1-18,18,Coléodôme,70,Plante,Larvadar,Niveau 1,Peu Commune,Misa Tsutsui,"normal, reverse",Épée et Bouclier,Épée et Bouclier,216
swsh1-19,19,Astronelle,130,Plante,Coléodôme,Niveau 2,Rare,Hitoshi Ariga,"normal, reverse",Épée et Bouclier,Épée et Bouclier,216
swsh1-20,20,Tournicoton,50,Plante,,De base,Commune,Saya Tsuruta,"normal, reverse",Épée et Bouclier,Épée et Bouclier,216
swsh1-21,21,Blancoton,80,Plante,Tournicoton,Niveau 1,Peu Commune,Kagemaru Himeno,"normal, reverse",Épée et Bouclier,Épée et Bouclier,216
swsh1-22,22,Goupix,70,Feu,,De base,Commune,Taira Akitsu,"normal, reverse",Épée et Bouclier,Épée et Bouclier,216
swsh1-23,23,Feunard,120,Feu,Goupix,Niveau 1,Rare,Megumi Higuchi,"normal, reverse",Épée et Bouclier,Épée et Bouclier,216
swsh1-24,24,Chartor V,210,Feu,,De base,Holo Rare V,Ayaka Yoshida,holo,Épée et Bouclier,Épée et Bouclier,216
swsh1-25,25,Victini V,190,Feu,,De base,Holo Rare V,PLANETA Tsuji,holo,Épée et Bouclier,Épée et Bouclier,216
swsh1-26,26,Aflamanoir,110,Feu,,De base,Peu Commune,kawayoo,"normal, reverse",Épée et Bouclier,Épée et Bouclier,216
swsh1-27,27,Tritox,70,Feu,,De base,Commune,SATOSHI NAKAI,"normal, reverse",Épée et Bouclier,Épée et Bouclier,216
swsh1-28,28,Malamandre,120,Feu,Tritox,Niveau 1,Peu Commune,Tomokazu Komiya,"normal, reverse",Épée et Bouclier,Épée et Bouclier,216
swsh1-29,29,Boumata,130,Feu,,De base,Rare,KEIICHIRO ITO,"normal, reverse",Épée et Bouclier,Épée et Bouclier,216
swsh1-30,30,Flambino,60,Feu,,De base,Commune,kirisAki,"normal, reverse",Épée et Bouclier,Épée et Bouclier,216
swsh1-31,31,Flambino,70,Feu,,De base,Commune,Kagemaru Himeno,"normal, reverse",Épée et Bouclier,Épée et Bouclier,216
swsh1-32,32,Lapyro,90,Feu,Flambino,Niveau 1,Peu Commune,Mizue,"normal, reverse",Épée et Bouclier,Épée et Bouclier,216
swsh1-33,33,Lapyro,90,Feu,Flambino,Niveau 1,Peu Commune,Akira Komayama,"normal, reverse",Épée et Bouclier,Épée et Bouclier,216
swsh1-34,34,Pyrobut,170,Feu,Lapyro,Niveau 2,Holo Rare VMAX,Kouki Saitou,"reverse, holo",Épée et Bouclier,Épée et Bouclier,216
swsh1-35,35,Pyrobut,170,Feu,Lapyro,Niveau 2,Holo Rare VMAX,Naoki Saito,"reverse, holo",Épée et Bouclier,Épée et Bouclier,216
swsh1-36,36,Pyrobut,170,Feu,Lapyro,Niveau 2,Rare,Shin Nagasawa,"normal, reverse",Épée et Bouclier,Épée et Bouclier,216
swsh1-37,37,Grillepattes,70,Feu,,De base,Commune,Akira Komayama,"normal, reverse",Épée et Bouclier,Épée et Bouclier,216
swsh1-38,38,Grillepattes,70,Feu,,De base,Commune,Kouki Saitou,"normal, reverse",Épée et Bouclier,Épée et Bouclier,216
swsh1-39,39,Scolocendre,130,Feu,Grillepattes,Niveau 1,Rare,Anesaki Dynamic,"normal, reverse",Épée et Bouclier,Épée et Bouclier,216
swsh1-40,40,Kokiyas,70,Eau,,De base,Commune,Sekio,"normal, reverse",Épée et Bouclier,Épée et Bouclier,216
swsh1-41,41,Crustabri,130,Eau,Kokiyas,Niveau 1,Rare,MAHOU,"normal, reverse",Épée et Bouclier,Épée et Bouclier,216
swsh1-42,42,Krabby,80,Eau,,De base,Commune,ryoma uratsuka,"normal, reverse",Épée et Bouclier,Épée et Bouclier,216
swsh1-43,43,Krabby,80,Eau,,De base,Commune,miki kudo,"normal, reverse",Épée et Bouclier,Épée et Bouclier,216
swsh1-44,44,Krabboss,130,Eau,Krabby,Niveau 1,Peu Commune,tetsuya koizumi,"normal, reverse",Épée et Bouclier,Épée et Bouclier,216
swsh1-45,45,Poissirène,70,Eau,,De base,Commune,Suwama Chiaki,"normal, reverse",Épée et Bouclier,Épée et Bouclier,216
swsh1-46,46,Poissirène,70,Eau,,De base,Commune,SATOSHI NAKAI,"normal, reverse",Épée et Bouclier,Épée et Bouclier,216
swsh1-47,47,Poissoroy,110,Eau,Poissirène,Niveau 1,Peu Commune,Shibuzoh.,"normal, reverse",Épée et Bouclier,Épée et Bouclier,216
swsh1-48,48,Lokhlass,130,Eau,,De base,Rare,Kazuma Koda,"normal, reverse",Épée et Bouclier,Épée et Bouclier,216
swsh1-49,49,Lokhlass V,210,Eau,,De base,Holo Rare V,Hasuno,holo,Épée et Bouclier,Épée et Bouclier,216
swsh1-50,50,Lokhlass VMAX,320,Eau,Lokhlass-V,ESCOUADE,Holo Rare VMAX,5ban Graphics,holo,Épée et Bouclier,Épée et Bouclier,216
swsh1-51,51,Qwilfish,90,Eau,,De base,Peu Commune,Midori Harada,"normal, reverse",Épée et Bouclier,Épée et Bouclier,216
swsh1-52,52,Démanta,110,Eau,,De base,Peu Commune,Jumpei Akasaka,"normal, reverse",Épée et Bouclier,Épée et Bouclier,216
swsh1-53,53,Keldeo V,210,Eau,,De base,Holo Rare V,PLANETA Igarashi,holo,Épée et Bouclier,Épée et Bouclier,216
swsh1-54,54,Larméléon,60,Eau,,De base,Commune,Megumi Mizutani,"normal, reverse",Épée et Bouclier,Épée et Bouclier,216
swsh1-55,55,Larméléon,70,Eau,,De base,Commune,Hitoshi Ariga,"normal, reverse",Épée et Bouclier,Épée et Bouclier,216
swsh1-56,56,Arrozard,90,Eau,Larméléon,Niveau 1,Peu Commune,Naoki Saito,"normal, reverse",Épée et Bouclier,Épée et Bouclier,216
swsh1-57,57,Arrozard,90,Eau,Larméléon,Niveau 1,Peu Commune,Mizue,"normal, reverse",Épée et Bouclier,Épée et Bouclier,216
swsh1-58,58,Lézargus,160,Eau,Arrozard,Niveau 2,Holo Rare,Kagemaru Himeno,"reverse, holo",Épée et Bouclier,Épée et Bouclier,216
