id,localId,name,hp,types,evolveFrom,stage,rarity,illustrator,variants,set_name,set_series,set_cardCount
base1-1,1,Simsala,80,Psycho,,Rang 2,Selten,Ken Sugimori,"holo, 1st edition",Grundset,Grund,102
base1-2,2,Turtok,100,Wasser,,Rang 2,Selten,Ken Sugimori,"holo, 1st edition",Grundset,Grund,102
base1-3,3,Chaneira,120,Farblos,,Basis,Selten,Ken Sugimori,"holo, 1st edition",Grundset,Grund,102
base1-4,4,Glurak,120,Feuer,,Rang 2,Selten,Mitsuhiro Arita,"holo, 1st edition",Grundset,Grund,102
base1-5,5,Piepi,40,Farblos,,Basis,Selten,Ken Sugimori,"holo, 1st edition",Grundset,Grund,102
base1-6,6,Garados,100,Wasser,,Rang 1,Selten,Mitsuhiro Arita,"holo, 1st edition",Grundset,Grund,102
base1-7,7,Nockchan,70,Kampf,,Basis,Selten,Ken Sugimori,"holo, 1st edition",Grundset,Grund,102
base1-8,8,Machomei,100,Kampf,,Rang 2,Selten,Ken Sugimori,"holo, 1st edition",Grundset,Grund,102
base1-9,9,Magneton,60,Elektro,,Rang 1,Selten,Keiji Kinebuchi,"holo, 1st edition",Grundset,Grund,102
base1-10,10,Mewtu,60,Psycho,,Basis,Selten,Ken Sugimori,"holo, 1st edition",Grundset,Grund,102
base1-11,11,Nidoking,90,Pflanze,,Rang 2,Selten,Ken Sugimori,"holo, 1st edition",Grundset,Grund,102
base1-12,12,Vulnona,80,Feuer,,Rang 1,Selten,Ken Sugimori,"holo, 1st edition",Grundset,Grund,102
base1-13,13,Quappo,90,Wasser,,Rang 2,Selten,Ken Sugimori,"holo, 1st edition",Grundset,Grund,102
base1-14,14,Raichu,80,Elektro,,Rang 1,Selten,Ken Sugimori,"holo, 1st edition",Grundset,Grund,102
base1-15,15,Bisaflor,100,Pflanze,,Rang 2,Selten,Mitsuhiro Arita,"holo, 1st edition",Grundset,Grund,102
base1-16,16,Zapdos,90,Elektro,,Basis,Selten,Ken Sugimori,"holo, 1st edition",Grundset,Grund,102
base1-17,17,Bibor,80,Pflanze,,Rang 2,Selten,Ken Sugimori,"normal, 1st edition",Grundset,Grund,102
base1-18,18,Dragonir,80,Farblos,,Rang 1,Selten,Mitsuhiro Arita,"normal, 1st edition",Grundset,Grund,102
base1-19,19,Digdri,70,Kampf,,Rang 1,Selten,Keiji Kinebuchi,"normal, 1st edition",Grundset,Grund,102
base1-20,20,Elektek,70,Elektro,,Basis,Selten,Ken Sugimori,"normal, 1st edition",Grundset,Grund,102
base1-21,21,Lektrobal,80,Elektro,,Rang 1,Selten,Keiji Kinebuchi,"normal, 1st edition",Grundset,Grund,102
base1-22,22,Tauboga,60,Farblos,,Rang 1,Selten,Ken Sugimori,"normal, 1st edition",Grundset,Grund,102
base1-23,23,Arkani,100,Feuer,,Rang 1,Ungewöhnlich,Ken Sugimori,"normal, 1st edition",Grundset,Grund,102
base1-24,24,Glutexo,80,Feuer,,Rang 1,Ungewöhnlich,Mitsuhiro Arita,"normal, 1st edition",Grundset,Grund,102
base1-25,25,Jugong,80,Wasser,,Rang 1,Ungewöhnlich,Mitsuhiro Arita,"normal, 1st edition",Grundset,Grund,102
base1-26,26,Dratini,40,Farblos,,Basis,Ungewöhnlich,Ken Sugimori,"normal, 1st edition",Grundset,Grund,102
base1-27,27,Porenta,50,Farblos,,Basis,Ungewöhnlich,Ken Sugimori,"normal, 1st edition",Grundset,Grund,102
base1-28,28,Fukano,60,Feuer,,Basis,Ungewöhnlich,Ken Sugimori,"normal, 1st edition",Grundset,Grund,102
base1-29,29,Alpollo,60,Psycho,,Rang 1,Ungewöhnlich,Keiji Kinebuchi,"normal, 1st edition",Grundset,Grund,102
base1-30,30,Bisaknosp,60,Pflanze,,Rang 1,Ungewöhnlich,Ken Sugimori,"normal, 1st edition",Grundset,Grund,102
base1-31,31,Rossana,70,Psycho,,Basis,Ungewöhnlich,Ken Sugimori,"normal, 1st edition",Grundset,Grund,102
base1-32,32,Kadabra,60,Psycho,,Rang 1,Ungewöhnlich,Ken Sugimori,"normal, 1st edition",Grundset,Grund,102
base1-33,33,Kokuna,80,Pflanze,,Rang 1,Ungewöhnlich,Keiji Kinebuchi,"normal, 1st edition",Grundset,Grund,102
base1-34,34,Maschock,80,Kampf,,Rang 1,Ungewöhnlich,Ken Sugimori,"normal, 1st edition",Grundset,Grund,102
base1-35,35,Karpador,30,Wasser,,Basis,Ungewöhnlich,Mitsuhiro Arita,"normal, 1st edition",Grundset,Grund,102
base1-36,36,Magmar,50,Feuer,,Basis,Ungewöhnlich,Ken Sugimori,"normal, 1st edition",Grundset,Grund,102
base1-37,37,Nidorino,60,Pflanze,,Rang 1,Ungewöhnlich,Mitsuhiro Arita,"normal, 1st edition",Grundset,Grund,102
base1-38,38,Quaputzi,60,Wasser,,Rang 1,Ungewöhnlich,Ken Sugimori,"normal, 1st edition",Grundset,Grund,102
base1-39,39,Porygon,30,Farblos,,Basis,Ungewöhnlich,Tomoaki Imakuni,"normal, 1st edition",Grundset,Grund,102
base1-40,40,Rattikarl,60,Farblos,,Rang 1,Ungewöhnlich,Ken Sugimori,"normal, 1st edition",Grundset,Grund,102
base1-41,41,Jurob,60,Wasser,,Basis,Ungewöhnlich,Ken Sugimori,"normal, 1st edition",Grundset,Grund,102
base1-42,42,Schillok,70,Wasser,,Rang 1,Ungewöhnlich,Ken Sugimori,"normal, 1st edition",Grundset,Grund,102
base1-43,43,Abra,30,Psycho,,Basis,Häufig,Mitsuhiro Arita,"normal, 1st edition",Grundset,Grund,102
base1-44,44,Bisasam,40,Pflanze,,Basis,Häufig,Mitsuhiro Arita,"normal, 1st edition",Grundset,Grund,102
base1-45,45,Raupy,40,Pflanze,,Basis,Häufig,Ken Sugimori,"normal, 1st edition",Grundset,Grund,102
base1-46,46,Glumanda,50,Feuer,,Basis,Häufig,Mitsuhiro Arita,"normal, 1st edition",Grundset,Grund,102
base1-47,47,Digda,30,Kampf,,Basis,Häufig,Keiji Kinebuchi,"normal, 1st edition",Grundset,Grund,102
base1-48,48,Dodu,50,Farblos,,Basis,Häufig,Mitsuhiro Arita,"normal, 1st edition",Grundset,Grund,102
base1-49,49,Traumato,50,Psycho,,Basis,Häufig,Ken Sugimori,"normal, 1st edition",Grundset,Grund,102
base1-50,50,Nebulak,30,Psycho,,Basis,Häufig,Keiji Kinebuchi,"normal, 1st edition",Grundset,Grund,102
base1-51,51,Smogon,50,Pflanze,,Basis,Häufig,Mitsuhiro Arita,"normal, 1st edition",Grundset,Grund,102
base1-52,52,Machollo,50,Kampf,,Basis,Häufig,Mitsuhiro Arita,"normal, 1st edition",Grundset,Grund,102
base1-53,53,Magnetilo,40,Elektro,,Basis,Häufig,Keiji Kinebuchi,"normal, 1st edition",Grundset,Grund,102
base1-54,54,Safcon,70,Pflanze,,Rang 1,Häufig,Ken Sugimori,"normal, 1st edition",Grundset,Grund,102
base1-55,55,Nidoran M,40,Pflanze,,Basis,Häufig,Ken Sugimori,"normal, 1st edition",Grundset,Grund,102
base1-56,56,Onix,90,Kampf,,Basis,Häufig,Ken Sugimori,"normal, 1st edition",Grundset,Grund,102
base1-57,57,Taubsi,40,Farblos,,Basis,Häufig,Ken Sugimori,"normal, 1st edition",Grundset,Grund,102
base1-58,58,Pikachu,40,Elektro,,Basis,Häufig,Mitsuhiro Arita,"normal, 1st edition",Grundset,Grund,102
base1-59,59,Quapsel,40,Wasser,,Basis,Häufig,Ken Sugimori,"normal, 1st edition",Grundset,Grund,102
base1-60,60,Ponita,40,Feuer,,Basis,Häufig,Ken Sugimori,"normal, 1st edition",Grundset,Grund,102
base1-61,61,Rattfratz,30,Farblos,,Basis,Häufig,Mitsuhiro Arita,"normal, 1st edition",Grundset,Grund,102
base1-62,62,Sandan,40,Kampf,,Basis,Häufig,Ken Sugimori,"normal, 1st edition",Grundset,Grund,102
base1-63,63,Schiggy,40,Wasser,,Basis,Häufig,Mitsuhiro Arita,"normal, 1st edition",Grundset,Grund,102
base1-64,64,Starmie,60,Wasser,,Rang 1,Häufig,Keiji Kinebuchi,"normal, 1st edition",Grundset,Grund,102
base1-65,65,Sterndu,40,Wasser,,Basis,Häufig,Keiji Kinebuchi,"normal, 1st edition",Grundset,Grund,102
base1-66,66,Tangela,50,Pflanze,,Basis,Häufig,Mitsuhiro Arita,"normal, 1st edition",Grundset,Grund,102
base1-67,67,Voltobal,40,Elektro,,Basis,Häufig,Keiji Kinebuchi,"normal, 1st edition",Grundset,Grund,102
base1-68,68,Vulpix,50,Feuer,,Basis,Häufig,Ken Sugimori,"normal, 1st edition",Grundset,Grund,102
base1-69,69,Hornliu,40,Pflanze,,Basis,Häufig,Mitsuhiro Arita,"normal, 1st edition",Grundset,Grund,102
base1-70,70,Piepi-Puppe,10,,,,Selten,Keiji Kinebuchi,"normal, 1st edition",Grundset,Grund,102
base1-71,71,Computersuche,,,,,Selten,Keiji Kinebuchi,"normal, 1st edition",Grundset,Grund,102
base1-72,72,Rückentwicklungs-Spray,,,,,Selten,Keiji Kinebuchi,"normal, 1st edition",Grundset,Grund,102
base1-73,73,Falscher Professor Eich,,,,,Selten,Ken Sugimori,"normal, 1st edition",Grundset,Grund,102
base1-74,74,Detektor,,,,,Selten,Keiji Kinebuchi,"normal, 1st edition",Grundset,Grund,102
base1-75,75,Göre,,,,,Selten,Ken Sugimori,"normal, 1st edition",Grundset,Grund,102
base1-76,76,Pokémon-Züchter,,,,,Selten,Ken Sugimori,"normal, 1st edition",Grundset,Grund,102
base1-77,77,Pokémon-Händler,,,,,Selten,Ken Sugimori,"normal, 1st edition",Grundset,Grund,102
base1-78,78,Aufwisch,,,,,Selten,Keiji Kinebuchi,"normal, 1st edition",Grundset,Grund,102
base1-79,79,Super Energie-Absauger,,,,,Selten,Keiji Kinebuchi,"normal, 1st edition",Grundset,Grund,102
base1-80,80,Defender,,,,,Ungewöhnlich,Keiji Kinebuchi,"normal, 1st edition",Grundset,Grund,102
base1-81,81,Energiezugewinnung,,,,,Ungewöhnlich,Keiji Kinebuchi,"normal, 1st edition",Grundset,Grund,102
base1-82,82,Hyperheiler,,,,,Ungewöhnlich,Keiji Kinebuchi,"normal, 1st edition",Grundset,Grund,102
base1-83,83,Wartung,,,,,Ungewöhnlich,Keiji Kinebuchi,"normal, 1st edition",Grundset,Grund,102
base1-84,84,PlusPower,,,,,Ungewöhnlich,Keiji Kinebuchi,"normal, 1st edition",Grundset,Grund,102
base1-85,85,Pokémon Center,,,,,Ungewöhnlich,Keiji Kinebuchi,"normal, 1st edition",Grundset,Grund,102
base1-86,86,Pokémon-Flöte,,,,,Ungewöhnlich,Keiji Kinebuchi,"normal, 1st edition",Grundset,Grund,102
base1-87,87,Pokédex,,,,,Ungewöhnlich,Keiji Kinebuchi,"normal, 1st edition",Grundset,Grund,102
base1-88,88,Professor Eich,,,,,Ungewöhnlich,Ken Sugimori,"normal, 1st edition",Grundset,Grund,102
base1-89,89,Beleber,,,,,Ungewöhnlich,Keiji Kinebuchi,"normal, 1st edition",Grundset,Grund,102
base1-90,90,Supertrank,,,,,Ungewöhnlich,Keiji Kinebuchi,"normal, 1st edition",Grundset,Grund,102
base1-91,91,Bill,,,,,Häufig,Ken Sugimori,"normal, 1st edition",Grundset,Grund,102
base1-92,92,Energie-Absauger,,,,,Häufig,Keiji Kinebuchi,"normal, 1st edition",Grundset,Grund,102
base1-93,93,Windhauch,,,,,Häufig,Keiji Kinebuchi,"normal, 1st edition",Grundset,Grund,102
base1-94,94,Trank,,,,,Häufig,Keiji Kinebuchi,"normal, 1st edition",Grundset,Grund,102
base1-95,95,Tausch,,,,,Häufig,Keiji Kinebuchi,"normal, 1st edition",Grundset,Grund,102
base1-96,96,Doppelte farblose Energie,,,,,Ungewöhnlich,Keiji Kinebuchi,"normal, 1st edition",Grundset,Grund,102
base1-97,97,Kampfenergie,,,,Basis,Häufig,Keiji Kinebuchi,"normal, 1st edition",Grundset,Grund,102
base1-98,98,Feuerenergie,,,,Basis,Häufig,Keiji Kinebuchi,"normal, 1st edition",Grundset,Grund,102
base1-99,99,Pflanzenenergie,,,,Basis,Häufig,Keiji Kinebuchi,"normal, 1st edition",Grundset,Grund,102
base1-100,100,Elektroenergie,,,,Basis,Häufig,Keiji Kinebuchi,"normal, 1st edition",Grundset,Grund,102
base1-101,101,Psychoenergie,,,,Basis,Häufig,Keiji Kinebuchi,"normal, 1st edition",Grundset,Grund,102
base1-102,102,Wasserenergie,,,,Basis,Häufig,Keiji Kinebuchi,"normal, 1st edition",Grundset,Grund,102
