id,localId,name,hp,types,evolveFrom,stage,rarity,illustrator,variants,set_name,set_series,set_cardCount
sv03.5-001,001,Bisasam,70,Pflanze,,Basis,Häufig,Yuu Nishida,"normal, reverse",151,Karmesin & Purpur,207
sv03.5-002,002,Bisaknosp,100,Pflanze,Bisasam,Rang 1,Ungewöhnlich,Yuu Nishida,"normal, reverse",151,Karmesin & Purpur,207
sv03.5-003,003,Bisaflor-ex,340,Pflanze,Bisaknosp,Rang 2,Doppelselten,5ban Graphics,holo,151,Karmesin & Purpur,207
sv03.5-004,004,Glumanda,70,Feuer,,Basis,Häufig,GIDORA,"normal, reverse",151,Karmesin & Purpur,207
sv03.5-005,005,Glutexo,100,Feuer,Glumanda,Rang 1,Ungewöhnlich,GIDORA,"normal, reverse",151,Karmesin & Purpur,207
sv03.5-006,006,Glurak-ex,330,Feuer,Glutexo,Rang 2,Doppelselten,PLANETA Mochizuki,holo,151,Karmesin & Purpur,207
sv03.5-007,007,Schiggy,60,Wasser,,Basis,Häufig,kantaro,"normal, reverse",151,Karmesin & Purpur,207
sv03.5-008,008,Schillok,100,Wasser,Schiggy,Rang 1,Ungewöhnlich,kantaro,"normal, reverse",151,Karmesin & Purpur,207
sv03.5-009,009,Turtok-ex,330,Wasser,Schillok,Rang 2,Doppelselten,PLANETA Yamashita,holo,151,Karmesin & Purpur,207
sv03.5-010,010,Raupy,50,Pflanze,,Basis,Häufig,Tika Matsuno,"normal, reverse",151,Karmesin & Purpur,207
sv03.5-011,011,Safcon,90,Pflanze,Raupy,Rang 1,Häufig,Tika Matsuno,"normal, reverse",151,Karmesin & Purpur,207
sv03.5-012,012,Smettbo,130,Pflanze,Safcon,Rang 2,Ungewöhnlich,Tika Matsuno,"normal, reverse",151,Karmesin & Purpur,207
sv03.5-013,013,Hornliu,50,Pflanze,,Basis,Häufig,nisimono,"normal, reverse",151,Karmesin & Purpur,207
sv03.5-014,014,Kokuna,80,Pflanze,Hornliu,Rang 1,Häufig,nisimono,"normal, reverse",151,Karmesin & Purpur,207
sv03.5-015,015,Bibor,130,Pflanze,Kokuna,Rang 2,Selten,nisimono,"reverse, holo",151,Karmesin & Purpur,207
sv03.5-016,016,Taubsi,50,Farblos,,Basis,Häufig,Oswaldo KATO,"normal, reverse",151,Karmesin & Purpur,207
sv03.5-017,017,Tauboga,80,Farblos,Taubsi,Rang 1,Häufig,Oswaldo KATO,"normal, reverse",151,Karmesin & Purpur,207
sv03.5-018,018,Tauboss,130,Farblos,Tauboga,Rang 2,Ungewöhnlich,Oswaldo KATO,"normal, reverse",151,Karmesin & Purpur,207
sv03.5-019,019,Rattfratz,40,Farblos,,Basis,Häufig,sowsow,"normal, reverse",151,Karmesin & Purpur,207
sv03.5-020,020,Rattikarl,70,Farblos,Rattfratz,Rang 1,Ungewöhnlich,sowsow,"normal, reverse",151,Karmesin & Purpur,207
sv03.5-021,021,Habitak,50,Farblos,,Basis,Häufig,Gemi,"normal, reverse",151,Karmesin & Purpur,207
sv03.5-022,022,Ibitak,90,Farblos,Habitak,Rang 1,Ungewöhnlich,Gemi,"normal, reverse",151,Karmesin & Purpur,207
sv03.5-023,023,Rettan,70,Unlicht,,Basis,Häufig,Kedamahadaitai Yawarakai,"normal, reverse",151,Karmesin & Purpur,207
sv03.5-024,024,Arbok-ex,270,Unlicht,Rettan,Rang 1,Doppelselten,Eske Yoshinob,holo,151,Karmesin & Purpur,207
sv03.5-025,025,Pikachu,60,Elektro,,Basis,Häufig,Naoyo Kimura,"normal, reverse",151,Karmesin & Purpur,207
sv03.5-026,026,Raichu,120,Elektro,Pikachu,Rang 1,Selten,Naoyo Kimura,"reverse, holo",151,Karmesin & Purpur,207
sv03.5-027,027,Sandan,60,Kampf,,Basis,Häufig,kodama,"normal, reverse",151,Karmesin & Purpur,207
sv03.5-028,028,Sandamer,120,Kampf,Sandan,Rang 1,Ungewöhnlich,kodama,"normal, reverse",151,Karmesin & Purpur,207
sv03.5-029,029,Nidoran♀,60,Unlicht,,Basis,Häufig,Teeziro,"normal, reverse",151,Karmesin & Purpur,207
sv03.5-030,030,Nidorina,90,Unlicht,Nidoran♀,Rang 1,Ungewöhnlich,Teeziro,"normal, reverse",151,Karmesin & Purpur,207
sv03.5-031,031,Nidoqueen,170,Unlicht,Nidorina,Rang 2,Ungewöhnlich,Teeziro,"normal, reverse",151,Karmesin & Purpur,207
sv03.5-032,032,Nidoran♂,60,Unlicht,,Basis,Häufig,Shiburingaru,"normal, reverse",151,Karmesin & Purpur,207
sv03.5-033,033,Nidorino,90,Unlicht,Nidoran♂,Rang 1,Ungewöhnlich,Shiburingaru,"normal, reverse",151,Karmesin & Purpur,207
sv03.5-034,034,Nidoking,170,Unlicht,Nidorino,Rang 2,Selten,Shiburingaru,"reverse, holo",151,Karmesin & Purpur,207
sv03.5-035,035,Piepi,60,Psycho,,Basis,Häufig,ryoma uratsuka,"normal, reverse",151,Karmesin & Purpur,207
sv03.5-036,036,Pixi,100,Psycho,Piepi,Rang 1,Ungewöhnlich,ryoma uratsuka,"normal, reverse",151,Karmesin & Purpur,207
sv03.5-037,037,Vulpix,70,Feuer,,Basis,Häufig,kawayoo,"normal, reverse",151,Karmesin & Purpur,207
sv03.5-038,038,Vulnona-ex,260,Feuer,Vulpix,Rang 1,Doppelselten,kawayoo,holo,151,Karmesin & Purpur,207
sv03.5-039,039,Pummeluff,70,Farblos,,Basis,Häufig,saino misaki,"normal, reverse",151,Karmesin & Purpur,207
sv03.5-040,040,Knuddeluff-ex,250,Farblos,Pummeluff,Rang 1,Doppelselten,Saki Hayashiro,holo,151,Karmesin & Purpur,207
sv03.5-041,041,Zubat,40,Unlicht,,Basis,Häufig,Scav,"normal, reverse",151,Karmesin & Purpur,207
sv03.5-042,042,Golbat,80,Unlicht,Zubat,Rang 1,Ungewöhnlich,Scav,"normal, reverse",151,Karmesin & Purpur,207
sv03.5-043,043,Myrapla,60,Pflanze,,Basis,Häufig,Sekio,"normal, reverse",151,Karmesin & Purpur,207
sv03.5-044,044,Duflor,70,Pflanze,Myrapla,Rang 1,Ungewöhnlich,Sekio,"normal, reverse",151,Karmesin & Purpur,207
sv03.5-045,045,Giflor,140,Pflanze,Duflor,Rang 2,Selten,Sekio,"reverse, holo",151,Karmesin & Purpur,207
sv03.5-046,046,Paras,70,Pflanze,,Basis,Häufig,Yoriyuki Ikegami,"normal, reverse",151,Karmesin & Purpur,207
sv03.5-047,047,Parasek,120,Pflanze,Paras,Rang 1,Ungewöhnlich,Yoriyuki Ikegami,"normal, reverse",151,Karmesin & Purpur,207
sv03.5-048,048,Bluzuk,70,Pflanze,,Basis,Häufig,Kagemaru Himeno,"normal, reverse",151,Karmesin & Purpur,207
sv03.5-049,049,Omot,90,Pflanze,Bluzuk,Rang 1,Ungewöhnlich,Kagemaru Himeno,"normal, reverse",151,Karmesin & Purpur,207
sv03.5-050,050,Digda,50,Kampf,,Basis,Häufig,Miki Tanaka,"normal, reverse",151,Karmesin & Purpur,207
sv03.5-051,051,Digdri,90,Kampf,Digda,Rang 1,Ungewöhnlich,Miki Tanaka,"normal, reverse",151,Karmesin & Purpur,207
sv03.5-052,052,Mauzi,70,Farblos,,Basis,Häufig,Naoki Saito,"normal, reverse",151,Karmesin & Purpur,207
sv03.5-053,053,Snobilikat,110,Farblos,Mauzi,Rang 1,Ungewöhnlich,Naoki Saito,"normal, reverse",151,Karmesin & Purpur,207
sv03.5-054,054,Enton,70,Wasser,,Basis,Häufig,Taira Akitsu,"normal, reverse",151,Karmesin & Purpur,207
sv03.5-055,055,Entoron,110,Wasser,Enton,Rang 1,Ungewöhnlich,Taira Akitsu,"normal, reverse",151,Karmesin & Purpur,207
sv03.5-056,056,Menki,60,Kampf,,Basis,Häufig,Mina Nakai,"normal, reverse",151,Karmesin & Purpur,207
sv03.5-057,057,Rasaff,120,Kampf,Menki,Rang 1,Ungewöhnlich,Mina Nakai,"normal, reverse",151,Karmesin & Purpur,207
sv03.5-058,058,Fukano,80,Feuer,,Basis,Häufig,Atsushi Furusawa,"normal, reverse",151,Karmesin & Purpur,207
sv03.5-059,059,Arkani,150,Feuer,Fukano,Rang 1,Ungewöhnlich,Atsushi Furusawa,"normal, reverse",151,Karmesin & Purpur,207
sv03.5-060,060,Quapsel,60,Wasser,,Basis,Häufig,Kurata So,"normal, reverse",151,Karmesin & Purpur,207
sv03.5-061,061,Quaputzi,90,Wasser,Quapsel,Rang 1,Häufig,Kurata So,"normal, reverse",151,Karmesin & Purpur,207
sv03.5-062,062,Quappo,160,Wasser,Quaputzi,Rang 2,Ungewöhnlich,Kurata So,"normal, reverse",151,Karmesin & Purpur,207
sv03.5-063,063,Abra,50,Psycho,,Basis,Häufig,Mitsuhiro Arita,"normal, reverse",151,Karmesin & Purpur,207
sv03.5-064,064,Kadabra,80,Psycho,Abra,Rang 1,Ungewöhnlich,Mitsuhiro Arita,"normal, reverse",151,Karmesin & Purpur,207
sv03.5-065,065,Simsala-ex,310,Psycho,Kadabra,Rang 2,Doppelselten,Mitsuhiro Arita,holo,151,Karmesin & Purpur,207
sv03.5-066,066,Machollo,70,Kampf,,Basis,Häufig,Ryuta Fuse,"normal, reverse",151,Karmesin & Purpur,207
sv03.5-067,067,Maschock,100,Kampf,Machollo,Rang 1,Ungewöhnlich,Ryuta Fuse,"normal, reverse",151,Karmesin & Purpur,207
sv03.5-068,068,Machomei,180,Kampf,Maschock,Rang 2,Selten,Ryuta Fuse,"reverse, holo",151,Karmesin & Purpur,207
sv03.5-069,069,Knofensa,60,Pflanze,,Basis,Häufig,Jerky,"normal, reverse",151,Karmesin & Purpur,207
sv03.5-070,070,Ultrigaria,90,Pflanze,Knofensa,Rang 1,Häufig,Jerky,"normal, reverse",151,Karmesin & Purpur,207
sv03.5-071,071,Sarzenia,150,Pflanze,Ultrigaria,Rang 2,Ungewöhnlich,Jerky,"normal, reverse",151,Karmesin & Purpur,207
sv03.5-072,072,Tentacha,60,Wasser,,Basis,Häufig,miki kudo,"normal, reverse",151,Karmesin & Purpur,207
sv03.5-073,073,Tentoxa,120,Wasser,Tentacha,Rang 1,Ungewöhnlich,miki kudo,"normal, reverse",151,Karmesin & Purpur,207
sv03.5-074,074,Kleinstein,80,Kampf,,Basis,Häufig,Uta,"normal, reverse",151,Karmesin & Purpur,207
sv03.5-075,075,Georok,110,Kampf,Kleinstein,Rang 1,Ungewöhnlich,Uta,"normal, reverse",151,Karmesin & Purpur,207
sv03.5-076,076,Geowaz-ex,330,Kampf,Georok,Rang 2,Doppelselten,Uta,holo,151,Karmesin & Purpur,207
sv03.5-077,077,Ponita,70,Feuer,,Basis,Häufig,Nurikabe,"normal, reverse",151,Karmesin & Purpur,207
sv03.5-078,078,Gallopa,100,Feuer,Ponita,Rang 1,Ungewöhnlich,Nurikabe,"normal, reverse",151,Karmesin & Purpur,207
sv03.5-079,079,Flegmon,80,Psycho,,Basis,Häufig,OKACHEKE,"normal, reverse",151,Karmesin & Purpur,207
sv03.5-080,080,Lahmus,130,Psycho,Flegmon,Rang 1,Ungewöhnlich,OKACHEKE,"normal, reverse",151,Karmesin & Purpur,207
sv03.5-081,081,Magnetilo,60,Elektro,,Basis,Häufig,Yuka Morii,"normal, reverse",151,Karmesin & Purpur,207
sv03.5-082,082,Magneton,90,Elektro,Magnetilo,Rang 1,Ungewöhnlich,Yuka Morii,"normal, reverse",151,Karmesin & Purpur,207
sv03.5-083,083,Porenta,90,Farblos,,Basis,Häufig,KG-2000,"normal, reverse",151,Karmesin & Purpur,207
sv03.5-084,084,Dodu,70,Farblos,,Basis,Häufig,Anesaki Dynamic,"normal, reverse",151,Karmesin & Purpur,207
sv03.5-085,085,Dodri,100,Farblos,Dodu,Rang 1,Selten,Anesaki Dynamic,"reverse, holo",151,Karmesin & Purpur,207
sv03.5-086,086,Jurob,80,Wasser,,Basis,Häufig,aoki,"normal, reverse",151,Karmesin & Purpur,207
sv03.5-087,087,Jugong,130,Wasser,Jurob,Rang 1,Ungewöhnlich,aoki,"normal, reverse",151,Karmesin & Purpur,207
sv03.5-088,088,Sleima,80,Unlicht,,Basis,Häufig,Nisota Niso,"normal, reverse",151,Karmesin & Purpur,207
sv03.5-089,089,Sleimok,150,Unlicht,Sleima,Rang 1,Ungewöhnlich,Nisota Niso,"normal, reverse",151,Karmesin & Purpur,207
sv03.5-090,090,Muschas,70,Wasser,,Basis,Häufig,Nelnal,"normal, reverse",151,Karmesin & Purpur,207
sv03.5-091,091,Austos,130,Wasser,Muschas,Rang 1,Ungewöhnlich,Nelnal,"normal, reverse",151,Karmesin & Purpur,207
sv03.5-092,092,Nebulak,50,Psycho,,Basis,Häufig,Tomokazu Komiya,"normal, reverse",151,Karmesin & Purpur,207
sv03.5-093,093,Alpollo,80,Psycho,Nebulak,Rang 1,Ungewöhnlich,Tomokazu Komiya,"normal, reverse",151,Karmesin & Purpur,207
sv03.5-094,094,Gengar,130,Psycho,Alpollo,Rang 2,Selten,Tomokazu Komiya,"reverse, holo",151,Karmesin & Purpur,207
sv03.5-095,095,Onix,120,Kampf,,Basis,Ungewöhnlich,Shin Nagasawa,"normal, reverse",151,Karmesin & Purpur,207
sv03.5-096,096,Traumato,80,Psycho,,Basis,Häufig,Mousho,"normal, reverse",151,Karmesin & Purpur,207
sv03.5-097,097,Hypno,110,Psycho,Traumato,Rang 1,Ungewöhnlich,Mousho,"normal, reverse",151,Karmesin & Purpur,207
sv03.5-098,098,Krabby,70,Wasser,,Basis,Häufig,Yukiko Baba,"normal, reverse",151,Karmesin & Purpur,207
sv03.5-099,099,Kingler,140,Wasser,Krabby,Rang 1,Ungewöhnlich,Yukiko Baba,"normal, reverse",151,Karmesin & Purpur,207
sv03.5-100,100,Voltobal,60,Elektro,,Basis,Häufig,nagimiso,"normal, reverse",151,Karmesin & Purpur,207
sv03.5-101,101,Lektrobal,90,Elektro,Voltobal,Rang 1,Selten,nagimiso,"reverse, holo",151,Karmesin & Purpur,207
sv03.5-102,102,Owei,60,Pflanze,,Basis,Häufig,Shigenori Negishi,"normal, reverse",151,Karmesin & Purpur,207
sv03.5-103,103,Kokowei,140,Pflanze,Owei,Rang 1,Ungewöhnlich,Shigenori Negishi,"normal, reverse",151,Karmesin & Purpur,207
sv03.5-104,104,Tragosso,70,Kampf,,Basis,Häufig,Shinya Komatsu,"normal, reverse",151,Karmesin & Purpur,207
sv03.5-105,105,Knogga,120,Kampf,Tragosso,Rang 1,Selten,Shinya Komatsu,"reverse, holo",151,Karmesin & Purpur,207
sv03.5-106,106,Kicklee,120,Kampf,,Basis,Ungewöhnlich,Hitoshi Ariga,"normal, reverse",151,Karmesin & Purpur,207
sv03.5-107,107,Nockchan,120,Kampf,,Basis,Ungewöhnlich,DOM,"normal, reverse",151,Karmesin & Purpur,207
sv03.5-108,108,Schlurp,100,Farblos,,Basis,Häufig,Saya Tsuruta,"normal, reverse",151,Karmesin & Purpur,207
sv03.5-109,109,Smogon,60,Unlicht,,Basis,Häufig,Shibuzoh.,"normal, reverse",151,Karmesin & Purpur,207
sv03.5-110,110,Smogmog,110,Unlicht,Smogon,Rang 1,Selten,Shibuzoh.,"reverse, holo",151,Karmesin & Purpur,207
sv03.5-111,111,Rihorn,100,Kampf,,Basis,Häufig,GOSSAN,"normal, reverse",151,Karmesin & Purpur,207
sv03.5-112,112,Rizeros,120,Kampf,Rihorn,Rang 1,Ungewöhnlich,GOSSAN,"normal, reverse",151,Karmesin & Purpur,207
sv03.5-113,113,Chaneira,110,Farblos,,Basis,Selten,Taiga Kayama,"reverse, holo",151,Karmesin & Purpur,207
sv03.5-114,114,Tangela,80,Pflanze,,Basis,Häufig,Aya Kusube,"normal, reverse",151,Karmesin & Purpur,207
sv03.5-115,115,Kangama-ex,230,Farblos,,Basis,Doppelselten,N-DESIGN Inc.,holo,151,Karmesin & Purpur,207
sv03.5-116,116,Seeper,60,Wasser,,Basis,Häufig,aspara,"normal, reverse",151,Karmesin & Purpur,207
sv03.5-117,117,Seemon,80,Wasser,Seeper,Rang 1,Ungewöhnlich,aspara,"normal, reverse",151,Karmesin & Purpur,207
sv03.5-118,118,Goldini,70,Wasser,,Basis,Häufig,SIE NANAHARA,"normal, reverse",151,Karmesin & Purpur,207
sv03.5-119,119,Golking,110,Wasser,Goldini,Rang 1,Ungewöhnlich,SIE NANAHARA,"normal, reverse",151,Karmesin & Purpur,207
sv03.5-120,120,Sterndu,60,Wasser,,Basis,Häufig,Arai Kiriko,"normal, reverse",151,Karmesin & Purpur,207
sv03.5-121,121,Starmie,90,Wasser,Sterndu,Rang 1,Selten,Arai Kiriko,"reverse, holo",151,Karmesin & Purpur,207
sv03.5-122,122,Pantimos,90,Psycho,,Basis,Selten,OOYAMA,"reverse, holo",151,Karmesin & Purpur,207
sv03.5-123,123,Sichlor,70,Pflanze,,Basis,Ungewöhnlich,Hideki Ishikawa,"normal, reverse",151,Karmesin & Purpur,207
sv03.5-124,124,Rossana-ex,200,Wasser,,Basis,Doppelselten,Ayaka Yoshida,holo,151,Karmesin & Purpur,207
sv03.5-125,125,Elektek,90,Elektro,,Basis,Häufig,NC Empire,"normal, reverse",151,Karmesin & Purpur,207
sv03.5-126,126,Magmar,90,Feuer,,Basis,Häufig,Toshinao Aoki,"normal, reverse",151,Karmesin & Purpur,207
sv03.5-127,127,Pinsir,120,Pflanze,,Basis,Ungewöhnlich,Yuya Oka,"normal, reverse",151,Karmesin & Purpur,207
sv03.5-128,128,Tauros,120,Farblos,,Basis,Ungewöhnlich,Takeshi Nakamura,"normal, reverse",151,Karmesin & Purpur,207
sv03.5-129,129,Karpador,30,Wasser,,Basis,Häufig,Kouki Saitou,"normal, reverse",151,Karmesin & Purpur,207
sv03.5-130,130,Garados,190,Wasser,Karpador,Rang 1,Selten,Kouki Saitou,"reverse, holo",151,Karmesin & Purpur,207
sv03.5-131,131,Lapras,110,Wasser,,Basis,Ungewöhnlich,LINNE,"normal, reverse",151,Karmesin & Purpur,207
sv03.5-132,132,Ditto,60,Farblos,,Basis,Selten,KIYOTAKA OSHIYAMA,"reverse, holo",151,Karmesin & Purpur,207
sv03.5-133,133,Evoli,70,Farblos,,Basis,Häufig,Narumi Sato,"normal, reverse",151,Karmesin & Purpur,207
sv03.5-134,134,Aquana,130,Wasser,Evoli,Rang 1,Selten,kirisAki,"reverse, holo",151,Karmesin & Purpur,207
sv03.5-135,135,Blitza,110,Elektro,Evoli,Rang 1,Selten,sui,"reverse, holo",151,Karmesin & Purpur,207
sv03.5-136,136,Flamara,130,Feuer,Evoli,Rang 1,Selten,Ryota Murayama,"reverse, holo",151,Karmesin & Purpur,207
sv03.5-137,137,Porygon,60,Farblos,,Basis,Häufig,5ban Graphics,"normal, reverse",151,Karmesin & Purpur,207
sv03.5-138,138,Amonitas,100,Wasser,Antikes Helixfossil,Rang 1,Ungewöhnlich,Akira Komayama,"normal, reverse",151,Karmesin & Purpur,207
sv03.5-139,139,Amoroso,150,Wasser,Amonitas,Rang 2,Selten,Akira Komayama,"reverse, holo",151,Karmesin & Purpur,207
sv03.5-140,140,Kabuto,90,Kampf,Antikes Domfossil,Rang 1,Ungewöhnlich,Souichirou Gunjima,"normal, reverse",151,Karmesin & Purpur,207
sv03.5-141,141,Kabutops,160,Kampf,Kabuto,Rang 2,Selten,Souichirou Gunjima,"reverse, holo",151,Karmesin & Purpur,207
sv03.5-142,142,Aerodactyl,130,Farblos,Antiker Altbernstein,Rang 1,Selten,Shinji Kanda,"reverse, holo",151,Karmesin & Purpur,207
sv03.5-143,143,Relaxo,150,Farblos,,Basis,Ungewöhnlich,HYOGONOSUKE,"normal, reverse",151,Karmesin & Purpur,207
sv03.5-144,144,Arktos,120,Wasser,,Basis,Selten,chibi,"reverse, holo",151,Karmesin & Purpur,207
sv03.5-145,145,Zapdos-ex,200,Elektro,,Basis,Doppelselten,takuyoa,"reverse, holo",151,Karmesin & Purpur,207
