id,localId,name,hp,types,evolveFrom,stage,rarity,illustrator,variants,set_name,set_series,set_cardCount
ex8-1,1,Altaria,70,Incolore,,Niveau 1,Rare,Kyoko Umemoto,holo,EX Deoxys,EX,108
ex8-2,2,Charmillon,100,Plante,,Niveau 2,Rare,Kagemaru Himeno,holo,EX Deoxys,EX,108
ex8-3,3,Chapignon,80,Combat,,Niveau 1,Rare,Hajime Kusajima,holo,EX Deoxys,EX,108
ex8-4,4,Camerupt,90,Feu,,Niveau 1,Rare,Tomokazu Komiya,"normal, holo",EX Deoxys,EX,108
ex8-5,5,Kaorine,80,Combat,,Niveau 1,Rare,Hajime Kusajima,holo,EX Deoxys,EX,108
ex8-6,6,Colhomard,70,Obscurité,,Niveau 1,Rare,Tomoko Wakai,holo,EX Deoxys,EX,108
ex8-7,7,Teraclope,70,Psy,,Niveau 1,Rare,Tomoko Wakai,holo,EX Deoxys,EX,108
ex8-8,8,Léviator,90,Eau,,Niveau 1,Rare,Hisao Nakamura,holo,EX Deoxys,EX,108
ex8-9,9,Jirachi,60,Métal,,De base,Rare,Sumiyoshi Kizuki,holo,EX Deoxys,EX,108
ex8-10,10,Ludicolo,100,Eau,,Niveau 2,Rare,Atsuko Nishida,holo,EX Deoxys,EX,108
ex8-11,11,Metalosse,100,Psy,,Niveau 2,Rare,Hisao Nakamura,holo,EX Deoxys,EX,108
ex8-12,12,Grahyena,70,Obscurité,,Niveau 1,Rare,Naoyo Kimura,holo,EX Deoxys,EX,108
ex8-13,13,Ninjask,70,Plante,,Niveau 1,Rare,Katsura Tabata,holo,EX Deoxys,EX,108
ex8-14,14,Munja,50,Psy,,Niveau 1,Rare,Yukiko Baba,"normal, holo",EX Deoxys,EX,108
ex8-15,15,Monaflemit,120,Incolore,,Niveau 2,Rare,Mitsuhiro Arita,holo,EX Deoxys,EX,108
ex8-16,16,Deoxys,70,Psy,,De base,Rare,Hironobu Yoshida,"normal, holo",EX Deoxys,EX,108
ex8-17,17,Deoxys,70,Psy,,De base,Rare,Hironobu Yoshida,"normal, holo",EX Deoxys,EX,108
ex8-18,18,Deoxys,70,Psy,,De base,Rare,Hironobu Yoshida,"normal, holo",EX Deoxys,EX,108
ex8-19,19,Ludicolo,100,Eau,,Niveau 2,Rare,Ken Sugimori,"normal, holo",EX Deoxys,EX,108
ex8-20,20,Volcaropod,80,Feu,,Niveau 1,Rare,Midori Harada,"normal, holo",EX Deoxys,EX,108
ex8-21,21,Bekipan,70,Eau,,Niveau 1,Rare,Tomokazu Komiya,"normal, holo",EX Deoxys,EX,108
ex8-22,22,Rayquaza,80,Incolore,,De base,Rare,Hiromichi Sugiyama,"normal, holo",EX Deoxys,EX,108
ex8-23,23,Tenefix,60,Obscurité,,De base,Rare,Aya Kusube,"normal, holo",EX Deoxys,EX,108
ex8-24,24,Poissoroy,70,Eau,,Niveau 1,Rare,Atsuko Nishida,"normal, holo",EX Deoxys,EX,108
ex8-25,25,Tengalice,110,Plante,,Niveau 2,Rare,Kouki Saitou,"normal, holo",EX Deoxys,EX,108
ex8-26,26,Airmure,70,Métal,,De base,Rare,Kouki Saitou,"normal, holo",EX Deoxys,EX,108
ex8-27,27,Tropius,80,Plante,,De base,Rare,Miki Tanaka,"normal, holo",EX Deoxys,EX,108
ex8-28,28,Barbicha,90,Combat,,Niveau 1,Rare,Miki Tanaka,"normal, holo",EX Deoxys,EX,108
ex8-29,29,Xatu,70,Psy,,Niveau 1,Rare,Yuka Morii,"normal, holo",EX Deoxys,EX,108
ex8-30,30,Donphan,80,Combat,,Niveau 1,Peu Commune,Yuka Morii,"normal, holo",EX Deoxys,EX,108
ex8-31,31,Nosferalto,70,Plante,,Niveau 1,Peu Commune,Sachiko Adachi,"normal, holo",EX Deoxys,EX,108
ex8-32,32,Groret,80,Psy,,Niveau 1,Peu Commune,Ken Sugimori,"normal, holo",EX Deoxys,EX,108
ex8-33,33,Lombre,70,Eau,,Niveau 1,Peu Commune,Atsuko Nishida,"normal, holo",EX Deoxys,EX,108
ex8-34,34,Lombre,70,Eau,,Niveau 1,Peu Commune,Ken Sugimori,"normal, holo",EX Deoxys,EX,108
ex8-35,35,Nenupiot,50,Eau,,De base,Peu Commune,Atsuko Nishida,"normal, holo",EX Deoxys,EX,108
ex8-36,36,Seleroc,60,Combat,,De base,Peu Commune,Kyoko Umemoto,"normal, holo",EX Deoxys,EX,108
ex8-37,37,Volcaropod,80,Feu,,Niveau 1,Peu Commune,Aya Kusube,"normal, holo",EX Deoxys,EX,108
ex8-38,38,Elecsprint,70,Électrique,,Niveau 1,Peu Commune,Hajime Kusajima,"normal, holo",EX Deoxys,EX,108
ex8-39,39,Maskadra,60,Plante,,Niveau 1,Peu Commune,Mitsuhiro Arita,"normal, holo",EX Deoxys,EX,108
ex8-40,40,Metang,80,Psy,,Niveau 1,Peu Commune,Hisao Nakamura,"normal, holo",EX Deoxys,EX,108
ex8-41,41,Negapi,60,Électrique,,De base,Peu Commune,Hajime Kusajima,"normal, holo",EX Deoxys,EX,108
ex8-42,42,Tarinor,60,Combat,,De base,Peu Commune,Sumiyoshi Kizuki,"normal, holo",EX Deoxys,EX,108
ex8-43,43,Pifeuil,70,Plante,,Niveau 1,Peu Commune,Kouki Saitou,"normal, holo",EX Deoxys,EX,108
ex8-44,44,Posipi,60,Électrique,,De base,Peu Commune,Hajime Kusajima,"normal, holo",EX Deoxys,EX,108
