id,localId,name,hp,types,evolveFrom,stage,rarity,illustrator,variants,set_name,set_series,set_cardCount
dv1-1,1,Minidraco,40,Dragon,,De base,Rare,Masakazu Fukuda,"normal, reverse, holo",Coffre des Dragons,Noir & Blanc,20
dv1-2,2,Minidraco,40,Dragon,,De base,Rare,Naoki Saito,"normal, reverse, holo",Coffre des Dragons,Noir & Blanc,20
dv1-3,3,Draco,70,Dragon,Minidraco,Niveau 1,Rare,Hajime Kusajima,"normal, reverse, holo",Coffre des Dragons,Noir & Blanc,20
dv1-4,4,Draco,70,Dragon,Minidraco,Niveau 1,Rare,Kagemaru Himeno,"normal, reverse, holo",Coffre des Dragons,Noir & Blanc,20
dv1-5,5,Dracolosse,150,Dragon,Draco,Niveau 2,Rare,Mitsuhiro Arita,"normal, reverse, holo",Coffre des Dragons,Noir & Blanc,20
dv1-6,6,Draby,50,Dragon,,De base,Rare,Kouki Saitou,"normal, reverse, holo",Coffre des Dragons,Noir & Blanc,20
dv1-7,7,Drackhaus,80,Dragon,Draby,Niveau 1,Rare,Akira Komayama,"normal, reverse, holo",Coffre des Dragons,Noir & Blanc,20
dv1-8,8,Drattak,140,Dragon,Drackhaus,Niveau 2,Rare,BERUBURI,"normal, reverse, holo",Coffre des Dragons,Noir & Blanc,20
dv1-9,9,Latias,100,Dragon,,De base,Rare,Hideaki Hakozaki,"normal, reverse, holo",Coffre des Dragons,Noir & Blanc,20
dv1-10,10,Latios,100,Dragon,,De base,Rare,Ryo Ueda,"normal, reverse, holo",Coffre des Dragons,Noir & Blanc,20
dv1-11,11,Rayquaza,120,Dragon,,De base,Rare,5ban Graphics,"normal, reverse, holo",Coffre des Dragons,Noir & Blanc,20
dv1-12,12,Coupenotte,40,Dragon,,De base,Rare,Mizue,"normal, reverse, holo",Coffre des Dragons,Noir & Blanc,20
dv1-13,13,Coupenotte,50,Dragon,,De base,Rare,TOKIYA,"normal, reverse, holo",Coffre des Dragons,Noir & Blanc,20
dv1-14,14,Incisache,70,Dragon,Coupenotte,Niveau 1,Rare,Shin Nagasawa,"normal, reverse, holo",Coffre des Dragons,Noir & Blanc,20
dv1-15,15,Incisache,80,Dragon,Coupenotte,Niveau 1,Rare,match,"normal, reverse, holo",Coffre des Dragons,Noir & Blanc,20
dv1-16,16,Tranchodon,140,Dragon,Incisache,Niveau 2,Rare,Eske Yoshinob,"normal, reverse, holo",Coffre des Dragons,Noir & Blanc,20
dv1-17,17,Drakkarmin,110,Dragon,,De base,Rare,kawayoo,"normal, reverse, holo",Coffre des Dragons,Noir & Blanc,20
dv1-18,18,Multi Exp,,,,,Rare,Ryo Ueda,"normal, reverse, holo",Coffre des Dragons,Noir & Blanc,20
dv1-19,19,Ticket Prioritaire,,,,,Rare,5ban Graphics,"normal, reverse, holo",Coffre des Dragons,Noir & Blanc,20
dv1-20,20,Méga Canne,,,,,Rare,5ban Graphics,"normal, reverse, holo",Coffre des Dragons,Noir & Blanc,20
