id,localId,name,hp,types,evolveFrom,stage,rarity,illustrator,variants,set_name,set_series,set_cardCount
pl4-1,1,Glurak,,Feuer,,Rang 2,"Selten, Holografisch",Kagemaru Himeno,"reverse, holo",Arceus,Platin,111
pl4-2,2,Frosdedje,,Wasser,,Rang 1,"Selten, Holografisch",TOKIYA,"reverse, holo",Arceus,Platin,111
pl4-3,3,Heatran,,Feuer,,Basis,"Selten, Holografisch",Keiko Moritsugu,"reverse, holo",Arceus,Platin,111
pl4-4,4,Kabutops,,Kampf,,Rang 2,"Selten, Holografisch",Hajime Kusajima,"reverse, holo",Arceus,Platin,111
pl4-5,5,Luxtra,120,Elektro,,Rang 2,"Selten, Holografisch",kawayoo,"normal, reverse, holo",Arceus,Platin,111
pl4-6,6,Moterpel,90,Pflanze,,Rang 1,"Selten, Holografisch",Kagemaru Himeno,"reverse, holo",Arceus,Platin,111
pl4-7,7,Voluminas,,Metall,,Rang 1,"Selten, Holografisch",Kouki Saitou,"reverse, holo",Arceus,Platin,111
pl4-8,8,Brutalanda,,Farblos,,Rang 2,"Selten, Holografisch",Shin Nagasawa,"reverse, holo",Arceus,Platin,111
pl4-9,9,Schlukwech,,Psycho,,Rang 1,"Selten, Holografisch",Aya Kusube,"normal, reverse, holo",Arceus,Platin,111
pl4-10,10,Tangoloss,,Pflanze,,Rang 1,"Selten, Holografisch",Masakazu Fukuda,"normal, reverse, holo",Arceus,Platin,111
pl4-11,11,Toxiquak,,Kampf,,Rang 1,"Selten, Holografisch",Kouki Saitou,"reverse, holo",Arceus,Platin,111
pl4-12,12,Zapdos G,,Elektro,,Basis,"Selten, Holografisch",Ryota Saito,"reverse, holo",Arceus,Platin,111
pl4-13,13,Aerodactyl,,Kampf,,Rang 1,Selten,Masakazu Fukuda,"normal, reverse",Arceus,Platin,111
pl4-14,14,Bronzong,,Metall,,Rang 1,Selten,Atsuko Nishida,"normal, reverse",Arceus,Platin,111
pl4-15,15,Kinoso,,Pflanze,,Rang 1,Selten,Midori Harada,"normal, reverse",Arceus,Platin,111
pl4-16,16,Gengar,110,Psycho,,Rang 2,Selten,Midori Harada,"normal, reverse",Arceus,Platin,111
pl4-17,17,Gengar,120,Psycho,,Rang 2,Selten,Mitsuhiro Arita,"normal, reverse",Arceus,Platin,111
pl4-18,18,Firnontor,,Wasser,,Rang 1,Selten,Hiroki Fuchino,"normal, reverse",Arceus,Platin,111
pl4-19,19,Geowaz,,Kampf,,Rang 2,Selten,Masakazu Fukuda,"normal, reverse",Arceus,Platin,111
