id,localId,name,hp,types,evolveFrom,stage,rarity,illustrator,variants,set_name,set_series,set_cardCount
sm1-1,1,Raupy,50,Pflanze,,Basis,Häufig,Kanako Eo,"normal, reverse, holo",Sonne & Mond,Sonne & Mond,163
sm1-2,2,Safcon,80,Pflanze,,Rang 1,Ungewöhnlich,Yuka Morii,"normal, reverse, holo",Sonne & Mond,Sonne & Mond,163
sm1-3,3,Smettbo,130,Pflanze,,Rang 2,Selten,chibi,"normal, reverse, holo",Sonne & Mond,Sonne & Mond,163
sm1-4,4,Paras,60,Pflanze,,Basis,Häufig,Ayaka Yoshida,"normal, reverse, holo",Sonne & Mond,Sonne & Mond,163
sm1-5,5,Parasek,110,Pflanze,,Rang 1,Selten,Eri Yamaki,"normal, reverse, holo",Sonne & Mond,Sonne & Mond,163
sm1-6,6,Pinsir,110,Pflanze,,Basis,Ungewöhnlich,DemizuPosuka,"normal, reverse, holo",Sonne & Mond,Sonne & Mond,163
sm1-7,7,Gehweiher,50,Pflanze,,Basis,Häufig,Kyoko Umemoto,"normal, reverse, holo",Sonne & Mond,Sonne & Mond,163
sm1-8,8,Maskeregen,90,Pflanze,,Rang 1,Selten,miki kudo,"normal, reverse, holo",Sonne & Mond,Sonne & Mond,163
sm1-9,9,Bauz,60,Pflanze,,Basis,Häufig,Megumi Mizutani,"normal, reverse, holo",Sonne & Mond,Sonne & Mond,163
sm1-10,10,Arboretoss,80,Pflanze,,Rang 1,Ungewöhnlich,Mizue,"normal, reverse, holo",Sonne & Mond,Sonne & Mond,163
sm1-11,11,Silvarro,140,Pflanze,,Rang 2,Selten,Kouki Saitou,"normal, reverse, holo",Sonne & Mond,Sonne & Mond,163
sm1-12,12,Silvarro GX,240,Pflanze,,,Ultra Selten,5ban Graphics,"normal, reverse, holo",Sonne & Mond,Sonne & Mond,163
sm1-13,13,Mabula,70,Pflanze,,Basis,Häufig,Akira Komayama,"normal, reverse, holo",Sonne & Mond,Sonne & Mond,163
sm1-14,14,Imantis,60,Pflanze,,Basis,Häufig,Kagemaru Himeno,"normal, reverse, holo",Sonne & Mond,Sonne & Mond,163
sm1-15,15,Mantidea GX,210,Pflanze,,,Ultra Selten,5ban Graphics,"normal, reverse, holo",Sonne & Mond,Sonne & Mond,163
sm1-16,16,Bubungus,60,Pflanze,,Basis,Häufig,Saya Tsuruta,"normal, reverse, holo",Sonne & Mond,Sonne & Mond,163
sm1-17,17,Lamellux,100,Pflanze,,Rang 1,Selten,Mizue,"normal, reverse, holo",Sonne & Mond,Sonne & Mond,163
sm1-18,18,Frubberl,60,Pflanze,,Basis,Häufig,Akira Komayama,"normal, reverse, holo",Sonne & Mond,Sonne & Mond,163
sm1-19,19,Frubaila,90,Pflanze,,Rang 1,Ungewöhnlich,Mizue,"normal, reverse, holo",Sonne & Mond,Sonne & Mond,163
sm1-20,20,Fruyal,140,Pflanze,,Rang 2,Selten,Shin Nagasawa,"normal, reverse, holo",Sonne & Mond,Sonne & Mond,163
sm1-21,21,Fukano,80,Feuer,,Basis,Häufig,MAHOU,"normal, reverse, holo",Sonne & Mond,Sonne & Mond,163
sm1-22,22,Arkani,130,Feuer,,Rang 1,Selten,kodama,"normal, reverse, holo",Sonne & Mond,Sonne & Mond,163
sm1-23,23,Qurtel,110,Feuer,,Basis,Häufig,sui,"normal, reverse, holo",Sonne & Mond,Sonne & Mond,163
sm1-24,24,Flamiau,70,Feuer,,Basis,Häufig,Akira Komayama,"normal, reverse, holo",Sonne & Mond,Sonne & Mond,163
sm1-25,25,Miezunder,90,Feuer,,Rang 1,Ungewöhnlich,TOKIYA,"normal, reverse, holo",Sonne & Mond,Sonne & Mond,163
sm1-26,26,Fuegro,160,Feuer,,Rang 2,Selten,Hitoshi Ariga,"normal, reverse, holo",Sonne & Mond,Sonne & Mond,163
sm1-27,27,Fuegro GX,250,Feuer,,,Ultra Selten,5ban Graphics,"normal, reverse, holo",Sonne & Mond,Sonne & Mond,163
sm1-28,28,Enton,70,Wasser,,Basis,Häufig,Shibuzoh.,"normal, reverse, holo",Sonne & Mond,Sonne & Mond,163
sm1-29,29,Entoron,90,Wasser,,Rang 1,Selten,Hasuno,"normal, reverse, holo",Sonne & Mond,Sonne & Mond,163
sm1-30,30,Quapsel,60,Wasser,,Basis,Häufig,Asako Ito,"normal, reverse, holo",Sonne & Mond,Sonne & Mond,163
sm1-31,31,Quaputzi,90,Wasser,,Rang 1,Ungewöhnlich,Atsuko Nishida,"normal, reverse, holo",Sonne & Mond,Sonne & Mond,163
sm1-32,32,Quappo,150,Wasser,,Rang 2,Selten,Midori Harada,"normal, reverse, holo",Sonne & Mond,Sonne & Mond,163
sm1-33,33,Muschas,60,Wasser,,Basis,Häufig,Midori Harada,"normal, reverse, holo",Sonne & Mond,Sonne & Mond,163
sm1-34,34,Austos,120,Wasser,,Rang 1,Selten,Yoshinobu Saito,"normal, reverse, holo",Sonne & Mond,Sonne & Mond,163
sm1-35,35,Lapras GX,190,Wasser,,,Ultra Selten,5ban Graphics,"normal, reverse, holo",Sonne & Mond,Sonne & Mond,163
sm1-36,36,Corasonn,80,Wasser,,Basis,Ungewöhnlich,Satoshi Shirai,"normal, reverse, holo",Sonne & Mond,Sonne & Mond,163
sm1-37,37,Wingull,60,Wasser,,Basis,Häufig,Aya Kusube,"normal, reverse, holo",Sonne & Mond,Sonne & Mond,163
sm1-38,38,Pelipper,100,Wasser,,Rang 1,Ungewöhnlich,Sumiyoshi Kizuki,"normal, reverse, holo",Sonne & Mond,Sonne & Mond,163
sm1-39,39,Robball,70,Wasser,,Basis,Häufig,Kouki Saitou,"normal, reverse, holo",Sonne & Mond,Sonne & Mond,163
sm1-40,40,Marikeck,90,Wasser,,Rang 1,Ungewöhnlich,Saya Tsuruta,"normal, reverse, holo",Sonne & Mond,Sonne & Mond,163
sm1-41,41,Primarene,150,Wasser,,Rang 2,Selten,Kagemaru Himeno,"normal, reverse, holo",Sonne & Mond,Sonne & Mond,163
sm1-42,42,Primarene GX,250,Wasser,,,Ultra Selten,5ban Graphics,"normal, reverse, holo",Sonne & Mond,Sonne & Mond,163
sm1-43,43,Krawell,140,Wasser,,Rang 1,Selten,TOKIYA,"normal, reverse, holo",Sonne & Mond,Sonne & Mond,163
sm1-44,44,Lusardin,30,Wasser,,Basis,Ungewöhnlich,Mitsuhiro Arita,"normal, reverse, holo",Sonne & Mond,Sonne & Mond,163
sm1-45,45,Araqua,60,Wasser,,Basis,Häufig,Kagemaru Himeno,"normal, reverse, holo",Sonne & Mond,Sonne & Mond,163
sm1-46,46,Aranestro,100,Wasser,,Rang 1,Ungewöhnlich,match,"normal, reverse, holo",Sonne & Mond,Sonne & Mond,163
sm1-47,47,Gufa,60,Wasser,,Basis,Ungewöhnlich,You Iribi,"normal, reverse, holo",Sonne & Mond,Sonne & Mond,163
sm1-48,48,Knirfish,110,Wasser,,Basis,Selten,Mizue,"normal, reverse, holo",Sonne & Mond,Sonne & Mond,163
sm1-49,49,Lampi,70,Elektro,,Basis,Häufig,Ayaka Yoshida,"normal, reverse, holo",Sonne & Mond,Sonne & Mond,163
sm1-50,50,Lanturn,110,Elektro,,Rang 1,Selten,Masakazu Fukuda,"normal, reverse, holo",Sonne & Mond,Sonne & Mond,163
sm1-51,51,Akkup,90,Elektro,,Rang 1,Ungewöhnlich,Naoki Saito,"normal, reverse, holo",Sonne & Mond,Sonne & Mond,163
sm1-52,52,Donarion,150,Elektro,,Rang 2,Selten,Hitoshi Ariga,"normal, reverse, holo",Sonne & Mond,Sonne & Mond,163
sm1-53,53,Togedemaru,70,Elektro,,Basis,Häufig,Megumi Mizutani,"normal, reverse, holo",Sonne & Mond,Sonne & Mond,163
sm1-54,54,Zubat,50,Psycho,,Basis,Häufig,Satoshi Shirai,"normal, reverse, holo",Sonne & Mond,Sonne & Mond,163
sm1-55,55,Golbat,80,Psycho,,Rang 1,Ungewöhnlich,Masakazu Fukuda,"normal, reverse, holo",Sonne & Mond,Sonne & Mond,163
sm1-56,56,Iksbat,130,Psycho,,Rang 2,Selten,DemizuPosuka,"normal, reverse, holo",Sonne & Mond,Sonne & Mond,163
sm1-57,57,Alola-Sleima,80,Psycho,,Basis,Häufig,Naoki Saito,"normal, reverse, holo",Sonne & Mond,Sonne & Mond,163
sm1-58,58,Alola-Sleimok,120,Psycho,,Rang 1,Selten,Hitoshi Ariga,"normal, reverse, holo",Sonne & Mond,Sonne & Mond,163
sm1-59,59,Traumato,70,Psycho,,Basis,Häufig,Suwama Chiaki,"normal, reverse, holo",Sonne & Mond,Sonne & Mond,163
sm1-60,60,Hypno,110,Psycho,,Rang 1,Ungewöhnlich,OOYAMA,"normal, reverse, holo",Sonne & Mond,Sonne & Mond,163
sm1-61,61,Psiana GX,200,Psycho,,,Ultra Selten,5ban Graphics,"normal, reverse, holo",Sonne & Mond,Sonne & Mond,163
sm1-62,62,Garstella,60,Psycho,,Basis,Häufig,match,"normal, reverse, holo",Sonne & Mond,Sonne & Mond,163
sm1-63,63,Aggrostella,110,Psycho,,Rang 1,Selten,Mitsuhiro Arita,"normal, reverse, holo",Sonne & Mond,Sonne & Mond,163
sm1-64,64,Cosmog,60,Psycho,,Basis,Häufig,Megumi Mizutani,"normal, reverse, holo",Sonne & Mond,Sonne & Mond,163
sm1-65,65,Cosmovum,90,Psycho,,Rang 1,Selten,Sanosuke Sakuma,"normal, reverse, holo",Sonne & Mond,Sonne & Mond,163
sm1-66,66,Lunala GX,250,Psycho,,,Ultra Selten,PLANETA,"normal, reverse, holo",Sonne & Mond,Sonne & Mond,163
sm1-67,67,Makuhita,80,Kampf,,Basis,Häufig,Mina Nakai,"normal, reverse, holo",Sonne & Mond,Sonne & Mond,163
sm1-68,68,Hariyama,130,Kampf,,Rang 1,Selten,Miki Tanaka,"normal, reverse, holo",Sonne & Mond,Sonne & Mond,163
sm1-69,69,Kiesling,70,Kampf,,Basis,Häufig,Kanako Eo,"normal, reverse, holo",Sonne & Mond,Sonne & Mond,163
sm1-70,70,Sedimantur,110,Kampf,,Rang 1,Ungewöhnlich,Shigenori Negishi,"normal, reverse, holo",Sonne & Mond,Sonne & Mond,163
sm1-71,71,Brockoloss,160,Kampf,,Rang 2,Selten,Eske Yoshinob,"normal, reverse, holo",Sonne & Mond,Sonne & Mond,163
sm1-72,72,Krabbox,80,Kampf,,Basis,Häufig,Shin Nagasawa,"normal, reverse, holo",Sonne & Mond,Sonne & Mond,163
sm1-73,73,Quartermak,110,Kampf,,Basis,Ungewöhnlich,Naoki Saito,"normal, reverse, holo",Sonne & Mond,Sonne & Mond,163
sm1-74,74,Sankabuh,80,Kampf,,Basis,Häufig,Akira Komayama,"normal, reverse, holo",Sonne & Mond,Sonne & Mond,163
sm1-75,75,Colossand,130,Kampf,,Rang 1,Selten,Kouki Saitou,"normal, reverse, holo",Sonne & Mond,Sonne & Mond,163
sm1-76,76,Alola-Rattfratz,40,Unlicht,,Basis,Häufig,Kouki Saitou,"normal, reverse, holo",Sonne & Mond,Sonne & Mond,163
