id,localId,name,hp,types,evolveFrom,stage,rarity,illustrator,variants,set_name,set_series,set_cardCount
bw9-1,1,Hornliu,50,Pflanze,,Basis,Häufig,Sumiyoshi Kizuki,"normal, reverse, holo",Plasma-Frost,Schwarz & Weiß,122
bw9-2,2,Kokuna,80,Pflanze,,Rang 1,Ungewöhnlich,match,"normal, reverse, holo",Plasma-Frost,Schwarz & Weiß,122
bw9-3,3,Bibor,120,Pflanze,,Rang 2,Selten,kawayoo,"normal, reverse, holo",Plasma-Frost,Schwarz & Weiß,122
bw9-4,4,Owei,30,Pflanze,,Basis,Ungewöhnlich,Shigenori Negishi,"normal, reverse, holo",Plasma-Frost,Schwarz & Weiß,122
bw9-5,5,Kokowei,100,Pflanze,,Rang 1,Selten,match,"normal, reverse, holo",Plasma-Frost,Schwarz & Weiß,122
bw9-6,6,Geckarbor,60,Pflanze,,Basis,Häufig,Naoki Saito,"normal, reverse, holo",Plasma-Frost,Schwarz & Weiß,122
bw9-7,7,Reptain,80,Pflanze,,Rang 1,Ungewöhnlich,Suwama Chiaki,"normal, reverse, holo",Plasma-Frost,Schwarz & Weiß,122
bw9-8,8,Gewaldro,130,Pflanze,,Rang 2,Selten,kawayoo,"normal, reverse, holo",Plasma-Frost,Schwarz & Weiß,122
bw9-9,9,Tuska,70,Pflanze,,Basis,Häufig,Midori Harada,"normal, reverse, holo",Plasma-Frost,Schwarz & Weiß,122
bw9-10,10,Noktuska,90,Pflanze,,Rang 1,Selten,Suwama Chiaki,"normal, reverse, holo",Plasma-Frost,Schwarz & Weiß,122
bw9-11,11,Folipurba,100,Pflanze,,Rang 1,Selten,5ban Graphics,"normal, reverse, holo",Plasma-Frost,Schwarz & Weiß,122
bw9-12,12,Flamara,100,Feuer,,Rang 1,Ungewöhnlich,5ban Graphics,"normal, reverse, holo",Plasma-Frost,Schwarz & Weiß,122
bw9-13,13,Heatran-EX,180,Feuer,,,Selten,Eske Yoshinob,"normal, reverse, holo",Plasma-Frost,Schwarz & Weiß,122
bw9-14,14,Lichtel,60,Feuer,,Basis,Häufig,Naoyo Kimura,"normal, reverse, holo",Plasma-Frost,Schwarz & Weiß,122
bw9-15,15,Laternecto,80,Feuer,,Rang 1,Ungewöhnlich,Kagemaru Himeno,"normal, reverse, holo",Plasma-Frost,Schwarz & Weiß,122
bw9-16,16,Skelabra,130,Feuer,,Rang 2,Selten,5ban Graphics,"normal, reverse, holo",Plasma-Frost,Schwarz & Weiß,122
bw9-17,17,Reshiram,130,Feuer,,Basis,Selten,Shin Nagasawa,"normal, reverse, holo",Plasma-Frost,Schwarz & Weiß,122
bw9-18,18,Seeper,60,Wasser,,Basis,Häufig,Midori Harada,"normal, reverse, holo",Plasma-Frost,Schwarz & Weiß,122
bw9-19,19,Seemon,80,Wasser,,Rang 1,Ungewöhnlich,Kyoko Umemoto,"normal, reverse, holo",Plasma-Frost,Schwarz & Weiß,122
bw9-20,20,Aquana,110,Wasser,,Rang 1,Ungewöhnlich,5ban Graphics,"normal, reverse, holo",Plasma-Frost,Schwarz & Weiß,122
bw9-21,21,Felino,70,Wasser,,Basis,Häufig,sui,"normal, reverse, holo",Plasma-Frost,Schwarz & Weiß,122
bw9-22,22,Morlord,100,Wasser,,Rang 1,Selten,Atsuko Nishida,"normal, reverse, holo",Plasma-Frost,Schwarz & Weiß,122
bw9-23,23,Glaziola,90,Wasser,,Rang 1,Selten,5ban Graphics,"normal, reverse, holo",Plasma-Frost,Schwarz & Weiß,122
bw9-24,24,Schallquap,60,Wasser,,Basis,Häufig,MAHOU,"normal, reverse, holo",Plasma-Frost,Schwarz & Weiß,122
bw9-25,25,Mebrana,90,Wasser,,Rang 1,Ungewöhnlich,Masakazu Fukuda,"normal, reverse, holo",Plasma-Frost,Schwarz & Weiß,122
bw9-26,26,Branawarz,140,Wasser,,Rang 2,Selten,5ban Graphics,"normal, reverse, holo",Plasma-Frost,Schwarz & Weiß,122
bw9-27,27,Gelatini,60,Wasser,,Basis,Häufig,Akira Komayama,"normal, reverse, holo",Plasma-Frost,Schwarz & Weiß,122
bw9-28,28,Gelatroppo,80,Wasser,,Rang 1,Ungewöhnlich,Kyoko Umemoto,"normal, reverse, holo",Plasma-Frost,Schwarz & Weiß,122
bw9-29,29,Gelatwino,130,Wasser,,Rang 2,Selten,5ban Graphics,"normal, reverse, holo",Plasma-Frost,Schwarz & Weiß,122
bw9-30,30,Frigometri,80,Wasser,,Basis,Ungewöhnlich,5ban Graphics,"normal, reverse, holo",Plasma-Frost,Schwarz & Weiß,122
bw9-31,31,Kyurem,130,Wasser,,Basis,Selten,5ban Graphics,"normal, reverse, holo",Plasma-Frost,Schwarz & Weiß,122
bw9-32,32,Voltobal,60,Elektro,,Basis,Häufig,Sumiyoshi Kizuki,"normal, reverse, holo",Plasma-Frost,Schwarz & Weiß,122
bw9-33,33,Lektrobal,90,Elektro,,Rang 1,Selten,HiRON,"normal, reverse, holo",Plasma-Frost,Schwarz & Weiß,122
bw9-34,34,Blitza,90,Elektro,,Rang 1,Ungewöhnlich,5ban Graphics,"normal, reverse, holo",Plasma-Frost,Schwarz & Weiß,122
bw9-35,35,Lampi,70,Elektro,,Basis,Häufig,Kouki Saitou,"normal, reverse, holo",Plasma-Frost,Schwarz & Weiß,122
bw9-36,36,Lanturn,90,Elektro,,Rang 1,Ungewöhnlich,Mizue,"normal, reverse, holo",Plasma-Frost,Schwarz & Weiß,122
bw9-37,37,Pachirisu,70,Elektro,,Basis,Häufig,Akira Komayama,"normal, reverse, holo",Plasma-Frost,Schwarz & Weiß,122
bw9-38,38,Voltolos-EX,170,Elektro,,,Selten,Eske Yoshinob,"normal, reverse, holo",Plasma-Frost,Schwarz & Weiß,122
bw9-39,39,Zekrom,130,Elektro,,Basis,Selten,Mitsuhiro Arita,"normal, reverse, holo",Plasma-Frost,Schwarz & Weiß,122
bw9-40,40,Nidoran♀,60,Psycho,,Basis,Häufig,Aya Kusube,"normal, reverse, holo",Plasma-Frost,Schwarz & Weiß,122
bw9-41,41,Nidorina,90,Psycho,,Rang 1,Ungewöhnlich,Atsuko Nishida,"normal, reverse, holo",Plasma-Frost,Schwarz & Weiß,122
