id,localId,name,hp,types,evolveFrom,stage,rarity,illustrator,variants,set_name,set_series,set_cardCount
xy12-1,1,Venusaur EX,180,Grass,,Basic,Ultra Rare,Eske Yoshinob,"normal, reverse, holo",Evolutions,XY,113
xy12-2,2,M Venusaur EX,230,Grass,Venusaur-EX,MEGA,Ultra Rare,5ban Graphics,"normal, reverse, holo",Evolutions,XY,113
xy12-3,3,Caterpie,40,Grass,,Basic,Common,Ken Sugimori,"normal, reverse, holo",Evolutions,XY,113
xy12-4,4,Metapod,70,Grass,Caterpie,Stage1,Uncommon,Ken Sugimori,"normal, reverse, holo",Evolutions,XY,113
xy12-5,5,Weedle,40,Grass,,Basic,Common,Mitsuhiro Arita,"normal, reverse, holo",Evolutions,XY,113
xy12-6,6,Kakuna,80,Grass,Weedle,Stage1,Uncommon,Keiji Kinebuchi,"normal, reverse, holo",Evolutions,XY,113
xy12-7,7,Beedrill,120,Grass,Kakuna,Stage2,Rare,Ken Sugimori,"normal, reverse, holo",Evolutions,XY,113
xy12-8,8,Tangela,80,Grass,,Basic,Common,Mitsuhiro Arita,"normal, reverse, holo",Evolutions,XY,113
xy12-9,9,Charmander,60,Fire,,Basic,Common,Mitsuhiro Arita,"normal, reverse, holo",Evolutions,XY,113
xy12-10,10,Charmeleon,80,Fire,Charmander,Stage1,Uncommon,Mitsuhiro Arita,"normal, reverse, holo",Evolutions,XY,113
xy12-11,11,Charizard,150,Fire,Charmeleon,Stage2,Rare,Mitsuhiro Arita,"normal, reverse, holo",Evolutions,XY,113
xy12-12,12,Charizard EX,180,Fire,,Basic,Ultra Rare,PLANETA,"normal, reverse, holo",Evolutions,XY,113
xy12-13,13,M Charizard EX,220,Fire,Charizard-EX,MEGA,Ultra Rare,5ban Graphics,"normal, reverse, holo",Evolutions,XY,113
xy12-14,14,Vulpix,60,Fire,,Basic,Common,Ken Sugimori,"normal, reverse, holo",Evolutions,XY,113
xy12-15,15,Ninetales,100,Fire,Vulpix,Stage1,Rare,Ken Sugimori,"normal, reverse, holo",Evolutions,XY,113
xy12-16,16,Ninetales BREAK,140,Fire,Ninetales,BREAK,Ultra Rare,5ban Graphics,"normal, reverse, holo",Evolutions,XY,113
xy12-17,17,Growlithe,70,Fire,,Basic,Common,Ken Sugimori,"normal, reverse, holo",Evolutions,XY,113
xy12-18,18,Arcanine,130,Fire,Growlithe,Stage1,Rare,Ken Sugimori,"normal, reverse, holo",Evolutions,XY,113
xy12-19,19,Ponyta,60,Fire,,Basic,Common,Ken Sugimori,"normal, reverse, holo",Evolutions,XY,113
xy12-20,20,Magmar,80,Fire,,Basic,Uncommon,Ken Sugimori,"normal, reverse, holo",Evolutions,XY,113
xy12-21,21,Blastoise EX,180,Water,,Basic,Ultra Rare,Eske Yoshinob,"normal, reverse, holo",Evolutions,XY,113
xy12-22,22,M Blastoise EX,220,Water,Blastoise-EX,MEGA,Ultra Rare,5ban Graphics,"normal, reverse, holo",Evolutions,XY,113
