id,localId,name,hp,types,evolveFrom,stage,rarity,illustrator,variants,set_name,set_series,set_cardCount
xy12-1,1,Bisaflor EX,180,Pflanze,,Basis,Ultra Selten,Eske Yoshinob,"normal, reverse, holo",Evolution,XY,113
xy12-2,2,M-Bisaflor EX,230,Pflanze,Bisaflor-EX,MEGA,Ultra Selten,5ban Graphics,"normal, reverse, holo",Evolution,XY,113
xy12-3,3,Raupy,40,Pflanze,,Basis,Häufig,Ken Sugimori,"normal, reverse, holo",Evolution,XY,113
xy12-4,4,Safcon,70,Pflanze,Raupy,Rang 1,Ungewöhnlich,Ken Sugimori,"normal, reverse, holo",Evolution,XY,113
xy12-5,5,Hornliu,40,Pflanze,,Basis,Häufig,Mitsuhiro Arita,"normal, reverse, holo",Evolution,XY,113
xy12-6,6,Kokuna,80,Pflanze,Hornliu,Rang 1,Ungewöhnlich,Keiji Kinebuchi,"normal, reverse, holo",Evolution,XY,113
xy12-7,7,Bibor,120,Pflanze,Kokuna,Rang 2,Selten,Ken Sugimori,"normal, reverse, holo",Evolution,XY,113
xy12-8,8,Tangela,80,Pflanze,,Basis,Häufig,Mitsuhiro Arita,"normal, reverse, holo",Evolution,XY,113
xy12-9,9,Glumanda,60,Feuer,,Basis,Häufig,Mitsuhiro Arita,"normal, reverse, holo",Evolution,XY,113
xy12-10,10,Glutexo,80,Feuer,Glumanda,Rang 1,Ungewöhnlich,Mitsuhiro Arita,"normal, reverse, holo",Evolution,XY,113
xy12-11,11,Glurak,150,Feuer,Glutexo,Rang 2,Selten,Mitsuhiro Arita,"normal, reverse, holo",Evolution,XY,113
xy12-12,12,Glurak EX,180,Feuer,,Basis,Ultra Selten,PLANETA,"normal, reverse, holo",Evolution,XY,113
xy12-13,13,M-Glurak EX,220,Feuer,Glurak-EX,MEGA,Ultra Selten,5ban Graphics,"normal, reverse, holo",Evolution,XY,113
xy12-14,14,Vulpix,60,Feuer,,Basis,Häufig,Ken Sugimori,"normal, reverse, holo",Evolution,XY,113
xy12-15,15,Vulnona,100,Feuer,Vulpix,Rang 1,Selten,Ken Sugimori,"normal, reverse, holo",Evolution,XY,113
xy12-16,16,Vulnona-TURBO,140,Feuer,Vulnona,TURBO,Ultra Selten,5ban Graphics,"normal, reverse, holo",Evolution,XY,113
xy12-17,17,Fukano,70,Feuer,,Basis,Häufig,Ken Sugimori,"normal, reverse, holo",Evolution,XY,113
xy12-18,18,Arkani,130,Feuer,Fukano,Rang 1,Selten,Ken Sugimori,"normal, reverse, holo",Evolution,XY,113
xy12-19,19,Ponita,60,Feuer,,Basis,Häufig,Ken Sugimori,"normal, reverse, holo",Evolution,XY,113
xy12-20,20,Magmar,80,Feuer,,Basis,Ungewöhnlich,Ken Sugimori,"normal, reverse, holo",Evolution,XY,113
xy12-21,21,Turtok EX,180,Wasser,,Basis,Ultra Selten,Eske Yoshinob,"normal, reverse, holo",Evolution,XY,113
xy12-22,22,M-Turtok EX,220,Wasser,Turtok-EX,MEGA,Ultra Selten,5ban Graphics,"normal, reverse, holo",Evolution,XY,113
xy12-23,23,Quapsel,60,Wasser,,Basis,Häufig,Ken Sugimori,"normal, reverse, holo",Evolution,XY,113
xy12-24,24,Quaputzi,80,Wasser,Quapsel,Rang 1,Ungewöhnlich,Ken Sugimori,"normal, reverse, holo",Evolution,XY,113
xy12-25,25,Quappo,140,Wasser,Quaputzi,Rang 2,Selten,Ken Sugimori,"normal, reverse, holo",Evolution,XY,113
xy12-26,26,Lahmus EX,180,Wasser,,Basis,Ultra Selten,Ayaka Yoshida,"normal, reverse, holo",Evolution,XY,113
xy12-27,27,M-Lahmus EX,220,Wasser,Lahmus-EX,MEGA,Ultra Selten,5ban Graphics,"normal, reverse, holo",Evolution,XY,113
xy12-28,28,Jurob,80,Wasser,,Basis,Häufig,Ken Sugimori,"normal, reverse, holo",Evolution,XY,113
xy12-29,29,Jugong,120,Wasser,Jurob,Rang 1,Selten,Mitsuhiro Arita,"normal, reverse, holo",Evolution,XY,113
xy12-30,30,Sterndu,60,Wasser,,Basis,Häufig,Keiji Kinebuchi,"normal, reverse, holo",Evolution,XY,113
xy12-31,31,Starmie,90,Wasser,Sterndu,Rang 1,Selten,Keiji Kinebuchi,"normal, reverse, holo",Evolution,XY,113
xy12-32,32,Starmie-TURBO,130,Wasser,Starmie,TURBO,Ultra Selten,5ban Graphics,"normal, reverse, holo",Evolution,XY,113
xy12-33,33,Karpador,30,Wasser,,Basis,Häufig,Mitsuhiro Arita,"normal, reverse, holo",Evolution,XY,113
xy12-34,34,Garados,130,Wasser,Karpador,Rang 1,Selten,Mitsuhiro Arita,"normal, reverse, holo",Evolution,XY,113
xy12-35,35,Pikachu,60,Elektro,,Basis,Häufig,Mitsuhiro Arita,"normal, reverse, holo",Evolution,XY,113
xy12-36,36,Raichu,100,Elektro,Pikachu,Rang 1,Selten,Ken Sugimori,"normal, reverse, holo",Evolution,XY,113
xy12-37,37,Magnetilo,50,Elektro,,Basis,Häufig,Keiji Kinebuchi,"normal, reverse, holo",Evolution,XY,113
xy12-38,38,Magneton,80,Elektro,Magnetilo,Rang 1,Selten,Keiji Kinebuchi,"normal, reverse, holo",Evolution,XY,113
xy12-39,39,Voltobal,60,Elektro,,Basis,Häufig,Keiji Kinebuchi,"normal, reverse, holo",Evolution,XY,113
xy12-40,40,Lektrobal,80,Elektro,Voltobal,Rang 1,Selten,Keiji Kinebuchi,"normal, reverse, holo",Evolution,XY,113
xy12-41,41,Elektek,70,Elektro,,Basis,Häufig,Ken Sugimori,"normal, reverse, holo",Evolution,XY,113
xy12-42,42,Zapdos,110,Elektro,,Basis,Selten,Ken Sugimori,"normal, reverse, holo",Evolution,XY,113
xy12-43,43,Nidoran♂,60,Psycho,,Basis,Häufig,Ken Sugimori,"normal, reverse, holo",Evolution,XY,113
xy12-44,44,Nidorino,90,Psycho,Nidoran♂,Rang 1,Ungewöhnlich,Mitsuhiro Arita,"normal, reverse, holo",Evolution,XY,113
xy12-45,45,Nidoking,150,Psycho,Nidorino,Rang 2,Selten,Ken Sugimori,"normal, reverse, holo",Evolution,XY,113
xy12-46,46,Nidoking-TURBO,180,Psycho,Nidoking,TURBO,Ultra Selten,5ban Graphics,"normal, reverse, holo",Evolution,XY,113
xy12-47,47,Nebulak,40,Psycho,,Basis,Häufig,Keiji Kinebuchi,"normal, reverse, holo",Evolution,XY,113
xy12-48,48,Alpollo,70,Psycho,Nebulak,Rang 1,Ungewöhnlich,Keiji Kinebuchi,"normal, reverse, holo",Evolution,XY,113
xy12-49,49,Traumato,60,Psycho,,Basis,Häufig,Ken Sugimori,"normal, reverse, holo",Evolution,XY,113
xy12-50,50,Smogon,60,Psycho,,Basis,Ungewöhnlich,Mitsuhiro Arita,"normal, reverse, holo",Evolution,XY,113
xy12-51,51,Mewtu,130,Psycho,,Basis,Selten,Ken Sugimori,"normal, reverse, holo",Evolution,XY,113
xy12-52,52,Mewtu EX,180,Psycho,,Basis,Ultra Selten,Eske Yoshinob,"normal, reverse, holo",Evolution,XY,113
xy12-53,53,Mew,40,Psycho,,Basis,Selten,Ken Sugimori,"normal, reverse, holo",Evolution,XY,113
xy12-54,54,Sandan,60,Kampf,,Basis,Häufig,Ken Sugimori,"normal, reverse, holo",Evolution,XY,113
xy12-55,55,Digda,40,Kampf,,Basis,Häufig,Keiji Kinebuchi,"normal, reverse, holo",Evolution,XY,113
xy12-56,56,Digdri,90,Kampf,Digda,Rang 1,Selten,Keiji Kinebuchi,"normal, reverse, holo",Evolution,XY,113
xy12-57,57,Machollo,70,Kampf,,Basis,Häufig,Mitsuhiro Arita,"normal, reverse, holo",Evolution,XY,113
xy12-58,58,Maschock,90,Kampf,Machollo,Rang 1,Ungewöhnlich,Ken Sugimori,"normal, reverse, holo",Evolution,XY,113
xy12-59,59,Machomei,160,Kampf,Maschock,Rang 2,Selten,Ken Sugimori,"normal, reverse, holo",Evolution,XY,113
xy12-60,60,Machomei-TURBO,190,Kampf,Machomei,TURBO,Ultra Selten,5ban Graphics,"normal, reverse, holo",Evolution,XY,113
xy12-61,61,Onix,100,Kampf,,Basis,Häufig,Ken Sugimori,"normal, reverse, holo",Evolution,XY,113
xy12-62,62,Nockchan,90,Kampf,,Basis,Selten,Ken Sugimori,"normal, reverse, holo",Evolution,XY,113
xy12-63,63,Piepi,40,Fee,,Basis,Selten,Ken Sugimori,"normal, reverse, holo",Evolution,XY,113
xy12-64,64,Tauboss EX,170,Farblos,,Basis,Ultra Selten,Eske Yoshinob,"normal, reverse, holo",Evolution,XY,113
xy12-65,65,M-Tauboss EX,220,Farblos,Tauboss-EX,MEGA,Ultra Selten,5ban Graphics,"normal, reverse, holo",Evolution,XY,113
xy12-66,66,Rattfratz,40,Farblos,,Basis,Häufig,Mitsuhiro Arita,"normal, reverse, holo",Evolution,XY,113
xy12-67,67,Rattikarl,60,Farblos,Rattfratz,Rang 1,Selten,Ken Sugimori,"normal, reverse, holo",Evolution,XY,113
xy12-68,68,Porenta,70,Farblos,,Basis,Selten,Ken Sugimori,"normal, reverse, holo",Evolution,XY,113
xy12-69,69,Dodu,60,Farblos,,Basis,Häufig,Mitsuhiro Arita,"normal, reverse, holo",Evolution,XY,113
xy12-70,70,Chaneira,120,Farblos,,Basis,Selten,Ken Sugimori,"normal, reverse, holo",Evolution,XY,113
xy12-71,71,Porygon,60,Farblos,,Basis,Ungewöhnlich,Tomoaki Imakuni,"normal, reverse, holo",Evolution,XY,113
xy12-72,72,Dragoran EX,180,Farblos,,Basis,Ultra Selten,Ayaka Yoshida,"normal, reverse, holo",Evolution,XY,113
xy12-73,73,Turtoks Geistesbund,,,,,Ungewöhnlich,5ban Graphics,"normal, reverse, holo",Evolution,XY,113
xy12-74,74,Rockos Durchhaltevermögen,,,,,Ungewöhnlich,Ken Sugimori,"normal, reverse, holo",Evolution,XY,113
xy12-75,75,Gluraks Geistesbund,,,,,Ungewöhnlich,5ban Graphics,"normal, reverse, holo",Evolution,XY,113
xy12-76,76,Rückentwicklungsspray,,,,,Ungewöhnlich,Keiji Kinebuchi,"normal, reverse, holo",Evolution,XY,113
xy12-77,77,Energie-Zugewinn,,,,,Ungewöhnlich,Keiji Kinebuchi,"normal, reverse, holo",Evolution,XY,113
xy12-78,78,Hyperheiler,,,,,Ungewöhnlich,Keiji Kinebuchi,"normal, reverse, holo",Evolution,XY,113
xy12-79,79,Wartung,,,,,Ungewöhnlich,Keiji Kinebuchi,"normal, reverse, holo",Evolution,XY,113
xy12-80,80,Mistys Entschlossenheit,,,,,Ungewöhnlich,Ken Sugimori,"normal, reverse, holo",Evolution,XY,113
