id,localId,name,hp,types,evolveFrom,stage,rarity,illustrator,variants,set_name,set_series,set_cardCount
bw5-1,1,Bulbasaur,60,Grass,,Basic,Common,Mitsuhiro Arita,"normal, reverse, holo",Dark Explorers,Black & White,111
bw5-2,2,Ivysaur,90,Grass,Bulbasaur,Stage1,Uncommon,sui,"normal, reverse, holo",Dark Explorers,Black & White,111
bw5-3,3,Venusaur,140,Grass,Ivysaur,Stage2,Rare,Masakazu Fukuda,"normal, reverse, holo",Dark Explorers,Black & White,111
bw5-4,4,Scyther,80,Grass,,Basic,Uncommon,Naoki Saito,"normal, reverse, holo",Dark Explorers,Black & White,111
bw5-5,5,Carnivine,90,Grass,,Basic,Rare,Yukiko Baba,"normal, reverse, holo",Dark Explorers,Black & White,111
bw5-6,6,Leafeon,90,Grass,Eevee,Stage1,Rare,Ryo Ueda,"normal, reverse, holo",Dark Explorers,Black & White,111
bw5-7,7,Dwebble,60,Grass,,Basic,Common,Akira Komayama,"normal, reverse, holo",Dark Explorers,Black & White,111
bw5-8,8,Crustle,110,Grass,Dwebble,Stage1,Uncommon,Ryo Ueda,"normal, reverse, holo",Dark Explorers,Black & White,111
bw5-9,9,Karrablast,60,Grass,,Basic,Common,Kagemaru Himeno,"normal, reverse, holo",Dark Explorers,Black & White,111
bw5-10,10,Shelmet,60,Grass,,Basic,Common,Shigenori Negishi,"normal, reverse, holo",Dark Explorers,Black & White,111
bw5-11,11,Accelgor,90,Grass,Shelmet,Stage1,Rare,Kouki Saitou,"normal, reverse, holo",Dark Explorers,Black & White,111
bw5-12,12,Flareon,90,Fire,Eevee,Stage1,Uncommon,Suwama Chiaki,"normal, reverse, holo",Dark Explorers,Black & White,111
bw5-13,13,Entei-EX,180,Fire,,,Rare,Shizurow,"normal, reverse, holo",Dark Explorers,Black & White,111
bw5-14,14,Torchic,50,Fire,,Basic,Common,Masakazu Fukuda,"normal, reverse, holo",Dark Explorers,Black & White,111
bw5-15,15,Torchic,60,Fire,,Basic,Common,Atsuko Nishida,"normal, reverse, holo",Dark Explorers,Black & White,111
bw5-16,16,Combusken,80,Fire,Torchic,Stage1,Uncommon,Sumiyoshi Kizuki,"normal, reverse, holo",Dark Explorers,Black & White,111
