id,localId,name,hp,types,evolveFrom,stage,rarity,illustrator,variants,set_name,set_series,set_cardCount
2011bw-1,1,Snivy,60,Grass,,Basic,None,Ken Sugimori,holo,Macdonald's Collection 2011,McDonald's Collection,12
2011bw-2,2,Maractus,80,Grass,,Basic,None,Kagemaru Himeno,holo,Macdonald's Collection 2011,McDonald's Collection,12
2011bw-3,3,Tepig,70,Fire,,Basic,None,Ken Sugimori,normal,Macdonald's Collection 2011,McDonald's Collection,12
2011bw-4,4,Oshawott,60,Water,,Basic,None,Ken Sugimori,holo,Macdonald's Collection 2011,McDonald's Collection,12
2011bw-5,5,Alomomola,100,Water,,Basic,None,sui,holo,Macdonald's Collection 2011,McDonald's Collection,12
2011bw-6,6,Blitzle,60,Lightning,,Basic,None,Ken Sugimori,holo,Macdonald's Collection 2011,McDonald's Collection,12
2011bw-7,7,Munna,60,Psychic,,Basic,None,Ken Sugimori,,Macdonald's Collection 2011,McDonald's Collection,12
2011bw-8,8,Sandile,70,Fighting,,Basic,None,Ken Sugimori,holo,Macdonald's Collection 2011,McDonald's Collection,12
2011bw-9,9,Zorua,50,Darkness,,Basic,None,Ken Sugimori,holo,Macdonald's Collection 2011,McDonald's Collection,12
2011bw-10,10,Klink,50,Metal,,Basic,None,Ken Sugimori,holo,Macdonald's Collection 2011,McDonald's Collection,12
2011bw-11,11,Pidove,40,Colorless,,Basic,None,Ken Sugimori,holo,Macdonald's Collection 2011,McDonald's Collection,12
2011bw-12,12,Audino,80,Colorless,,Basic,None,MAHOU,holo,Macdonald's Collection 2011,McDonald's Collection,12
