id,localId,name,hp,types,evolveFrom,stage,rarity,illustrator,variants,set_name,set_series,set_cardCount
me02-001,001,Oddish,50,Grass,,Basic,Common,,"normal, reverse, holo",Phantasmal Flames,Mega Evolution,130
me02-002,002,Gloom,70,Grass,,Stage1,Common,,"normal, reverse, holo",Phantasmal Flames,Mega Evolution,130
me02-003,003,Vileplume,150,Grass,,Stage2,Rare,,"normal, reverse, holo",Phantasmal Flames,Mega Evolution,130
me02-004,004,Mega Heracross ex,280,Grass,,Basic,Double rare,,"normal, reverse, holo",Phantasmal Flames,Mega Evolution,130
me02-005,005,Lotad,70,Grass,,Basic,Common,,"normal, reverse, holo",Phantasmal Flames,Mega Evolution,130
me02-006,006,Lombre,90,Grass,,Stage1,Common,,"normal, reverse, holo",Phantasmal Flames,Mega Evolution,130
me02-007,007,Ludicolo,160,Grass,,Stage2,Uncommon,,"normal, reverse, holo",Phantasmal Flames,Mega Evolution,130
me02-008,008,Genesect,120,Grass,,Basic,Rare,,"normal, reverse, holo",Phantasmal Flames,Mega Evolution,130
me02-009,009,Nymble,50,Grass,,Basic,Common,,"normal, reverse, holo",Phantasmal Flames,Mega Evolution,130
me02-010,010,Lokix,120,Grass,,Stage1,Uncommon,,"normal, reverse, holo",Phantasmal Flames,Mega Evolution,130
me02-011,011,Charmander,80,Fire,,Basic,Common,,"normal, reverse, holo",Phantasmal Flames,Mega Evolution,130
me02-012,012,Charmeleon,110,Fire,,Stage1,Common,,"normal, reverse, holo",Phantasmal Flames,Mega Evolution,130
me02-013,013,Mega Charizard X ex,360,Fire,,Stage2,Double rare,,"normal, reverse, holo",Phantasmal Flames,Mega Evolution,130
me02-014,014,Moltres,120,Fire,,Basic,Rare,,"normal, reverse, holo",Phantasmal Flames,Mega Evolution,130
me02-015,015,Darumaka,80,Fire,,Basic,Common,,"normal, reverse, holo",Phantasmal Flames,Mega Evolution,130
me02-016,016,Darmanitan,150,Fire,,Stage1,Uncommon,,"normal, reverse, holo",Phantasmal Flames,Mega Evolution,130
me02-017,017,Reshiram,130,Fire,,Basic,Rare,,"normal, reverse, holo",Phantasmal Flames,Mega Evolution,130
me02-018,018,Oricorio ex,190,Fire,,Basic,Double rare,,"normal, reverse, holo",Phantasmal Flames,Mega Evolution,130
me02-019,019,Charcadet,70,Fire,,Basic,Common,,"normal, reverse, holo",Phantasmal Flames,Mega Evolution,130
me02-020,020,Ceruledge,140,Fire,,Stage1,Uncommon,,"normal, reverse, holo",Phantasmal Flames,Mega Evolution,130
me02-021,021,Seel,80,Water,,Basic,Common,,"normal, reverse, holo",Phantasmal Flames,Mega Evolution,130
me02-022,022,Dewgong,130,Water,,Stage1,Common,,"normal, reverse, holo",Phantasmal Flames,Mega Evolution,130
me02-023,023,Swinub,70,Water,,Basic,Common,,"normal, reverse, holo",Phantasmal Flames,Mega Evolution,130
me02-024,024,Piloswine,100,Water,,Stage1,Common,,"normal, reverse, holo",Phantasmal Flames,Mega Evolution,130
me02-025,025,Mamoswine,180,Water,,Stage2,Uncommon,,"normal, reverse, holo",Phantasmal Flames,Mega Evolution,130
