id,localId,name,hp,types,evolveFrom,stage,rarity,illustrator,variants,set_name,set_series,set_cardCount
pl1-1,1,Ampharos,130,Lightning,Flaaffy,Stage2,Rare Holo,Atsuko Nishida,"reverse, holo",Platinum,Platinum,133
pl1-2,2,Blastoise,130,Water,Wartortle,Stage2,Rare Holo,Kagemaru Himeno,"reverse, holo",Platinum,Platinum,133
pl1-3,3,Blaziken,130,Fire,Combusken,Stage2,Rare Holo,Hajime Kusajima,"reverse, holo",Platinum,Platinum,133
pl1-4,4,Delcatty,90,Colorless,Skitty,Stage1,Rare Holo,Mitsuhiro Arita,"reverse, holo",Platinum,Platinum,133
pl1-5,5,Dialga,100,Metal,,Basic,Rare Holo,Mitsuhiro Arita,"reverse, holo",Platinum,Platinum,133
pl1-6,6,Dialga,100,Metal,,Basic,Rare Holo,Kouki Saitou,"reverse, holo",Platinum,Platinum,133
pl1-7,7,Dialga G,100,Metal,,Basic,Rare Holo,Yusuke Ishikawa,"reverse, holo",Platinum,Platinum,133
pl1-8,8,Gardevoir,120,Psychic,Kirlia,Stage2,Rare Holo,Kouki Saitou,"normal, reverse, holo",Platinum,Platinum,133
pl1-9,9,Giratina,100,Psychic,,Basic,Rare Holo,Kouki Saitou,"reverse, holo",Platinum,Platinum,133
pl1-10,10,Giratina,100,Psychic,,Basic,Rare Holo,Hajime Kusajima,"reverse, holo",Platinum,Platinum,133
pl1-11,11,Manectric,90,Lightning,Electrike,Stage1,Rare Holo,Kouki Saitou,"reverse, holo",Platinum,Platinum,133
pl1-12,12,Palkia G,100,Water,,Basic,Rare Holo,Yusuke Ishikawa,"reverse, holo",Platinum,Platinum,133
pl1-13,13,Rampardos,130,Fighting,Cranidos,Stage2,Rare Holo,Masakazu Fukuda,"reverse, holo",Platinum,Platinum,133
pl1-14,14,Shaymin,70,Grass,,Basic,Rare Holo,Kagemaru Himeno,"reverse, holo",Platinum,Platinum,133
pl1-15,15,Shaymin,80,Grass,,Basic,Rare Holo,Atsuko Nishida,"reverse, holo",Platinum,Platinum,133
pl1-16,16,Slaking,150,Colorless,Vigoroth,Stage2,Rare Holo,Masakazu Fukuda,"reverse, holo",Platinum,Platinum,133
pl1-17,17,Weavile G,80,Darkness,,Basic,Rare Holo,Makoto Imai,"reverse, holo",Platinum,Platinum,133
pl1-18,18,Altaria,90,Colorless,Swablu,Stage1,Rare,Naoyo Kimura,"normal, reverse",Platinum,Platinum,133
pl1-19,19,Banette,90,Psychic,Shuppet,Stage1,Rare,Tomokazu Komiya,"normal, reverse",Platinum,Platinum,133
pl1-20,20,Bastiodon,130,Metal,Shieldon,Stage2,Rare,Kagemaru Himeno,"normal, reverse",Platinum,Platinum,133
pl1-21,21,Beautifly,120,Grass,Silcoon,Stage2,Rare,Suwama Chiaki,"normal, reverse",Platinum,Platinum,133
pl1-22,22,Blissey,120,Colorless,Chansey,Stage1,Rare,Atsuko Nishida,"normal, reverse",Platinum,Platinum,133
pl1-23,23,Dialga,100,Metal,,Basic,Rare,Kent Kanetsuna,"normal, reverse",Platinum,Platinum,133
pl1-24,24,Dugtrio,90,Fighting,Diglett,Stage1,Rare,Sumiyoshi Kizuki,"normal, reverse",Platinum,Platinum,133
pl1-25,25,Dustox,130,Psychic,Cascoon,Stage2,Rare,Yukiko Baba,"normal, reverse",Platinum,Platinum,133
pl1-26,26,Empoleon,130,Water,Prinplup,Stage2,Rare,Mitsuhiro Arita,"normal, reverse",Platinum,Platinum,133
pl1-27,27,Giratina,100,Psychic,,Basic,Rare,Mitsuhiro Arita,"normal, reverse",Platinum,Platinum,133
pl1-28,28,Giratina,110,Psychic,,Basic,Rare,Yusuke Ishikawa,"normal, reverse, holo",Platinum,Platinum,133
pl1-29,29,Golduck,90,Water,Psyduck,Stage1,Rare,Kouki Saitou,"normal, reverse",Platinum,Platinum,133
pl1-30,30,Gyarados G,110,Water,,Basic,Rare,Kent Kanetsuna,"normal, reverse",Platinum,Platinum,133
pl1-31,31,Infernape,110,Fire,Monferno,Stage2,Rare,Kouki Saitou,"normal, reverse",Platinum,Platinum,133
pl1-32,32,Kricketune,90,Grass,Kricketot,Stage1,Rare,Atsuko Nishida,"normal, reverse",Platinum,Platinum,133
pl1-33,33,Lickilicky,120,Colorless,Lickitung,Stage1,Rare,Mitsuhiro Arita,"normal, reverse",Platinum,Platinum,133
pl1-34,34,Ludicolo,120,Grass,Lombre,Stage2,Rare,Kagemaru Himeno,"normal, reverse",Platinum,Platinum,133
pl1-35,35,Luvdisc,70,Water,,Basic,Rare,Kagemaru Himeno,"normal, reverse",Platinum,Platinum,133
pl1-36,36,Ninetales,90,Fire,Vulpix,Stage1,Rare,Suwama Chiaki,"normal, reverse",Platinum,Platinum,133
pl1-37,37,Palkia,100,Water,,Basic,Rare,Kent Kanetsuna,"normal, reverse",Platinum,Platinum,133
pl1-38,38,Shaymin,80,Grass,,Basic,Rare,Kouki Saitou,"normal, reverse, holo",Platinum,Platinum,133
pl1-39,39,Torterra,140,Grass,Grotle,Stage2,Rare,Kagemaru Himeno,"normal, reverse",Platinum,Platinum,133
pl1-40,40,Toxicroak G,90,Psychic,,Basic,Rare,Ryota Saito,"normal, reverse",Platinum,Platinum,133
pl1-41,41,Bronzong G,90,Metal,,Basic,Uncommon,Makoto Imai,"normal, reverse",Platinum,Platinum,133
pl1-42,42,Cacturne,90,Grass,Cacnea,Stage1,Uncommon,Mitsuhiro Arita,"normal, reverse",Platinum,Platinum,133
pl1-43,43,Carnivine,80,Grass,,Basic,Uncommon,Mitsuhiro Arita,"normal, reverse",Platinum,Platinum,133
pl1-44,44,Cascoon,80,Grass,Wurmple,Stage1,Uncommon,Yukiko Baba,"normal, reverse",Platinum,Platinum,133
pl1-45,45,Combusken,80,Fire,Torchic,Stage1,Uncommon,Masakazu Fukuda,"normal, reverse",Platinum,Platinum,133
pl1-46,46,Cranidos,80,Fighting,Skull Fossil,Stage1,Uncommon,Kouki Saitou,"normal, reverse",Platinum,Platinum,133
pl1-47,47,Crobat G,80,Psychic,,Basic,Uncommon,Makoto Imai,"normal, reverse",Platinum,Platinum,133
pl1-48,48,Flaaffy,80,Lightning,Mareep,Stage1,Uncommon,Sumiyoshi Kizuki,"normal, reverse",Platinum,Platinum,133
pl1-49,49,Grotle,90,Grass,Turtwig,Stage1,Uncommon,Kagemaru Himeno,"normal, reverse",Platinum,Platinum,133
pl1-50,50,Houndoom G,90,Fire,,Basic,Uncommon,Kent Kanetsuna,"normal, reverse",Platinum,Platinum,133
pl1-51,51,Kirlia,80,Psychic,Ralts,Stage1,Uncommon,Naoyo Kimura,"normal, reverse",Platinum,Platinum,133
pl1-52,52,Lombre,80,Grass,Lotad,Stage1,Uncommon,Midori Harada,"normal, reverse",Platinum,Platinum,133
pl1-53,53,Lucario,90,Metal,Riolu,Stage1,Uncommon,Kouki Saitou,"normal, reverse",Platinum,Platinum,133
pl1-54,54,Mightyena,90,Darkness,Poochyena,Stage1,Uncommon,Kouki Saitou,"normal, reverse",Platinum,Platinum,133
pl1-55,55,Mismagius,90,Psychic,Misdreavus,Stage1,Uncommon,Kagemaru Himeno,"normal, reverse",Platinum,Platinum,133
pl1-56,56,Monferno,80,Fire,Chimchar,Stage1,Uncommon,Kouki Saitou,"normal, reverse",Platinum,Platinum,133
pl1-57,57,Muk,100,Psychic,Grimer,Stage1,Uncommon,Hajime Kusajima,"normal, reverse",Platinum,Platinum,133
pl1-58,58,Octillery,90,Water,Remoraid,Stage1,Uncommon,Midori Harada,"normal, reverse",Platinum,Platinum,133
