id,localId,name,hp,types,evolveFrom,stage,rarity,illustrator,variants,set_name,set_series,set_cardCount
ex14-1,1,Banette,70,Psychic,Shuppet,Stage1,Rare,Kyoko Umemoto,holo,Crystal Guardians,EX,100
ex14-2,2,Blastoise δ,110,"Fighting, Metal",Wartortle,Stage2,Rare,Masakazu Fukuda,holo,Crystal Guardians,EX,100
ex14-3,3,Camerupt,80,Fire,Numel,Stage1,Rare,Mitsuhiro Arita,holo,Crystal Guardians,EX,100
ex14-4,4,Charizard δ,120,"Lightning, Metal",Charmeleon,Stage2,Rare,Kouki Saitou,holo,Crystal Guardians,EX,100
ex14-5,5,Dugtrio,70,Fighting,Diglett,Stage1,Rare,Tomokazu Komiya,"normal, holo",Crystal Guardians,EX,100
ex14-6,6,Ludicolo δ,100,Fire,Lombre,Stage2,Rare,Masakazu Fukuda,holo,Crystal Guardians,EX,100
ex14-7,7,Luvdisc,60,Water,,Basic,Rare,Kyoko Umemoto,holo,Crystal Guardians,EX,100
ex14-8,8,Manectric,80,Lightning,Electrike,Stage1,Rare,Hisao Nakamura,holo,Crystal Guardians,EX,100
ex14-9,9,Mawile,60,Metal,,Basic,Rare,Kagemaru Himeno,holo,Crystal Guardians,EX,100
ex14-10,10,Sableye,60,Darkness,,Basic,Rare,Yukiko Baba,holo,Crystal Guardians,EX,100
ex14-11,11,Swalot,80,Grass,Gulpin,Stage1,Rare,Mitsuhiro Arita,holo,Crystal Guardians,EX,100
ex14-12,12,Tauros,70,Colorless,,Basic,Rare,Hajime Kusajima,holo,Crystal Guardians,EX,100
ex14-13,13,Wigglytuff,90,Colorless,Jigglypuff,Stage1,Rare,Mitsuhiro Arita,holo,Crystal Guardians,EX,100
ex14-14,14,Blastoise,120,Water,Wartortle,Stage2,Rare,Kouki Saitou,"normal, holo",Crystal Guardians,EX,100
ex14-15,15,Cacturne δ,80,Fighting,Cacnea,Stage1,Rare,Kouki Saitou,normal,Crystal Guardians,EX,100
ex14-16,16,Combusken,80,Fighting,Torchic,Stage1,Rare,Suwama Chiaki,normal,Crystal Guardians,EX,100
ex14-17,17,Dusclops,70,Psychic,Duskull,Stage1,Rare,Kagemaru Himeno,normal,Crystal Guardians,EX,100
ex14-18,18,Fearow δ,60,Lightning,Spearow,Stage1,Rare,Kouki Saitou,normal,Crystal Guardians,EX,100
ex14-19,19,Grovyle δ,70,Psychic,Treecko,Stage1,Rare,Masakazu Fukuda,normal,Crystal Guardians,EX,100
ex14-20,20,Grumpig,80,Psychic,Spoink,Stage1,Rare,Mitsuhiro Arita,normal,Crystal Guardians,EX,100
ex14-21,21,Igglybuff,50,Colorless,,Basic,Rare,Miki Tanaka,normal,Crystal Guardians,EX,100
ex14-22,22,Kingler δ,80,"Fire, Metal",Krabby,Stage1,Rare,Masakazu Fukuda,normal,Crystal Guardians,EX,100
ex14-23,23,Loudred,70,Colorless,Whismur,Stage1,Rare,Midori Harada,normal,Crystal Guardians,EX,100
ex14-24,24,Marshtomp,70,Water,Mudkip,Stage1,Rare,Kagemaru Himeno,normal,Crystal Guardians,EX,100
ex14-25,25,Medicham,80,Fighting,Meditite,Stage1,Rare,Midori Harada,normal,Crystal Guardians,EX,100
