id,localId,name,hp,types,evolveFrom,stage,rarity,illustrator,variants,set_name,set_series,set_cardCount
sv04-001,001,Arakdo,50,Plante,,De base,Commune,Yoriyuki Ikegami,"normal, reverse",Faille Paradoxe,Écarlate et Violet,266
sv04-002,002,Maskadra,100,Plante,Arakdo,Niveau 1,Peu Commune,kantaro,"normal, reverse",Faille Paradoxe,Écarlate et Violet,266
sv04-003,003,Momartik-ex,250,Plante,Stalgamin,Niveau 1,Double rare,5ban Graphics,holo,Faille Paradoxe,Écarlate et Violet,266
sv04-004,004,Feuillajou,70,Plante,,De base,Commune,Jerky,"normal, reverse",Faille Paradoxe,Écarlate et Violet,266
sv04-005,005,Feuiloutan,100,Plante,Feuillajou,Niveau 1,Peu Commune,Kurata So,"normal, reverse",Faille Paradoxe,Écarlate et Violet,266
sv04-006,006,Crabicoque,60,Plante,,De base,Commune,Scav,"normal, reverse",Faille Paradoxe,Écarlate et Violet,266
sv04-007,007,Crabaraque,130,Plante,Crabicoque,Niveau 1,Commune,Shin Nagasawa,"normal, reverse",Faille Paradoxe,Écarlate et Violet,266
sv04-008,008,Croquine,60,Plante,,De base,Commune,Kouki Saitou,"normal, reverse",Faille Paradoxe,Écarlate et Violet,266
sv04-009,009,Candine,90,Plante,Croquine,Niveau 1,Peu Commune,Kariya,"normal, reverse",Faille Paradoxe,Écarlate et Violet,266
sv04-010,010,Larvadar,50,Plante,,De base,Commune,OKUBO,"normal, reverse",Faille Paradoxe,Écarlate et Violet,266
sv04-011,011,Coléodôme,80,Plante,Larvadar,Niveau 1,Commune,Haru Akasaka,"normal, reverse",Faille Paradoxe,Écarlate et Violet,266
sv04-012,012,Astronelle,130,Plante,Coléodôme,Niveau 2,Peu Commune,Oku,"normal, reverse",Faille Paradoxe,Écarlate et Violet,266
sv04-013,013,Lilliterelle,40,Plante,,De base,Commune,Pani Kobayashi,"normal, reverse",Faille Paradoxe,Écarlate et Violet,266
sv04-014,014,Lilliterelle,50,Plante,,De base,Commune,Kouki Saitou,"normal, reverse",Faille Paradoxe,Écarlate et Violet,266
sv04-015,015,Terracool,50,Plante,,De base,Commune,Tomokazu Komiya,"normal, reverse",Faille Paradoxe,Écarlate et Violet,266
sv04-016,016,Terracool,60,Plante,,De base,Commune,Souichirou Gunjima,"normal, reverse",Faille Paradoxe,Écarlate et Violet,266
sv04-017,017,Terracruel,120,Plante,Terracool,Niveau 1,Peu Commune,Toshinao Aoki,"normal, reverse",Faille Paradoxe,Écarlate et Violet,266
sv04-018,018,Chongjian,130,Plante,,De base,Rare,Kouki Saitou,holo,Faille Paradoxe,Écarlate et Violet,266
sv04-019,019,Magby,30,Feu,,De base,Commune,Naoyo Kimura,"normal, reverse",Faille Paradoxe,Écarlate et Violet,266
sv04-020,020,Flamajou,70,Feu,,De base,Commune,LINNE,"normal, reverse",Faille Paradoxe,Écarlate et Violet,266
sv04-021,021,Flamoutan,100,Feu,Flamajou,Niveau 1,Peu Commune,Yuya Oka,"normal, reverse",Faille Paradoxe,Écarlate et Violet,266
sv04-022,022,Volcanion,130,Feu,,De base,Rare,Nisota Niso,"reverse, holo",Faille Paradoxe,Écarlate et Violet,266
sv04-023,023,Chochodile,80,Feu,,De base,Commune,Gemi,"normal, reverse",Faille Paradoxe,Écarlate et Violet,266
sv04-024,024,Crocogril,100,Feu,Chochodile,Niveau 1,Peu Commune,Pani Kobayashi,"normal, reverse",Faille Paradoxe,Écarlate et Violet,266
sv04-025,025,Charbambin,60,Feu,,De base,Commune,kantaro,"normal, reverse",Faille Paradoxe,Écarlate et Violet,266
sv04-026,026,Charbambin,80,Feu,,De base,Commune,Mizue,"normal, reverse",Faille Paradoxe,Écarlate et Violet,266
sv04-027,027,Carmadura-ex,260,Feu,Charbambin,Niveau 1,Double rare,takuyoa,holo,Faille Paradoxe,Écarlate et Violet,266
sv04-028,028,Mite-de-Fer,130,Feu,,De base,Rare,Kouki Saitou,holo,Faille Paradoxe,Écarlate et Violet,266
sv04-029,029,Yuyu,110,Feu,,De base,Rare,Oswaldo KATO,holo,Faille Paradoxe,Écarlate et Violet,266
sv04-030,030,Hypotrempe,60,Eau,,De base,Commune,HYOGONOSUKE,"normal, reverse",Faille Paradoxe,Écarlate et Violet,266
sv04-031,031,Hypocéan,90,Eau,Hypotrempe,Niveau 1,Commune,otumami,"normal, reverse",Faille Paradoxe,Écarlate et Violet,266
sv04-032,032,Hyporoi,150,Eau,Hypocéan,Niveau 2,Rare,Tonji Matsuno,holo,Faille Paradoxe,Écarlate et Violet,266
sv04-033,033,Rémoraid,70,Eau,,De base,Commune,Midori Harada,"normal, reverse",Faille Paradoxe,Écarlate et Violet,266
sv04-034,034,Octillery,110,Eau,Rémoraid,Niveau 1,Commune,Yuka Morii,"normal, reverse",Faille Paradoxe,Écarlate et Violet,266
sv04-035,035,Barpau,30,Eau,,De base,Commune,Tetsu Kayama,"normal, reverse",Faille Paradoxe,Écarlate et Violet,266
sv04-036,036,Milobellus,120,Eau,Barpau,Niveau 1,Rare,Atsuya Uki,holo,Faille Paradoxe,Écarlate et Violet,266
sv04-037,037,Stalgamin,60,Eau,,De base,Commune,satoma,"normal, reverse",Faille Paradoxe,Écarlate et Violet,266
sv04-038,038,Carchacrok-ex,320,Eau,Carmache,Niveau 2,Double rare,5ban Graphics,holo,Faille Paradoxe,Écarlate et Violet,266
sv04-039,039,Babimanta,30,Eau,,De base,Commune,miki kudo,"normal, reverse",Faille Paradoxe,Écarlate et Violet,266
sv04-040,040,Palkia,130,Eau,,De base,Rare,Ryuta Fuse,holo,Faille Paradoxe,Écarlate et Violet,266
sv04-041,041,Flotajou,70,Eau,,De base,Commune,Natsumi Yoshida,"normal, reverse",Faille Paradoxe,Écarlate et Violet,266
sv04-042,042,Flotoutan,100,Eau,Flotajou,Niveau 1,Peu Commune,nagimiso,"normal, reverse",Faille Paradoxe,Écarlate et Violet,266
sv04-043,043,Sorbébé,60,Eau,,De base,Commune,miki kudo,"normal, reverse",Faille Paradoxe,Écarlate et Violet,266
sv04-044,044,Sorboul,90,Eau,Sorbébé,Niveau 1,Commune,Lee HyunJung,"normal, reverse",Faille Paradoxe,Écarlate et Violet,266
sv04-045,045,Sorbouboul,150,Eau,Sorboul,Niveau 2,Peu Commune,Nelnal,"normal, reverse",Faille Paradoxe,Écarlate et Violet,266
sv04-046,046,Sucreine-ex,310,Eau,Candine,Niveau 2,Double rare,5ban Graphics,holo,Faille Paradoxe,Écarlate et Violet,266
sv04-047,047,Sovkipou,70,Eau,,De base,Commune,Shigenori Negishi,"normal, reverse",Faille Paradoxe,Écarlate et Violet,266
sv04-048,048,Sovkipou,70,Eau,,De base,Commune,sowsow,"normal, reverse",Faille Paradoxe,Écarlate et Violet,266
sv04-049,049,Sarmuraï,140,Eau,Sovkipou,Niveau 1,Rare,nagimiso,holo,Faille Paradoxe,Écarlate et Violet,266
sv04-050,050,Sarmuraï-ex,270,Eau,Sovkipou,Niveau 1,Double rare,N-DESIGN Inc.,holo,Faille Paradoxe,Écarlate et Violet,266
sv04-051,051,Taupikeau,50,Eau,,De base,Commune,Shibuzoh.,"normal, reverse",Faille Paradoxe,Écarlate et Violet,266
sv04-052,052,Taupikeau,60,Eau,,De base,Commune,Tomokazu Komiya,"normal, reverse",Faille Paradoxe,Écarlate et Violet,266
sv04-053,053,Triopikeau,90,Eau,Taupikeau,Niveau 1,Peu Commune,Kouki Saitou,"normal, reverse",Faille Paradoxe,Écarlate et Violet,266
sv04-054,054,Délestin,120,Eau,,De base,Peu Commune,Oswaldo KATO,"normal, reverse",Faille Paradoxe,Écarlate et Violet,266
sv04-055,055,Oyacata,160,Eau,,De base,Peu Commune,Kouki Saitou,"normal, reverse",Faille Paradoxe,Écarlate et Violet,266
sv04-056,056,Hotte-de-Fer,100,Eau,,De base,Peu Commune,Oswaldo KATO,"normal, reverse",Faille Paradoxe,Écarlate et Violet,266
sv04-057,057,Baojian,120,Eau,,De base,Rare,Anesaki Dynamic,holo,Faille Paradoxe,Écarlate et Violet,266
sv04-058,058,Mewtwo-ex,230,Électrique,,De base,Double rare,aky CG Works,holo,Faille Paradoxe,Écarlate et Violet,266
sv04-059,059,Élekid,30,Électrique,,De base,Commune,aoki,"normal, reverse",Faille Paradoxe,Écarlate et Violet,266
sv04-060,060,Posipi,70,Électrique,,De base,Commune,Sekio,"normal, reverse",Faille Paradoxe,Écarlate et Violet,266
sv04-061,061,Négapi,70,Électrique,,De base,Commune,Narumi Sato,"normal, reverse",Faille Paradoxe,Écarlate et Violet,266
sv04-062,062,Zébibron,60,Électrique,,De base,Commune,Shinji Kanda,"normal, reverse",Faille Paradoxe,Écarlate et Violet,266
