id,localId,name,hp,types,evolveFrom,stage,rarity,illustrator,variants,set_name,set_series,set_cardCount
swsh3-1,1,Smettbo V,190,Pflanze,,Basis,Holografisch Selten V,Saki Hayashiro,holo,Flammende Finsternis,Schwert & Schild,201
swsh3-2,2,Smettbo VMAX,300,Pflanze,Smettbo-V,VMAX,Holografisch Selten VMAX,aky CG Works,holo,Flammende Finsternis,Schwert & Schild,201
swsh3-3,3,Paras,60,Pflanze,,Basis,Häufig,Atsuko Nishida,"normal, reverse",Flammende Finsternis,Schwert & Schild,201
swsh3-4,4,Parasek,120,Pflanze,Paras,Rang 1,Ungewöhnlich,Miki Tanaka,"normal, reverse",Flammende Finsternis,Schwert & Schild,201
swsh3-5,5,Venuflibis,90,Pflanze,,Basis,Ungewöhnlich,Masakazu Fukuda,"normal, reverse",Flammende Finsternis,Schwert & Schild,201
swsh3-6,6,Vegimak,60,Pflanze,,Basis,Häufig,Mina Nakai,"normal, reverse",Flammende Finsternis,Schwert & Schild,201
swsh3-7,7,Vegichita,100,Pflanze,Vegimak,Rang 1,Ungewöhnlich,Hasegawa Saki,"normal, reverse",Flammende Finsternis,Schwert & Schild,201
swsh3-8,8,Laukaps,60,Pflanze,,Basis,Häufig,Mizue,"normal, reverse",Flammende Finsternis,Schwert & Schild,201
swsh3-9,9,Schnuthelm,70,Pflanze,,Basis,Häufig,Megumi Mizutani,"normal, reverse",Flammende Finsternis,Schwert & Schild,201
swsh3-10,10,Hydragil,90,Pflanze,Schnuthelm,Rang 1,Selten,Shigenori Negishi,"normal, reverse",Flammende Finsternis,Schwert & Schild,201
swsh3-11,11,Bauz,50,Pflanze,,Basis,Häufig,HYOGONOSUKE,"normal, reverse",Flammende Finsternis,Schwert & Schild,201
swsh3-12,12,Arboretoss,80,Pflanze,Bauz,Rang 1,Ungewöhnlich,Mitsuhiro Arita,"normal, reverse",Flammende Finsternis,Schwert & Schild,201
swsh3-13,13,Silvarro,140,Pflanze,Arboretoss,Rang 2,Holografisch Selten,Ryota Murayama,"reverse, holo",Flammende Finsternis,Schwert & Schild,201
swsh3-14,14,Frubberl,60,Pflanze,,Basis,Häufig,Yuka Morii,"normal, reverse",Flammende Finsternis,Schwert & Schild,201
swsh3-15,15,Frubaila,80,Pflanze,Frubberl,Rang 1,Ungewöhnlich,sui,"normal, reverse",Flammende Finsternis,Schwert & Schild,201
swsh3-16,16,Fruyal,150,Pflanze,Frubaila,Rang 2,Selten,so-taro,"normal, reverse",Flammende Finsternis,Schwert & Schild,201
swsh3-17,17,Reißlaus,70,Pflanze,,Basis,Häufig,MAHOU,"normal, reverse",Flammende Finsternis,Schwert & Schild,201
swsh3-18,18,Tectass,130,Pflanze,Reißlaus,Rang 1,Holografisch Selten,Ryuta Fuse,"reverse, holo",Flammende Finsternis,Schwert & Schild,201
swsh3-19,19,Glurak V,220,Feuer,,Basis,Holografisch Selten V,aky CG Works,holo,Flammende Finsternis,Schwert & Schild,201
swsh3-20,20,Glurak VMAX,330,Feuer,Glurak-V,VMAX,Holografisch Selten VMAX,aky CG Works,holo,Flammende Finsternis,Schwert & Schild,201
swsh3-21,21,Hundemon V,210,Feuer,,Basis,Holografisch Selten V,Ayaka Yoshida,holo,Flammende Finsternis,Schwert & Schild,201
swsh3-22,22,Flemmli,60,Feuer,,Basis,Häufig,Yuka Morii,"normal, reverse",Flammende Finsternis,Schwert & Schild,201
swsh3-23,23,Jungglut,90,Feuer,Flemmli,Rang 1,Ungewöhnlich,kodama,"normal, reverse",Flammende Finsternis,Schwert & Schild,201
swsh3-24,24,Lohgock,170,Feuer,Jungglut,Rang 2,Holografisch Selten,Ryuta Fuse,"reverse, holo",Flammende Finsternis,Schwert & Schild,201
swsh3-25,25,Heatran,130,Feuer,,Basis,Holografisch Selten,Anesaki Dynamic,"reverse, holo",Flammende Finsternis,Schwert & Schild,201
swsh3-26,26,Grillmak,60,Feuer,,Basis,Häufig,Megumi Higuchi,"normal, reverse",Flammende Finsternis,Schwert & Schild,201
swsh3-27,27,Grillchita,100,Feuer,Grillmak,Rang 1,Ungewöhnlich,0313,"normal, reverse",Flammende Finsternis,Schwert & Schild,201
swsh3-28,28,Galar-Flampivian,140,Feuer,Galar-Flampion,Rang 1,Selten,Misa Tsutsui,"normal, reverse",Flammende Finsternis,Schwert & Schild,201
swsh3-29,29,Ignivor,70,Feuer,,Basis,Häufig,Uta,"normal, reverse",Flammende Finsternis,Schwert & Schild,201
swsh3-30,30,Ramoth,120,Feuer,Ignivor,Rang 1,Selten,NC Empire,"normal, reverse",Flammende Finsternis,Schwert & Schild,201
swsh3-31,31,Dartignis,70,Feuer,Dartiri,Rang 1,Ungewöhnlich,Mitsuhiro Arita,"normal, reverse",Flammende Finsternis,Schwert & Schild,201
swsh3-32,32,Fiaro,140,Feuer,Dartignis,Rang 2,Selten,kawayoo,"normal, reverse",Flammende Finsternis,Schwert & Schild,201
swsh3-33,33,Infernopod V,210,Feuer,,Basis,Holografisch Selten V,5ban Graphics,holo,Flammende Finsternis,Schwert & Schild,201
swsh3-34,34,Infernopod VMAX,320,Feuer,Infernopod-V,VMAX,Holografisch Selten VMAX,5ban Graphics,holo,Flammende Finsternis,Schwert & Schild,201
swsh3-35,35,Galar-Pantimos,80,Wasser,,Basis,Häufig,Misa Tsutsui,"normal, reverse",Flammende Finsternis,Schwert & Schild,201
swsh3-36,36,Galar-Pantifrost,120,Wasser,Galar-Pantimos,Rang 1,Selten,Naoki Saito,"normal, reverse",Flammende Finsternis,Schwert & Schild,201
swsh3-37,37,Suicune,120,Wasser,,Basis,Holografisch Selten,so-taro,"reverse, holo",Flammende Finsternis,Schwert & Schild,201
swsh3-38,38,Barschwa,30,Wasser,,Basis,Häufig,HYOGONOSUKE,"normal, reverse",Flammende Finsternis,Schwert & Schild,201
swsh3-39,39,Milotic,120,Wasser,Barschwa,Rang 1,Holografisch Selten,AKIRA EGAWA,"reverse, holo",Flammende Finsternis,Schwert & Schild,201
swsh3-40,40,Relicanth,90,Wasser,,Basis,Ungewöhnlich,MAHOU,"normal, reverse",Flammende Finsternis,Schwert & Schild,201
swsh3-41,41,Sodamak,60,Wasser,,Basis,Häufig,ryoma uratsuka,"normal, reverse",Flammende Finsternis,Schwert & Schild,201
swsh3-42,42,Sodachita,100,Wasser,Sodamak,Rang 1,Ungewöhnlich,Shigenori Negishi,"normal, reverse",Flammende Finsternis,Schwert & Schild,201
swsh3-43,43,Galar-Flampion,70,Wasser,,Basis,Häufig,Shin Nagasawa,"normal, reverse",Flammende Finsternis,Schwert & Schild,201
swsh3-44,44,Galar-Flampivian,140,Wasser,Galar-Flampion,Rang 1,Selten,Masakazu Fukuda,"normal, reverse",Flammende Finsternis,Schwert & Schild,201
swsh3-45,45,Gelatini,60,Wasser,,Basis,Häufig,Sanosuke Sakuma,"normal, reverse",Flammende Finsternis,Schwert & Schild,201
swsh3-46,46,Gelatroppo,80,Wasser,Gelatini,Rang 1,Ungewöhnlich,Shibuzoh.,"normal, reverse",Flammende Finsternis,Schwert & Schild,201
swsh3-47,47,Gelatwino,150,Wasser,Gelatroppo,Rang 2,Selten,kodama,"normal, reverse",Flammende Finsternis,Schwert & Schild,201
swsh3-48,48,Petznief,70,Wasser,,Basis,Häufig,Saya Tsuruta,"normal, reverse",Flammende Finsternis,Schwert & Schild,201
swsh3-49,49,Siberio,140,Wasser,Petznief,Rang 1,Selten,Masakazu Fukuda,"normal, reverse",Flammende Finsternis,Schwert & Schild,201
swsh3-50,50,Lusardin,30,Wasser,,Basis,Häufig,sui,"normal, reverse",Flammende Finsternis,Schwert & Schild,201
swsh3-51,51,Garstella,70,Wasser,,Basis,Häufig,Tomokazu Komiya,"normal, reverse",Flammende Finsternis,Schwert & Schild,201
swsh3-52,52,Aggrostella,130,Wasser,Garstella,Rang 1,Ungewöhnlich,Masakazu Fukuda,"normal, reverse",Flammende Finsternis,Schwert & Schild,201
swsh3-53,53,Pescragon,150,Wasser,Seltenes Fossil,Rang 1,Holografisch Selten,Hitoshi Ariga,"reverse, holo",Flammende Finsternis,Schwert & Schild,201
swsh3-54,54,Pescryodon,150,Wasser,Seltenes Fossil,Rang 1,Selten,Shin Nagasawa,"normal, reverse",Flammende Finsternis,Schwert & Schild,201
swsh3-55,55,Voltilamm,60,Elektro,,Basis,Häufig,sowsow,"normal, reverse",Flammende Finsternis,Schwert & Schild,201
swsh3-56,56,Waaty,90,Elektro,Voltilamm,Rang 1,Ungewöhnlich,Tomokazu Komiya,"normal, reverse",Flammende Finsternis,Schwert & Schild,201
swsh3-57,57,Ampharos,150,Elektro,Waaty,Rang 2,Selten,kodama,"normal, reverse",Flammende Finsternis,Schwert & Schild,201
swsh3-58,58,Frizelbliz,60,Elektro,,Basis,Häufig,Yumi,"normal, reverse",Flammende Finsternis,Schwert & Schild,201
swsh3-59,59,Voltenso,110,Elektro,Frizelbliz,Rang 1,Selten,nagimiso,"normal, reverse",Flammende Finsternis,Schwert & Schild,201
swsh3-60,60,Donarion V,210,Elektro,,Basis,Holografisch Selten V,Ayaka Yoshida,holo,Flammende Finsternis,Schwert & Schild,201
swsh3-61,61,Kapu-Riki,110,Elektro,,Basis,Holografisch Selten,Hasuno,"reverse, holo",Flammende Finsternis,Schwert & Schild,201
swsh3-62,62,Toxel,70,Elektro,,Basis,Häufig,Akira Komayama,"normal, reverse",Flammende Finsternis,Schwert & Schild,201
swsh3-63,63,Riffex,120,Elektro,Toxel,Rang 1,Holografisch Selten,Shin Nagasawa,"reverse, holo",Flammende Finsternis,Schwert & Schild,201
swsh3-64,64,Britzigel,80,Elektro,,Basis,Holografisch Selten,Shin Nagasawa,"reverse, holo",Flammende Finsternis,Schwert & Schild,201
swsh3-65,65,Lectragon,160,Elektro,Seltenes Fossil,Rang 1,Selten,Misa Tsutsui,"normal, reverse",Flammende Finsternis,Schwert & Schild,201
swsh3-66,66,Lecryodon,130,Elektro,Seltenes Fossil,Rang 1,Holografisch Selten,Hitoshi Ariga,"reverse, holo",Flammende Finsternis,Schwert & Schild,201
swsh3-67,67,Pummeluff,70,Psycho,,Basis,Häufig,Motofumi Fujiwara,"normal, reverse",Flammende Finsternis,Schwert & Schild,201
swsh3-68,68,Knuddeluff,120,Psycho,Pummeluff,Rang 1,Selten,Lee HyunJung,"normal, reverse",Flammende Finsternis,Schwert & Schild,201
swsh3-69,69,Mew V,180,Psycho,,Basis,Holografisch Selten V,PLANETA Mochizuki,holo,Flammende Finsternis,Schwert & Schild,201
swsh3-70,70,Snubbull,80,Psycho,,Basis,Häufig,otumami,"normal, reverse",Flammende Finsternis,Schwert & Schild,201
swsh3-71,71,Granbull,130,Psycho,Snubbull,Rang 1,Selten,SATOSHI NAKAI,"normal, reverse",Flammende Finsternis,Schwert & Schild,201
swsh3-72,72,Lunastein,90,Psycho,,Basis,Ungewöhnlich,Miki Tanaka,"normal, reverse",Flammende Finsternis,Schwert & Schild,201
swsh3-73,73,Mollimorba,60,Psycho,,Basis,Häufig,Mizue,"normal, reverse",Flammende Finsternis,Schwert & Schild,201
swsh3-74,74,Hypnomorba,80,Psycho,Mollimorba,Rang 1,Ungewöhnlich,sowsow,"normal, reverse",Flammende Finsternis,Schwert & Schild,201
swsh3-75,75,Morbitesse,140,Psycho,Hypnomorba,Rang 2,Selten,Eri Yamaki,"normal, reverse",Flammende Finsternis,Schwert & Schild,201
swsh3-76,76,Golbit,90,Psycho,,Basis,Häufig,Ryuta Fuse,"normal, reverse",Flammende Finsternis,Schwert & Schild,201
swsh3-77,77,Golgantes,150,Psycho,Golbit,Rang 1,Selten,Anesaki Dynamic,"normal, reverse",Flammende Finsternis,Schwert & Schild,201
swsh3-78,78,Dedenne,70,Psycho,,Basis,Ungewöhnlich,Shibuzoh.,"normal, reverse",Flammende Finsternis,Schwert & Schild,201
