id,localId,name,hp,types,evolveFrom,stage,rarity,illustrator,variants,set_name,set_series,set_cardCount
neo3-1,1,Pharamp,90,Électrique,,Niveau 2,Rare,Toshinao Aoki,"holo, 1st edition",Neo Revelation,Neo,66
neo3-2,2,Leuphorie,120,Incolore,,Niveau 1,Rare,Yuka Morii,"holo, 1st edition",Neo Revelation,Neo,66
neo3-3,3,Celebi,50,Psy,,De base,Rare,Hironobu Yoshida,"holo, 1st edition",Neo Revelation,Neo,66
neo3-4,4,Nostenfer,90,Plante,,Niveau 2,Rare,Shin-ichi Yoshida,"holo, 1st edition",Neo Revelation,Neo,66
neo3-5,5,Cadoizo,60,Incolore,,De base,Rare,Tomokazu Komiya,"holo, 1st edition",Neo Revelation,Neo,66
neo3-6,6,Entei,80,Feu,,De base,Rare,Ken Sugimori,"holo, 1st edition",Neo Revelation,Neo,66
neo3-7,7,Ho-oh,90,Feu,,De base,Rare,Kimiya Masago,"holo, 1st edition",Neo Revelation,Neo,66
neo3-8,8,Démolosse,70,Obscurité,,Niveau 1,Rare,Mitsuhiro Arita,"holo, 1st edition",Neo Revelation,Neo,66
neo3-9,9,Cotovol,70,Plante,,Niveau 2,Rare,Kagemaru Himeno,"holo, 1st edition",Neo Revelation,Neo,66
neo3-10,10,Magneton,80,Métal,,Niveau 1,Rare,,"holo, 1st edition",Neo Revelation,Neo,66
neo3-11,11,Feuforêve,50,Psy,,De base,Rare,Ken Sugimori,"holo, 1st edition",Neo Revelation,Neo,66
neo3-12,12,Porygon2,70,Incolore,,Niveau 1,Rare,Keiji Kinebuchi,"holo, 1st edition",Neo Revelation,Neo,66
neo3-13,13,Raikou,80,Électrique,,De base,Rare,Ken Sugimori,"holo, 1st edition",Neo Revelation,Neo,66
neo3-14,14,Suicune,70,Eau,,De base,Rare,Ken Sugimori,"holo, 1st edition",Neo Revelation,Neo,66
neo3-15,15,Ptera,60,Combat,,Niveau 1,Rare,Shin-ichi Yoshida,"normal, 1st edition",Neo Revelation,Neo,66
neo3-16,16,Celebi,50,Plante,,De base,Rare,Sumiyoshi Kizuki,"normal, 1st edition",Neo Revelation,Neo,66
neo3-17,17,Entei,60,Feu,,De base,Rare,Naoyo Kimura,"normal, 1st edition",Neo Revelation,Neo,66
neo3-18,18,Ho-oh,90,Incolore,,De base,Rare,Aya Kusube,"normal, 1st edition",Neo Revelation,Neo,66
neo3-19,19,Hyporoi,90,Eau,,Niveau 2,Rare,Mitsuhiro Arita,"normal, 1st edition",Neo Revelation,Neo,66
neo3-20,20,Lugia,90,Psy,,De base,Rare,Aya Kusube,"normal, 1st edition",Neo Revelation,Neo,66
neo3-21,21,Raichu,80,Électrique,,Niveau 1,Rare,Masako Yamashita,"normal, 1st edition",Neo Revelation,Neo,66
neo3-22,22,Raikou,60,Électrique,,De base,Rare,Naoyo Kimura,"normal, 1st edition",Neo Revelation,Neo,66
neo3-23,23,Airmure,60,Métal,,De base,Rare,Aya Kusube,"normal, 1st edition",Neo Revelation,Neo,66
neo3-24,24,Farfuret,60,Obscurité,,De base,Rare,Sumiyoshi Kizuki,"normal, 1st edition",Neo Revelation,Neo,66
neo3-25,25,Staross,70,Psy,,Niveau 1,Rare,,"normal, 1st edition",Neo Revelation,Neo,66
neo3-26,26,Simularbre,60,Combat,,De base,Rare,Sumiyoshi Kizuki,"normal, 1st edition",Neo Revelation,Neo,66
neo3-27,27,Suicune,60,Eau,,De base,Rare,Naoyo Kimura,"normal, 1st edition",Neo Revelation,Neo,66
neo3-28,28,Lainergie,70,Électrique,,Niveau 1,Peu Commune,Toshinao Aoki,"normal, 1st edition",Neo Revelation,Neo,66
neo3-29,29,Nosferalto,60,Plante,,Niveau 1,Peu Commune,Masako Yamashita,"normal, 1st edition",Neo Revelation,Neo,66
neo3-30,30,Gravalanch,70,Combat,,Niveau 1,Peu Commune,Yukiko Baba,"normal, 1st edition",Neo Revelation,Neo,66
neo3-31,31,Lippoutou,60,Eau,,De base,Peu Commune,Tomokazu Komiya,"normal, 1st edition",Neo Revelation,Neo,66
neo3-32,32,Lanturn,80,Électrique,,Niveau 1,Peu Commune,Kagemaru Himeno,"normal, 1st edition",Neo Revelation,Neo,66
neo3-33,33,Volcaropod,80,Feu,,Niveau 1,Peu Commune,Shin-ichi Yoshida,"normal, 1st edition",Neo Revelation,Neo,66
neo3-34,34,Octillery,80,Eau,,Niveau 1,Peu Commune,Tomokazu Komiya,"normal, 1st edition",Neo Revelation,Neo,66
neo3-35,35,Parasect,60,Plante,,Niveau 1,Peu Commune,Atsuko Nishida,"normal, 1st edition",Neo Revelation,Neo,66
neo3-36,36,Cochignon,90,Combat,,Niveau 1,Peu Commune,Atsuko Nishida,"normal, 1st edition",Neo Revelation,Neo,66
neo3-37,37,Poissoroy,70,Eau,,Niveau 1,Peu Commune,Miki Tanaka,"normal, 1st edition",Neo Revelation,Neo,66
neo3-38,38,Cerfrousse,60,Incolore,,De base,Peu Commune,Yukiko Baba,"normal, 1st edition",Neo Revelation,Neo,66
neo3-39,39,Zarbi B,50,Psy,,De base,Peu Commune,CR CG gangs,"normal, 1st edition",Neo Revelation,Neo,66
neo3-40,40,Zarbi Y,40,Psy,,De base,Peu Commune,CR CG gangs,"normal, 1st edition",Neo Revelation,Neo,66
neo3-41,41,Capumain,40,Incolore,,De base,Commune,Sumiyoshi Kizuki,"normal, 1st edition",Neo Revelation,Neo,66
neo3-42,42,Loupio,50,Électrique,,De base,Commune,Atsuko Nishida,"normal, 1st edition",Neo Revelation,Neo,66
neo3-43,43,Canarticho,50,Incolore,,De base,Commune,Miki Tanaka,"normal, 1st edition",Neo Revelation,Neo,66
neo3-44,44,Racaillou,40,Combat,,De base,Commune,Masako Yamashita,"normal, 1st edition",Neo Revelation,Neo,66
neo3-45,45,Poissirène,40,Eau,,De base,Commune,Yuka Morii,"normal, 1st edition",Neo Revelation,Neo,66
neo3-46,46,Cornèbre,40,Obscurité,,De base,Commune,Hironobu Yoshida,"normal, 1st edition",Neo Revelation,Neo,66
neo3-47,47,Paras,40,Plante,,De base,Commune,Kagemaru Himeno,"normal, 1st edition",Neo Revelation,Neo,66
neo3-48,48,Maraiste,70,Eau,,Niveau 1,Commune,Yuka Morii,"normal, 1st edition",Neo Revelation,Neo,66
neo3-49,49,Qwilfish,60,Eau,,De base,Commune,Sumiyoshi Kizuki,"normal, 1st edition",Neo Revelation,Neo,66
neo3-50,50,Rémoraid,40,Eau,,De base,Commune,Miki Tanaka,"normal, 1st edition",Neo Revelation,Neo,66
neo3-51,51,Caratroc,40,Combat,,De base,Commune,Yuka Morii,"normal, 1st edition",Neo Revelation,Neo,66
neo3-52,52,Floravol,60,Plante,,Niveau 1,Commune,Mitsuhiro Arita,"normal, 1st edition",Neo Revelation,Neo,66
