id,localId,name,hp,types,evolveFrom,stage,rarity,illustrator,variants,set_name,set_series,set_cardCount
lc-1,1,Alakazam,80,Psychic,Kadabra,Stage2,Rare,Ken Sugimori,"reverse, holo",Legendary Collection,Legendary Collection,110
lc-2,2,Articuno,70,Water,,Basic,Rare,Mitsuhiro Arita,"reverse, holo",Legendary Collection,Legendary Collection,110
lc-3,3,Charizard,120,Fire,Charmeleon,Stage2,Rare,Mitsuhiro Arita,"normal, reverse, holo",Legendary Collection,Legendary Collection,110
lc-4,4,Dark Blastoise,70,Water,Wartortle,Stage2,Rare,Mitsuhiro Arita,"normal, reverse, holo",Legendary Collection,Legendary Collection,110
lc-5,5,Dark Dragonite,70,Colorless,Dragonair,Stage2,Rare,Mitsuhiro Arita,"reverse, holo",Legendary Collection,Legendary Collection,110
lc-6,6,Dark Persian,60,Colorless,Meowth,Stage1,Rare,Shin-ichi Yoshida,"reverse, holo",Legendary Collection,Legendary Collection,110
lc-7,7,Dark Raichu,70,Lightning,Pikachu,Stage1,Rare,Mitsuhiro Arita,"normal, reverse, holo",Legendary Collection,Legendary Collection,110
lc-8,8,Dark Slowbro,60,Psychic,Slowpoke,Stage1,Rare,Mitsuhiro Arita,"reverse, holo",Legendary Collection,Legendary Collection,110
lc-9,9,Dark Vaporeon,60,Water,Eevee,Stage1,Rare,Mitsuhiro Arita,"reverse, holo",Legendary Collection,Legendary Collection,110
lc-10,10,Flareon,70,Fire,Eevee,Stage1,Rare,Kagemaru Himeno,"reverse, holo",Legendary Collection,Legendary Collection,110
lc-11,11,Gengar,80,Psychic,Haunter,Stage2,Rare,Keiji Kinebuchi,"reverse, holo",Legendary Collection,Legendary Collection,110
lc-12,12,Gyarados,100,Water,Magikarp,Stage1,Rare,Mitsuhiro Arita,"reverse, holo",Legendary Collection,Legendary Collection,110
lc-13,13,Hitmonlee,60,Fighting,,Basic,Rare,Ken Sugimori,"reverse, holo",Legendary Collection,Legendary Collection,110
lc-14,14,Jolteon,70,Lightning,Eevee,Stage1,Rare,Kagemaru Himeno,"reverse, holo",Legendary Collection,Legendary Collection,110
lc-15,15,Machamp,100,Fighting,Machoke,Stage2,Rare,Ken Sugimori,"reverse, holo",Legendary Collection,Legendary Collection,110
lc-16,16,Muk,70,Grass,Grimer,Stage1,Rare,Mitsuhiro Arita,"reverse, holo",Legendary Collection,Legendary Collection,110
lc-17,17,Ninetales,80,Fire,Vulpix,Stage1,Rare,Ken Sugimori,"reverse, holo",Legendary Collection,Legendary Collection,110
lc-18,18,Venusaur,100,Grass,Ivysaur,Stage2,Rare,Mitsuhiro Arita,"reverse, holo",Legendary Collection,Legendary Collection,110
lc-19,19,Zapdos,90,Lightning,,Basic,Rare,Ken Sugimori,"reverse, holo",Legendary Collection,Legendary Collection,110
lc-20,20,Beedrill,80,Grass,Kakuna,Stage2,Rare,Ken Sugimori,"normal, reverse",Legendary Collection,Legendary Collection,110
lc-21,21,Butterfree,70,Grass,Metapod,Stage2,Rare,Kagemaru Himeno,"normal, reverse",Legendary Collection,Legendary Collection,110
lc-22,22,Electrode,90,Lightning,Voltorb,Stage1,Rare,Mitsuhiro Arita,"normal, reverse",Legendary Collection,Legendary Collection,110
lc-23,23,Exeggutor,80,Grass,Exeggcute,Stage1,Rare,Kagemaru Himeno,"normal, reverse",Legendary Collection,Legendary Collection,110
lc-24,24,Golem,80,Fighting,Graveler,Stage2,Rare,Kagemaru Himeno,"normal, reverse",Legendary Collection,Legendary Collection,110
lc-25,25,Hypno,90,Psychic,Drowzee,Stage1,Rare,Ken Sugimori,"normal, reverse",Legendary Collection,Legendary Collection,110
lc-26,26,Jynx,70,Psychic,,Basic,Rare,Ken Sugimori,"normal, reverse",Legendary Collection,Legendary Collection,110
lc-27,27,Kabutops,60,Fighting,Kabuto,Stage2,Rare,Ken Sugimori,"normal, reverse",Legendary Collection,Legendary Collection,110
lc-28,28,Magneton,80,Lightning,Magnemite,Stage1,Rare,Ken Sugimori,"normal, reverse",Legendary Collection,Legendary Collection,110
lc-29,29,Mewtwo,60,Psychic,,Basic,Rare,Christopher Rush,"normal, reverse",Legendary Collection,Legendary Collection,110
lc-30,30,Moltres,70,Fire,,Basic,Rare,Mitsuhiro Arita,"normal, reverse",Legendary Collection,Legendary Collection,110
lc-31,31,Nidoking,90,Grass,Nidorino,Stage2,Rare,Ken Sugimori,"normal, reverse",Legendary Collection,Legendary Collection,110
lc-32,32,Nidoqueen,90,Grass,Nidorina,Stage2,Rare,Ken Sugimori,"normal, reverse",Legendary Collection,Legendary Collection,110
lc-33,33,Pidgeot,80,Colorless,Pidgeotto,Stage2,Rare,Kagemaru Himeno,"normal, reverse",Legendary Collection,Legendary Collection,110
lc-34,34,Pidgeotto,60,Colorless,Pidgey,Stage1,Rare,Ken Sugimori,"normal, reverse",Legendary Collection,Legendary Collection,110
lc-35,35,Rhydon,100,Fighting,Rhyhorn,Stage1,Rare,Kagemaru Himeno,"normal, reverse",Legendary Collection,Legendary Collection,110
lc-36,36,Arcanine,100,Fire,Growlithe,Stage1,Uncommon,Ken Sugimori,"normal, reverse",Legendary Collection,Legendary Collection,110
lc-37,37,Charmeleon,80,Fire,Charmander,Stage1,Uncommon,Mitsuhiro Arita,"normal, reverse",Legendary Collection,Legendary Collection,110
lc-38,38,Dark Dragonair,60,Colorless,Dratini,Stage1,Uncommon,Kagemaru Himeno,"normal, reverse",Legendary Collection,Legendary Collection,110
lc-39,39,Dark Wartortle,60,Water,Squirtle,Stage1,Uncommon,Kagemaru Himeno,"normal, reverse",Legendary Collection,Legendary Collection,110
